"PROVIDER_ID","std_EDAC_30_AMI","std_EDAC_30_HF","std_EDAC_30_PN","std_Hybrid_HWR","std_OP_32","std_OP_35_ADM","std_OP_35_ED","std_OP_36","std_READM_30_CABG","std_READM_30_COPD","std_READM_30_HIP_KNEE","total_cnt","measure_wt","score_before_std","grp_score","mean","sd"
"050764",1.02479817839268,0.757639376335087,-0.700091062797918,-1.29824396151612,0.184616308863969,NA,NA,-5.28486786688727,0.621785965529425,-0.317084929349271,-2.60735976571024,9,0.111111111111111,-0.846534195237741,"-1.50199382324517",-9.88561052685645e-05,0.563541158447431
"050765",NA,NA,NA,0.115191107237953,NA,NA,NA,NA,NA,NA,NA,1,1,0.115191107237953,"0.204581265476417",-9.88561052685645e-05,0.563541158447431
"050766",NA,NA,NA,0.539221627864175,NA,NA,NA,0.662843653821469,NA,NA,-1.19303931633579,3,0.333333333333333,0.00300865511661733,"0.005514257788104",-9.88561052685645e-05,0.563541158447431
"050767",NA,NA,NA,-0.0261523996374545,NA,NA,NA,NA,NA,NA,NA,1,1,-0.0261523996374545,"-0.0462318379796146",-9.88561052685645e-05,0.563541158447431
"050769",NA,NA,NA,3.0834047516215,NA,NA,NA,-0.753278136823469,NA,NA,1.21130544760077,3,0.333333333333333,1.18047735413294,"2.0949245543852",-9.88561052685645e-05,0.563541158447431
"050770",0.259446141696591,-1.78076257971783,-0.405871590105941,-2.00496149589315,NA,NA,NA,-0.186829420565494,0.621785965529425,-0.200275546619813,NA,7,0.142857142857143,-0.528209789382316,"-0.937129303442547",-9.88561052685645e-05,0.563541158447431
"050771",NA,-0.559368685918368,0.592491114983688,-0.308839413388269,NA,NA,NA,NA,NA,NA,NA,3,0.333333333333333,-0.0919056614409831,"-0.162910559343428",-9.88561052685645e-05,0.563541158447431
"050772",NA,NA,NA,0.397878120988768,NA,NA,NA,NA,NA,NA,NA,1,1,0.397878120988768,"0.706207472388479",-9.88561052685645e-05,0.563541158447431
"050775",0.353580349418569,0.68669983199825,-0.184380526394004,-0.450182920263677,NA,NA,NA,0.662843653821469,0.719569966556621,0.0333432188391011,-0.627311136586011,8,0.125,0.14927030467379,"0.26505457239463",-9.88561052685645e-05,0.563541158447431
"050776",NA,-0.0936351557069585,0.476786827969989,-0.308839413388269,-0.692173384875064,NA,NA,NA,NA,-0.200275546619813,NA,5,0.2,-0.163627334524023,"-0.290180186429114",-9.88561052685645e-05,0.563541158447431
"050777",NA,-4.38085109606364,NA,-0.450182920263677,NA,NA,NA,NA,NA,NA,NA,2,0.5,-2.41551700816366,"-4.28614328492514",-9.88561052685645e-05,0.563541158447431
"050778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"050779",NA,0.976626665374889,-2.02903744506954,0.115191107237953,NA,NA,NA,NA,NA,-0.200275546619813,NA,4,0.25,-0.284373804769129,"-0.504443986748092",-9.88561052685645e-05,0.563541158447431
"050780",NA,0.800819968540119,1.35944524604592,0.115191107237953,-0.144179826288168,NA,NA,NA,NA,NA,NA,4,0.25,0.532819123883956,"0.94565937554131",-9.88561052685645e-05,0.563541158447431
"050782",NA,NA,1.32969271509954,-0.0261523996374545,0.623011155733487,NA,NA,0.946068011950457,NA,NA,0.362713177976104,5,0.2,0.647066532224427,"1.14839063416885",-9.88561052685645e-05,0.563541158447431
"050783",NA,0.979710993389534,0.886710587675665,1.38728266911662,NA,NA,NA,NA,NA,-0.317084929349271,NA,4,0.25,0.734154830208136,"1.30292823391337",-9.88561052685645e-05,0.563541158447431
"050784",NA,-1.38596859384325,-0.210827220568563,-0.0261523996374545,NA,NA,NA,-0.186829420565494,NA,NA,NA,4,0.25,-0.452444408653691,"-0.802684144303931",-9.88561052685645e-05,0.563541158447431
"050785",NA,NA,NA,0.680565134739582,NA,NA,NA,NA,NA,NA,1.49416953747566,2,0.5,1.08736733610762,"1.92970145287859",-9.88561052685645e-05,0.563541158447431
"050855",NA,NA,NA,-0.308839413388269,NA,NA,NA,NA,NA,NA,NA,1,1,-0.308839413388269,"-0.547858044891677",-9.88561052685645e-05,0.563541158447431
"05114F",-1.63960917930332,0.0975931812010373,-0.204215547024924,0.256534614113356,NA,NA,NA,NA,NA,-0.200275546619813,1.21130544760077,6,0.166666666666667,-0.0797778383388151,"-0.141389818718945",-9.88561052685645e-05,0.563541158447431
"05127F",-0.284895146434849,-0.642645542313785,0.39083507190267,0.397878120988768,NA,NA,NA,NA,NA,-0.667513077537643,-1.61733545114813,6,0.166666666666667,-0.403946004090494,"-0.716624051201218",-9.88561052685645e-05,0.563541158447431
"05128F",-2.66689988096491,-0.349634380922501,-1.63894870599479,-1.43958746839153,NA,NA,NA,NA,NA,-2.06922567029113,-1.05160727139835,6,0.166666666666667,-1.5359838963272,"-2.72541768635556",-9.88561052685645e-05,0.563541158447431
"051300",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"051301",NA,-0.45758586143508,-0.749678614375218,-0.874213440889899,-1.45936436689672,NA,NA,NA,NA,NA,NA,4,0.25,-0.885210570899229,"-1.57062479204263",-9.88561052685645e-05,0.563541158447431
"051302",NA,NA,NA,0.115191107237953,NA,NA,NA,NA,NA,NA,NA,1,1,0.115191107237953,"0.204581265476417",-9.88561052685645e-05,0.563541158447431
"051303",NA,NA,NA,-0.167495906512862,NA,NA,NA,NA,NA,NA,-0.203015001773677,2,0.5,-0.185255454143269,"-0.328559139403609",-9.88561052685645e-05,0.563541158447431
"051304",NA,NA,-1.69514793111573,-0.308839413388269,NA,NA,NA,NA,NA,NA,NA,2,0.5,-1.001993672252,"-1.77785562088663",-9.88561052685645e-05,0.563541158447431
"051305",NA,NA,0.833817199326545,0.115191107237953,NA,NA,NA,NA,NA,NA,NA,2,0.5,0.474504153282249,"0.842179851947389",-9.88561052685645e-05,0.563541158447431
"051306",NA,NA,1.93466084434259,-0.591526427139084,NA,NA,NA,NA,NA,NA,NA,2,0.5,0.671567208601755,"1.19186691981377",-9.88561052685645e-05,0.563541158447431
"051307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"051308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"051309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"05130F",0.49682805682158,-0.445248549376499,-1.06373310769811,0.821908641614986,NA,NA,NA,NA,NA,-1.83560690483222,0.928441357725884,6,0.166666666666667,-0.182901750957396,"-0.324382508911601",-9.88561052685645e-05,0.563541158447431
"051310",NA,0.233303613845421,1.0255557320921,0.680565134739582,0.623011155733487,NA,NA,0.662843653821469,NA,NA,0.78700931278844,6,0.166666666666667,0.668714767170084,"1.18680528165494",-9.88561052685645e-05,0.563541158447431
"051311",NA,NA,-0.062064565836665,0.115191107237953,-0.0345811145707886,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.00618180894349974,"0.0111449979378111",-9.88561052685645e-05,0.563541158447431
"051312",NA,NA,NA,-0.450182920263677,NA,NA,NA,NA,NA,NA,NA,1,1,-0.450182920263677,"-0.798671148347709",-9.88561052685645e-05,0.563541158447431
"051314",NA,NA,0.0106638431433742,0.256534614113356,NA,NA,NA,NA,NA,-0.0834661638903562,NA,3,0.333333333333333,0.0612440977887914,"0.108852659605309",-9.88561052685645e-05,0.563541158447431
"051315",NA,NA,NA,0.680565134739582,0.294215020581348,NA,NA,NA,NA,NA,NA,2,0.5,0.487390077660465,"0.86504583819357",-9.88561052685645e-05,0.563541158447431
"051316",NA,0.150026757450004,1.05200242626666,-0.591526427139084,-0.692173384875064,NA,NA,-1.03650249495246,NA,1.08462766340422,0.362713177976104,7,0.142857142857143,0.047023959732912,"0.0836191201508777",-9.88561052685645e-05,0.563541158447431
"051317",NA,0.328917782299419,-0.220744730884023,0.397878120988768,-0.801772096592445,NA,NA,0.662843653821469,NA,0.851008897945302,NA,6,0.166666666666667,0.203021937929748,"0.360436484523365",-9.88561052685645e-05,0.563541158447431
"051318",NA,1.74462434102152,1.06853161012576,0.821908641614986,-0.911370808309824,-0.149628302974746,-0.0719651237433723,0.379619295692482,NA,0.617390132486387,NA,8,0.125,0.437388723239149,"0.776318770663896",-9.88561052685645e-05,0.563541158447431
"051319",NA,1.77546762116797,1.40242112407958,0.397878120988768,0.403813732298729,NA,NA,-1.60295121121043,NA,NA,NA,5,0.2,0.475325877464923,"0.843637995989498",-9.88561052685645e-05,0.563541158447431
"051320",NA,-0.0967194837216037,-0.121569627729424,0.680565134739582,-0.0345811145707886,NA,NA,-0.470053778694481,NA,0.617390132486387,NA,6,0.166666666666667,0.095838543751612,"0.170240271573403",-9.88561052685645e-05,0.563541158447431
"051321",NA,0.0451596049520707,-0.789348655637057,-0.167495906512862,NA,NA,NA,NA,NA,NA,NA,3,0.333333333333333,-0.303894985732616,"-0.539084191231591",-9.88561052685645e-05,0.563541158447431
"051323",NA,NA,NA,-0.0261523996374545,NA,NA,NA,NA,NA,NA,NA,1,1,-0.0261523996374545,"-0.0462318379796146",-9.88561052685645e-05,0.563541158447431
"051324",NA,1.42693855551307,-2.67698145234626,-0.0261523996374545,NA,-0.356911548380128,0.166340439529636,NA,NA,NA,NA,5,0.2,-0.293353281064226,"-0.520378007112879",-9.88561052685645e-05,0.563541158447431
"051325",NA,0.338170766343355,-0.138098811588524,0.680565134739582,0.0750175971465903,0.264938187836017,-1.38264572174492,-0.186829420565494,NA,NA,NA,7,0.142857142857143,-0.0498403239761996,"-0.0882659005918394",-9.88561052685645e-05,0.563541158447431
"051326",NA,-1.81469018787892,-0.0951229335548647,-0.167495906512862,NA,NA,NA,NA,NA,NA,NA,3,0.333333333333333,-0.692436342648883,"-1.22854821899969",-9.88561052685645e-05,0.563541158447431
"051327",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"051328",NA,1.4084325874252,-0.584386775784219,0.115191107237953,NA,-0.356911548380128,-1.50179850338143,0.946068011950457,NA,NA,0.504145222913549,7,0.142857142857143,0.0758200145687696,"0.134717526015662",-9.88561052685645e-05,0.563541158447431
"051329",NA,0.0389909489227805,1.26027014289132,1.66996968286743,-0.363377249722927,NA,NA,0.379619295692482,NA,0.383771367027473,NA,6,0.166666666666667,0.561540697946426,"0.996625615774054",-9.88561052685645e-05,0.563541158447431
"051330",NA,NA,1.29332851060952,-0.0261523996374545,NA,NA,NA,NA,NA,0.383771367027473,NA,3,0.333333333333333,0.550315825999846,"0.976707155909463",-9.88561052685645e-05,0.563541158447431
"051331",NA,NA,0.866875567044745,-0.591526427139084,1.061406002603,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.445585047502888,"0.79086309300997",-9.88561052685645e-05,0.563541158447431
"051332",NA,-0.741344038782428,0.149508987559813,-0.308839413388269,0.294215020581348,0.541315848376526,-0.667729031925895,0.0963949375634943,NA,0.734199515215841,NA,8,0.125,0.0122152281500537,"0.0218512597895206",-9.88561052685645e-05,0.563541158447431
"051333",NA,NA,NA,NA,0.623011155733487,NA,NA,0.662843653821469,NA,NA,NA,2,0.5,0.642927404777478,"1.1410457803194",-9.88561052685645e-05,0.563541158447431
"051334",NA,NA,NA,-0.0261523996374545,NA,NA,NA,NA,NA,NA,NA,1,1,-0.0261523996374545,"-0.0462318379796146",-9.88561052685645e-05,0.563541158447431
"051335",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"051336",NA,NA,NA,-0.167495906512862,NA,NA,NA,NA,NA,NA,NA,1,1,-0.167495906512862,"-0.297044941435646",-9.88561052685645e-05,0.563541158447431
"051337",NA,NA,NA,NA,0.0750175971465903,NA,NA,0.0963949375634943,NA,NA,NA,2,0.5,0.0857062673550423,"0.152260615172645",-9.88561052685645e-05,0.563541158447431
"051339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,"NaN",-9.88561052685645e-05,0.563541158447431
"060001",1.17623146907586,0.865590856847666,-0.0885112600112248,0.539221627864175,-2.116956637201,0.955882339187288,-0.906034595198905,0.0963949375634943,0.328433962447838,0.500580749756927,0.78700931278844,11,0.0909090909090909,0.194349342101869,"0.345047021486145",-9.88561052685645e-05,0.563541158447431
"060003",NA,1.10925277000463,-0.984393025174435,0.963252148490393,0.184616308863969,NA,NA,0.662843653821469,NA,NA,NA,5,0.2,0.387114371201205,"0.687107270697414",-9.88561052685645e-05,0.563541158447431
"060004",NA,1.20486693845863,0.615631972386428,-0.0261523996374545,-1.78816050204886,NA,NA,0.379619295692482,NA,NA,NA,5,0.2,0.0771610609702448,"0.137097203846417",-9.88561052685645e-05,0.563541158447431
"060006",1.07800446971379,1.03522889765315,0.542903563406388,0.397878120988768,-0.692173384875064,0.19584377270089,-1.26349294010842,0.379619295692482,NA,-0.433894312078731,NA,9,0.111111111111111,0.137768609232584,"0.244644891098426",-9.88561052685645e-05,0.563541158447431
"060008",NA,NA,-1.07034478124175,-0.732869934014491,-0.911370808309824,-1.39332777540704,1.00040991098517,0.0963949375634943,NA,NA,-0.0615829568362315,7,0.142857142857143,-0.438955915322953,"-0.77874890349934",-9.88561052685645e-05,0.563541158447431
"060009",0.754673930146999,1.1277587380925,0.873487240588385,2.23534371036906,-0.253778538005548,0.264938187836017,-0.429423468652887,0.662843653821469,NA,1.08462766340422,NA,9,0.111111111111111,0.702274568622246,"1.24635692388923",-9.88561052685645e-05,0.563541158447431
"060010",1.02889097003276,1.21720425051721,0.0106638431433742,3.0834047516215,-1.24016694346196,1.9922985662142,-1.14434015847191,0.662843653821469,NA,1.43505581159259,0.928441357725884,10,0.1,0.797429610273511,"1.41520890608237",-9.88561052685645e-05,0.563541158447431
"060011",NA,0.100677509215682,-2.02903744506954,0.680565134739582,-0.144179826288168,-0.633289208920636,0.285493221166141,-1.88617556933942,NA,1.20143704613367,NA,8,0.125,-0.303063642295336,"-0.537608977886801",-9.88561052685645e-05,0.563541158447431
"060012",NA,0.455375230899868,NA,0.256534614113356,0.513412444016108,-0.909666869461145,1.00040991098517,-1.88617556933942,NA,NA,0.0798490881012137,7,0.142857142857143,-0.0700373072406927,"-0.124105311718679",-9.88561052685645e-05,0.563541158447431
"060013",1.40542780092068,0.794651312510829,1.01233238500482,1.81131318974284,1.061406002603,0.334032602971144,-0.310270687016382,0.379619295692482,NA,0.617390132486387,NA,9,0.111111111111111,0.789544670546201,"1.40121713350442",-9.88561052685645e-05,0.563541158447431
"060014",NA,0.652772223837154,-0.766207798234317,-0.591526427139084,NA,-2.29155517216369,-1.74010406665444,-2.16939992746841,NA,NA,-0.485879091648566,7,0.142857142857143,-1.05598575135305,"-1.87366420255226",-9.88561052685645e-05,0.563541158447431
"060015",0.848808137868978,0.529399103251351,-0.362895712072282,-0.0261523996374545,0.513412444016108,NA,NA,0.662843653821469,1.3062739727198,-0.200275546619813,NA,8,0.125,0.408926706668519,"0.72581311345681",-9.88561052685645e-05,0.563541158447431
"060020",0.165311933974613,0.877928168906246,0.605714462070968,1.66996968286743,-1.89775921376624,NA,NA,-0.753278136823469,-0.844974049878514,0.500580749756927,0.0798490881012137,9,0.111111111111111,0.0448158539121308,"0.0797008512051549",-9.88561052685645e-05,0.563541158447431
"060022",1.02070538675259,0.751470720305797,0.337941683553551,1.81131318974284,-2.66495019578789,1.2322599997278,-2.33586797483696,-0.186829420565494,0.328433962447838,0.150152601568558,0.221281133038659,11,0.0909090909090909,0.0605373714497534,"0.107598578464217",-9.88561052685645e-05,0.563541158447431
"060023",1.31947917647887,0.776145344422958,0.579267767896408,1.52862617599202,-1.13056823174458,0.472221433241399,-0.429423468652887,0.0963949375634943,1.2084899716926,0.500580749756927,0.504145222913549,11,0.0909090909090909,0.493214461778251,"0.875381168684482",-9.88561052685645e-05,0.563541158447431
"060024",0.705560430465967,-0.0196112833554763,0.324718336466271,0.963252148490393,1.71899827290728,1.64682649053856,-0.7868818135624,-0.186829420565494,-0.356054044742534,1.43505581159259,0.78700931278844,11,0.0909090909090909,0.56654947645669,"1.00551365959336",-9.88561052685645e-05,0.563541158447431
"060027",-0.309451896275365,1.56881764418675,1.06522577335394,1.95265669661824,1.17100471432038,NA,NA,0.379619295692482,-0.45383804576973,0.500580749756927,-0.0615829568362315,9,0.111111111111111,0.645892441671933,"1.14630721837057",-9.88561052685645e-05,0.563541158447431
"060028",NA,-0.432911237317919,0.142897314016173,0.963252148490393,0.403813732298729,0.541315848376526,0.762104347712159,0.946068011950457,NA,-0.0834661638903562,NA,8,0.125,0.40538425020452,"0.719527048258381",-9.88561052685645e-05,0.563541158447431
"060030",NA,1.0321445696385,0.36108254095629,0.963252148490393,-0.253778538005548,NA,NA,-0.470053778694481,NA,NA,NA,5,0.2,0.326529388477031,"0.579599625841292",-9.88561052685645e-05,0.563541158447431
"060031",0.742395555226741,1.19561395441469,1.35944524604592,1.66996968286743,0.0750175971465903,0.19584377270089,0.166340439529636,-0.753278136823469,-0.551622046796926,-0.317084929349271,-2.18306363089791,11,0.0909090909090909,0.14541613673312,"0.258215377274814",-9.88561052685645e-05,0.563541158447431
"060032",-0.0802555644305485,0.159279741493939,-0.600915959643319,0.539221627864175,NA,NA,NA,-1.60295121121043,NA,NA,-1.05160727139835,6,0.166666666666667,-0.439538106220755,"-0.779781997336542",-9.88561052685645e-05,0.563541158447431
"060034",0.312652433017709,0.541736415309931,-0.743066940831578,-0.591526427139084,-0.472975961440306,0.264938187836017,-0.191117905379878,-1.88617556933942,0.132865960393446,0.383771367027473,1.06987340266333,11,0.0909090909090909,-0.107184094352942,"-0.190022035910731",-9.88561052685645e-05,0.563541158447431
"060044",NA,1.83098552543158,0.658607850420087,0.539221627864175,-0.253778538005548,NA,NA,NA,NA,NA,0.0798490881012137,5,0.2,0.570977110762302,"1.01337046692543",-9.88561052685645e-05,0.563541158447431
"060049",NA,NA,1.72639312771794,1.38728266911662,-0.253778538005548,0.817693508917035,-2.33586797483696,-0.470053778694481,NA,NA,NA,6,0.166666666666667,0.145278169035766,"0.257970554522675",-9.88561052685645e-05,0.563541158447431
"060054",NA,1.21720425051721,0.245378253942592,1.38728266911662,0.403813732298729,0.886787924052161,0.0471876578931318,-0.753278136823469,NA,NA,0.78700931278844,8,0.125,0.527673207973176,"0.936527982326026",-9.88561052685645e-05,0.563541158447431
"06005F",-0.80877247636586,1.63975718852358,0.36438837772811,2.23534371036906,NA,NA,NA,NA,NA,-0.550703694808185,0.928441357725884,6,0.166666666666667,0.634742410528766,"1.12652156300888",-9.88561052685645e-05,0.563541158447431
"060064",NA,0.936530401184503,-0.220744730884023,0.821908641614986,0.842208579168245,NA,NA,0.946068011950457,0.719569966556621,0.383771367027473,-0.910175226460902,8,0.125,0.43989212626967,"0.780761042524602",-9.88561052685645e-05,0.563541158447431
"060065",NA,0.655856551851799,-0.802572002724337,-0.167495906512862,-0.253778538005548,NA,NA,-1.88617556933942,NA,0.734199515215841,NA,6,0.166666666666667,-0.286660991585754,"-0.508502584389702",-9.88561052685645e-05,0.563541158447431
"060071",NA,-0.744428366797074,-0.719926083428838,0.256534614113356,0.842208579168245,0.057654942430636,-0.7868818135624,0.379619295692482,NA,NA,NA,7,0.142857142857143,-0.102174118911942,"-0.181131868145874",-9.88561052685645e-05,0.563541158447431
"060075",1.20488101055646,0.683615503983605,2.19582194931637,1.1045956553658,-0.472975961440306,1.57773207540343,-0.429423468652887,0.379619295692482,-0.258270043715338,0.851008897945302,NA,10,0.1,0.683660491445493,"1.2133263689817",-9.88561052685645e-05,0.563541158447431
