"PROVIDER_ID","std_IMM_3","std_OP_10","std_OP_13","std_OP_18B","std_OP_22","std_OP_23","std_OP_29","std_OP_8","std_SAFE_USE_OF_OPIOIDS","std_SEP_1","total_cnt","measure_wt","score_before_std","grp_score","mean","sd"
"051333",NA,-0.152206533739498,0.733286385311878,-0.991490135095341,-3.4567582512732,-2.40266950968444,NA,NA,-0.173530780954695,NA,6,0.166666666666667,-1.07389480423922,"-2.12881219314029",0.0172493179671561,0.512560067873711
"051334",0.430751264099086,-0.494376260750772,NA,0.894769098231364,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.277048033859893,"0.506864916282843",0.0172493179671561,0.512560067873711
"051335",0.173965763111976,0.596289744097664,NA,0.413580518301082,NA,-1.82423799155377,NA,NA,0.182926212901381,NA,5,0.2,-0.0914951506283332,"-0.212159462688152",0.0172493179671561,0.512560067873711
"051336",-1.36674724281069,-0.216363357554112,NA,1.52993802373934,NA,NA,0.39265811444144,NA,-0.708216271738809,NA,5,0.2,-0.0737461467845661,"-0.177531318678814",0.0172493179671561,0.512560067873711
"051337",NA,0.596289744097664,NA,-0.00986543203756604,0.754937667459609,NA,NA,NA,NA,NA,3,0.333333333333333,0.447120659839902,"0.838675052576787",0.0172493179671561,0.512560067873711
"051339",NA,NA,NA,-0.163845777615256,NA,NA,NA,NA,NA,NA,1,1,-0.163845777615256,"-0.353314873578938",0.0172493179671561,0.512560067873711
"060001",0.995679366270728,0.703217783788687,-0.572700902697707,0.355837888709448,0.372056220302081,0.436903397502497,0.620192048670188,NA,0.539383206757457,-0.638835706903108,9,0.111111111111111,0.312414811377808,"0.575865175441988",0.0172493179671561,0.512560067873711
"060003",0.841608065678463,0.0616495456425487,NA,0.278847715920603,0.372056220302081,NA,0.620192048670188,NA,-0.173530780954695,0.961331773500841,7,0.142857142857143,0.423164941251433,"0.791937664922211",0.0172493179671561,0.512560067873711
"060004",0.841608065678463,1.25924359018201,0.0209296827611952,-0.00986543203756604,0.372056220302081,1.17308896603244,0.544347403927272,NA,0.182926212901381,0.776697064223462,9,0.111111111111111,0.573447974885638,"1.08513848772067",0.0172493179671561,0.512560067873711
"060006",1.04703646646815,-1.0931732830205,0.495834151128317,-0.337073666390158,-0.0108252268554471,-0.1941128040946,0.468502759184356,0.40555304558601,0.361154709829419,1.14596648277822,10,0.1,0.228886263461377,"0.412901743150161",0.0172493179671561,0.512560067873711
"060008",0.841608065678463,-0.216363357554112,-1.46314678088606,0.0671247407512791,0.372056220302081,NA,0.316813469698524,NA,1.25229719446961,0.407427645668704,8,0.125,0.197227149766061,"0.351135102165722",0.0172493179671561,0.512560067873711
"060009",0.944322266073307,1.04538751079996,0.970738619495439,-0.97224259189813,-0.0108252268554471,-0.088943437161751,0.316813469698524,NA,0.361154709829419,1.08442157968576,9,0.111111111111111,0.405647433296342,"0.757761167272365",0.0172493179671561,0.512560067873711
"060010",1.14975066686299,0.596289744097664,-0.216522551422365,0.567560863878772,0.754937667459609,NA,NA,NA,-0.173530780954695,0.899786870408381,7,0.142857142857143,0.511181782904337,"0.963657717204143",0.0172493179671561,0.512560067873711
"060011",NA,0.574904136159459,NA,-1.01073767829255,-1.15946956832803,NA,0.468502759184356,NA,0.895840200613533,-0.269566288348351,6,0.166666666666667,-0.0834210731685978,"-0.196407011481351",0.0172493179671561,0.512560067873711
"060012",1.04703646646815,-2.69709387838585,0.555197209674207,0.0863722839484904,-0.0108252268554471,-0.772544322225273,-1.65514729361729,NA,-1.06467326559489,1.08442157968576,9,0.111111111111111,-0.380806271878015,"-0.776602811640113",0.0172493179671561,0.512560067873711
"060013",0.995679366270728,-0.408833828997953,-0.275885609968256,-0.202340864009679,0.372056220302081,0.331734030569648,0.0892795354697765,NA,0.182926212901381,0.0381582271139471,9,0.111111111111111,0.124752587739075,"0.209737895146382",0.0172493179671561,0.512560067873711
"060014",0.944322266073307,-1.75612712910484,1.08946473658722,0.798531382245308,0.372056220302081,NA,-0.0624097540160555,NA,-0.351759277882733,0.899786870408381,8,0.125,0.241733164326583,"0.437965929126451",0.0172493179671561,0.512560067873711
"060015",0.841608065678463,0.211348801209981,-0.394611727060035,-0.471806468770637,-0.0108252268554471,NA,0.240968824955608,NA,-0.351759277882733,1.20751138587068,8,0.125,0.159054297143235,"0.276660216166152",0.0172493179671561,0.512560067873711
"060020",0.892965165875885,-0.879317203638455,0.0209296827611952,-0.279331036798524,0.372056220302081,0.384318714036073,-0.289943688244804,-1.68837637763481,0.00469771597334307,0.407427645668704,10,0.1,-0.105457316169932,"-0.239399519837978",0.0172493179671561,0.512560067873711
"060022",1.04703646646815,1.00261629492355,0.377108034036537,0.933264184625787,0.754937667459609,NA,-0.138254398758972,NA,0.361154709829419,0.899786870408381,8,0.125,0.654706228624058,"1.24367259685545",0.0172493179671561,0.512560067873711
"060023",0.687536765086196,0.104420761518958,1.03010167804133,-0.799014703123229,-0.0108252268554471,NA,-0.36578833298772,1.87905893600066,-0.173530780954695,-0.269566288348351,9,0.111111111111111,0.231376978708634,"0.417761105795382",0.0172493179671561,0.512560067873711
"060024",1.14975066686299,0.596289744097664,-1.04760537106483,0.894769098231364,0.754937667459609,NA,0.544347403927272,0.340925594252034,0.00469771597334307,1.20751138587068,9,0.111111111111111,0.493958211734459,"0.930054687531293",0.0172493179671561,0.512560067873711
"060027",1.04703646646815,-0.430219436936158,0.317744975490647,0.52906577748435,0.372056220302081,-0.719959638758848,NA,0.289223633184852,-0.173530780954695,-1.13119493164278,9,0.111111111111111,0.0111358094041771,"-0.011927399237986",0.0172493179671561,0.512560067873711
"060028",0.892965165875885,0.959845079047143,-0.513337844151816,-0.202340864009679,0.372056220302081,1.01533491563317,-0.820856201445215,NA,1.07406869754157,0.715152161131002,9,0.111111111111111,0.388098592213794,"0.7235235389777",0.0172493179671561,0.512560067873711
"060030",0.995679366270728,0.446590488530232,1.14882779513311,0.105619827145702,-0.0108252268554471,0.594657447901771,0.544347403927272,NA,-0.173530780954695,-0.577290803810648,9,0.111111111111111,0.341563946365336,"0.632734870946067",0.0172493179671561,0.512560067873711
"060031",0.790250965481041,0.446590488530232,0.258381916944756,-1.14547048067303,-0.393706674012975,-0.457036221426724,0.240968824955608,NA,-0.351759277882733,0.776697064223462,9,0.111111111111111,0.0183240673488482,"0.00209682620448864",0.0172493179671561,0.512560067873711
"060032",0.0198944625197097,0.681832175850482,0.139655799852976,0.567560863878772,0.754937667459609,NA,NA,NA,0.361154709829419,0.899786870408381,7,0.142857142857143,0.48926036425705,"0.920889230111058",0.0172493179671561,0.512560067873711
"060034",0.430751264099086,1.19508676636739,2.03927367332146,0.721541209456463,0.372056220302081,NA,NA,NA,-0.351759277882733,1.0228766765933,7,0.142857142857143,0.77568950460815,"1.47970986071405",0.0172493179671561,0.512560067873711
"060044",0.944322266073307,0.831531431417915,NA,1.20272978938674,0.754937667459609,NA,-1.12423478041688,NA,1.60875418832569,1.0228766765933,7,0.142857142857143,0.748702462691383,"1.42705838899734",0.0172493179671561,0.512560067873711
"060049",1.20110776706042,0.296891232962799,NA,0.625303493470406,0.754937667459609,NA,0.620192048670188,NA,0.182926212901381,1.0228766765933,7,0.142857142857143,0.6720335855883,"1.27747811166295",0.0172493179671561,0.512560067873711
"060054",0.430751264099086,-0.259134573430521,-0.275885609968256,0.355837888709448,-0.0108252268554471,NA,0.620192048670188,NA,0.00469771597334307,-0.0233866759785125,8,0.125,0.105280853902416,"0.171748720692284",0.0172493179671561,0.512560067873711
"06005F",0.584822564691352,NA,NA,-0.394816295981792,-0.0108252268554471,NA,-0.517477622473552,NA,NA,-0.146476482163432,5,0.2,-0.096954612556574,"-0.222810822929477",0.0172493179671561,0.512560067873711
"060064",0.636179664888774,-1.0717876750823,-0.988242312518938,-0.625786814348327,0.754937667459609,NA,0.165124180212692,NA,-0.529987774810771,1.14596648277822,8,0.125,-0.0641995726776298,"-0.158906039993841",0.0172493179671561,0.512560067873711
"060065",0.225322863309398,1.19508676636739,-0.394611727060035,0.548313320681561,0.754937667459609,0.91016554870032,0.620192048670188,NA,0.361154709829419,-0.0849315790709722,9,0.111111111111111,0.459514402098542,"0.862855130260275",0.0172493179671561,0.512560067873711
"060071",-0.236891038467401,0.211348801209981,1.32691697077078,0.221105086328969,0.372056220302081,-1.08805242302382,0.620192048670188,NA,-0.173530780954695,0.161248033298866,9,0.111111111111111,0.157154768681661,"0.272954253527561",0.0172493179671561,0.512560067873711
"060075",1.30382196745526,-1.39257179415537,-0.453974785605926,0.105619827145702,0.754937667459609,0.226564663636798,-0.36578833298772,-0.00806264295143717,0.717611703685495,0.161248033298866,10,0.1,0.104940630698128,"0.171084948335418",0.0172493179671561,0.512560067873711
"060076",0.738893865283618,0.361048056777413,NA,1.14498715979511,-0.0108252268554471,NA,0.544347403927272,NA,0.895840200613533,0.0381582271139471,7,0.142857142857143,0.530349955236492,"1.00105464594202",0.0172493179671561,0.512560067873711
"06007F",0.0198944625197097,NA,NA,NA,0.754937667459609,NA,0.620192048670188,NA,NA,0.838241967315921,4,0.25,0.558316536491357,"1.0556171899398",0.0172493179671561,0.512560067873711
"060096",1.14975066686299,-0.922088419514864,-1.75996207361551,0.394332975103871,0.372056220302081,1.12050428256602,0.620192048670188,NA,1.25229719446961,1.3306011920556,9,0.111111111111111,0.395298231877776,"0.737569970050353",0.0172493179671561,0.512560067873711
"060100",-0.0828197378751344,1.00261629492355,-1.34442066379428,0.355837888709448,0.372056220302081,0.331734030569648,0.544347403927272,NA,0.361154709829419,0.838241967315921,9,0.111111111111111,0.26430534598977,"0.482004048905904",0.0172493179671561,0.512560067873711
"060103",0.379394163901664,0.147191977395367,NA,-0.0868556048264112,0.754937667459609,NA,0.240968824955608,NA,0.895840200613533,0.653607258038542,7,0.142857142857143,0.426440641076845,"0.798328525292978",0.0172493179671561,0.512560067873711
"060104",0.892965165875885,0.339662448839209,1.14882779513311,-0.106103148023622,0.372056220302081,-0.141528120628175,0.240968824955608,NA,0.00469771597334307,1.6383257075179,9,0.111111111111111,0.487763623327259,"0.917969102259508",0.0172493179671561,0.512560067873711
"060107",1.25246486725784,-0.173592141677702,-4.55002582527235,NA,NA,NA,0.620192048670188,NA,NA,NA,4,0.25,-0.712740262755507,"-1.42420298902903",0.0172493179671561,0.512560067873711
"060112",0.482108364296508,0.938459471108938,-0.0977964343305849,0.317342802315026,0.372056220302081,NA,0.620192048670188,NA,-0.351759277882733,1.08442157968576,8,0.125,0.420628096770648,"0.786988304564685",0.0172493179671561,0.512560067873711
"060113",0.430751264099086,0.382433664715618,-0.394611727060035,-0.471806468770637,0.372056220302081,NA,0.0892795354697765,NA,-0.351759277882733,0.838241967315921,8,0.125,0.111823147273635,"0.184512675165675",0.0172493179671561,0.512560067873711
"060114",0.790250965481041,0.617675352035869,-1.04760537106483,-0.337073666390158,-0.0108252268554471,0.279149347103223,0.544347403927272,NA,-0.173530780954695,0.838241967315921,9,0.111111111111111,0.166736665622022,"0.291648446737169",0.0172493179671561,0.512560067873711
"060116",0.841608065678463,0.745988999665096,NA,-0.625786814348327,-0.0108252268554471,0.226564663636798,0.620192048670188,NA,0.539383206757457,0.530517451853623,8,0.125,0.358455299382231,"0.665689746043862",0.0172493179671561,0.512560067873711
"060117",1.04703646646815,-0.686846732194613,NA,1.22197733258396,-0.0108252268554471,NA,NA,-0.214870487220161,1.96521118218176,NA,6,0.166666666666667,0.553613755827275,"1.04644210791753",0.0172493179671561,0.512560067873711
"060118",1.04703646646815,-0.0666641019866793,0.317744975490647,0.0478771975540678,0.372056220302081,NA,NA,NA,1.07406869754157,1.3306011920556,7,0.142857142857143,0.588960092489348,"1.11540248715406",0.0172493179671561,0.512560067873711
"060119",1.14975066686299,0.318276840901004,0.317744975490647,0.52906577748435,0.754937667459609,NA,0.620192048670188,-0.770666568692354,0.361154709829419,0.838241967315921,9,0.111111111111111,0.457633120591309,"0.859184767262552",0.0172493179671561,0.512560067873711
"060124",1.04703646646815,NA,NA,NA,NA,NA,NA,NA,0.717611703685495,NA,2,0.5,0.882324085076823,"1.68775295098254",0.0172493179671561,0.512560067873711
"060125",0.482108364296508,-0.152206533739498,-2.4129557176203,-0.452558925573426,0.372056220302081,NA,-0.0624097540160555,NA,0.182926212901381,1.0228766765933,8,0.125,-0.127520432107002,"-0.282444457046208",0.0172493179671561,0.512560067873711
"060126",0.995679366270728,-0.451605044874363,NA,0.798531382245308,0.754937667459609,NA,0.620192048670188,NA,0.00469771597334307,-0.269566288348351,7,0.142857142857143,0.350409549628066,"0.649992561931291",0.0172493179671561,0.512560067873711
"060128",1.20110776706042,0.85291703935612,-0.513337844151816,0.509818234287139,0.754937667459609,NA,0.620192048670188,NA,-0.173530780954695,1.08442157968576,8,0.125,0.54206571392659,"1.02391198389013",0.0172493179671561,0.512560067873711
"060129",1.20110776706042,0.53213292028305,NA,0.971759271020209,0.372056220302081,NA,NA,NA,-1.42113025945096,NA,5,0.2,0.331185183842959,"0.612486000281148",0.0172493179671561,0.512560067873711
"060130",1.04703646646815,1.15231555049098,NA,0.933264184625787,0.372056220302081,NA,NA,NA,-1.77758725330704,1.82296041679527,6,0.166666666666667,0.591674264229206,"1.12069781137063",0.0172493179671561,0.512560067873711
"060131",1.20110776706042,0.446590488530232,-0.750790078335377,0.298095259117814,0.754937667459609,NA,0.620192048670188,NA,0.361154709829419,1.14596648277822,8,0.125,0.509656793138815,"0.960682476132695",0.0172493179671561,0.512560067873711
"060132",1.09839356666557,0.403819272653822,0.792649443857768,-0.00986543203756604,0.754937667459609,NA,0.316813469698524,NA,-0.173530780954695,1.57678080442544,8,0.125,0.594999751471059,"1.12718580653508",0.0172493179671561,0.512560067873711
"060133",1.04703646646815,0.938459471108938,NA,0.991006814217421,NA,NA,NA,NA,-0.886444768666848,1.20751138587068,5,0.2,0.659513873799668,"1.25305226857969",0.0172493179671561,0.512560067873711
"061300",1.20110776706042,NA,NA,0.894769098231364,0.754937667459609,NA,NA,NA,NA,NA,3,0.333333333333333,0.95027151091713,"1.82031775674702",0.0172493179671561,0.512560067873711
"061301",1.25246486725784,1.25924359018201,NA,2.16510694924731,0.754937667459609,NA,NA,NA,NA,NA,4,0.25,1.35793826853669,"2.61567186872596",0.0172493179671561,0.512560067873711
"061302",1.25246486725784,0.467976096468436,NA,0.471323147892716,NA,NA,NA,NA,-2.31227274409115,NA,4,0.25,-0.0301271581180403,"-0.0924310711166625",0.0172493179671561,0.512560067873711
"061303",0.841608065678463,0.318276840901004,NA,1.01025435741463,0.372056220302081,NA,0.620192048670188,NA,1.07406869754157,NA,6,0.166666666666667,0.70607603841799,"1.34389462547939",0.0172493179671561,0.512560067873711
"061304",-0.0828197378751344,NA,NA,0.336590345512237,NA,NA,NA,NA,NA,NA,2,0.5,0.126885303818551,"0.213898804692698",0.0172493179671561,0.512560067873711
"061305",0.53346546449393,-3.14619164508814,NA,0.798531382245308,0.754937667459609,NA,0.620192048670188,NA,NA,NA,5,0.2,-0.087813016443822,"-0.204975652603636",0.0172493179671561,0.512560067873711
"061306",0.995679366270728,0.788760215541506,NA,NA,NA,NA,NA,NA,-3.38164372565938,NA,3,0.333333333333333,-0.532401381282382,"-1.07236348225427",0.0172493179671561,0.512560067873711
"061307",0.27667996350682,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0.27667996350682,"0.506146814393635",0.0172493179671561,0.512560067873711
"061308",1.09839356666557,0.895688255232529,NA,0.914016641428576,0.754937667459609,NA,NA,NA,0.182926212901381,NA,5,0.2,0.769192468737533,"1.46703420321001",0.0172493179671561,0.512560067873711
"061309",0.995679366270728,0.660446567912278,NA,1.02950190061184,0.754937667459609,NA,NA,NA,1.07406869754157,NA,5,0.2,0.902926839959206,"1.72794873714249",0.0172493179671561,0.512560067873711
"061310",0.482108364296508,-1.64919908941382,NA,0.432828061498293,-0.0108252268554471,NA,NA,NA,NA,NA,4,0.25,-0.186271972618617,"-0.397068174721559",0.0172493179671561,0.512560067873711
"061311",1.04703646646815,-1.05040206714409,NA,0.182609999934547,-0.0108252268554471,NA,-0.7450115567023,NA,NA,NA,5,0.2,-0.115318476859828,"-0.258638554066306",0.0172493179671561,0.512560067873711
"061312",0.841608065678463,0.467976096468436,-1.04760537106483,NA,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.0873262636940236,"0.136719479567678",0.0172493179671561,0.512560067873711
"061313",0.995679366270728,-0.943474027453069,NA,0.702293666259251,0.754937667459609,NA,0.620192048670188,NA,NA,NA,5,0.2,0.425925744241342,"0.797323966280726",0.0172493179671561,0.512560067873711
"061314",0.738893865283618,0.767374607603301,NA,0.856274011836942,0.754937667459609,NA,NA,NA,-1.24290176252292,NA,5,0.2,0.374915677932109,"0.697803793902021",0.0172493179671561,0.512560067873711
"061315",1.25246486725784,-0.665461124256409,NA,0.721541209456463,NA,NA,NA,NA,NA,NA,3,0.333333333333333,0.436181650819298,"0.81733314612281",0.0172493179671561,0.512560067873711
"061316",1.20110776706042,-0.194977749615907,NA,1.08724453020348,0.754937667459609,NA,NA,NA,-2.49050124101919,NA,5,0.2,0.0715621948176812,"0.10596392550796",0.0172493179671561,0.512560067873711
"061317",1.04703646646815,-1.69197030529023,-0.275885609968256,0.991006814217421,0.754937667459609,NA,0.39265811444144,NA,-0.173530780954695,2.31531964153495,8,0.125,0.419946500988549,"0.785658517433731",0.0172493179671561,0.512560067873711
"061318",0.636179664888774,-0.57991869250359,NA,0.586808407075984,0.372056220302081,NA,NA,NA,-2.31227274409115,NA,5,0.2,-0.259429428865581,"-0.539797702112267",0.0172493179671561,0.512560067873711
"061319",1.09839356666557,0.81014582347971,NA,NA,NA,NA,NA,NA,NA,NA,2,0.5,0.954269695072641,"1.82811817743156",0.0172493179671561,0.512560067873711
