"PROVIDER_ID","std_EDAC_30_AMI","std_EDAC_30_HF","std_EDAC_30_PN","std_HAI_1","std_HAI_2","std_HAI_3","std_HAI_4","std_HAI_5","std_HAI_6","std_H_CLEAN_LINEAR_SCORE","std_H_COMP_1_LINEAR_SCORE","std_H_COMP_2_LINEAR_SCORE","std_H_COMP_3_LINEAR_SCORE","std_H_COMP_5_LINEAR_SCORE","std_H_COMP_6_LINEAR_SCORE","std_H_COMP_7_LINEAR_SCORE","std_H_HSP_RATING_LINEAR_SCORE","std_H_QUIET_LINEAR_SCORE","std_H_RECMND_LINEAR_SCORE","std_Hybrid_HWM_RSMR","std_Hybrid_HWR","std_IMM_3","std_OP_10","std_OP_13","std_OP_18B","std_OP_22","std_OP_23","std_OP_29","std_O-COMP-1","std_O-COMP-2","std_O-COMP-3","std_O-PATIENT-RATE","std_O-PATIENT-REC","std_OP_8","std_PSI_4_SURG_COMP","std_PSI_90_SAFETY","std_COMP_HIP_KNEE","std_OP_32","std_OP_35_ADM","std_OP_35_ED","std_OP_36","std_MORT_30_AMI","std_MORT_30_CABG","std_MORT_30_COPD","std_MORT_30_HF","std_MORT_30_PN","std_MORT_30_STK","std_READM_30_CABG","std_READM_30_COPD","std_READM_30_HIP_KNEE","std_SAFE_USE_OF_OPIOIDS","std_SEP_1"
"450007",-0.40767889563743,0.17778570958181,1.09497830430032,0.881367170245933,0.0715676036930597,1.19846070322458,NA,NA,0.0690199606563162,0.971611297770543,0.68211637006564,0.105004256611428,0.902713121097521,0.374081460345646,1.21711816583934,0.677396961700702,1.09076124516378,0.536186688717979,0.842665064769475,-1.39645325707978,-0.0261523996374545,-1.26403304241584,0.0830351535807531,-0.394611727060035,-0.0483605184319886,0.372056220302081,1.12050428256602,0.316813469698524,0.803202991912693,-0.0828260331743703,0.533042657317561,1.05044179714509,0.83424322729454,-0.563858724423631,NA,-3.04881443286817,NA,-0.692173384875064,NA,NA,0.662843653821469,0.37818969523758,NA,0.437065788916096,0.126101800446235,-0.270476693618452,-1.27036821863421,NA,0.383771367027473,NA,1.43052569139765,0.961331773500841
"450010",0.148940767414269,0.239472269874712,0.559432747265488,0.604769097600634,0.284286664563263,-0.95339365228317,NA,-0.102458258594992,0.706817683431098,0.296443222748521,0.68211637006564,0.105004256611428,0.702958420586865,0.169266153373488,0.43658490134165,0.677396961700702,0.547370747017777,1.08240477109317,0.427773915670901,-0.323501125688104,-0.874213440889899,0.122608662914554,-0.280520181368726,0.614560268220097,-0.471806468770637,-0.776588121170503,0.489488080968922,NA,0.803202991912693,-0.0828260331743703,0.533042657317561,0.544010743325567,-0.19754031127038,NA,-0.466822974241182,-1.76312421737562,-1.213407494151,0.403813732298729,0.541315848376526,0.0471876578931318,-0.470053778694481,-0.910165707303813,-2.56086632510277,-1.23986737713861,0.217750524185757,-0.125630167466301,-1.03558943064554,-1.2361100539873,0.500580749756927,1.21130544760077,-0.173530780954695,0.468972548761164
"450011",0.840622554588806,0.150026757450004,0.609020298842788,-0.733062396622543,0.336125763430791,-1.60338824802536,NA,-1.8370064261241,-0.308072123611985,-1.27894895230286,-0.82119677399901,-0.649488571214405,-0.695324482987729,-0.24036446057083,-1.3846593824863,-0.907334419420002,-0.811105498347237,0.354113994592917,-0.609453957075534,0.570625650471623,0.115191107237953,0.328037063704242,-1.24287253858793,NA,-0.0676080616291999,-0.393706674012975,0.279149347103223,-1.88268122784604,-1.05996460408149,-0.0828260331743703,-0.390364016154661,-0.468851364313488,-0.19754031127038,-0.279497938554137,-0.342549014726801,0.49969056189126,-0.801733411880687,-0.911370808309824,NA,NA,-1.03650249495246,-2.11263074967578,-1.36455315203462,-1.49785709499318,0.355223609795039,-0.487746482846675,-0.0377795816937112,-0.45383804576973,-0.667513077537643,1.06987340266333,0.539383206757457,0.899786870408381
"450015",NA,0.344339422372645,0.294965805519891,-0.88265115019602,-0.716744210120047,0.474017387265219,0.47222473811416,-0.569771810920667,0.681212665363497,0.521499247755862,-0.82119677399901,-0.272242157301488,-1.09483388400904,-0.445179767542988,-0.0837706083234775,0.0435044092524207,0.275675497944774,0.172041300467854,0.220328341121614,1.2859270713994,0.397878120988768,0.892965165875885,0.211348801209981,NA,-2.99323462760532,-0.393706674012975,NA,0.468502759184356,-0.128380806084399,-0.0828260331743703,-0.390364016154661,1.05044179714509,0.146387534917927,NA,-1.44806944624015,-2.99738682424847,NA,-1.0209695200272,-0.633289208920636,0.762104347712159,-1.60295121121043,-0.480713906456682,NA,0.82405036569795,1.31753520906001,0.888295515598744,0.0796098123006222,NA,-1.71879752210276,NA,1.60875418832569,-1.19273983473524
"450018",-1.00522647508999,-0.540862717830497,-0.181074689622184,-0.337922292843545,-0.652392225318977,-0.231813748639852,-1.01843637001782,-1.15017191683405,-0.207979780256819,0.521499247755862,-0.445368487982847,-0.649488571214405,-0.0960603814557601,-0.035549153598671,-0.0837706083234775,0.0435044092524207,0.275675497944774,0.718259382843042,0.0128827665723271,1.6435777818633,-1.43958746839153,-0.545033639651933,-0.494376260750772,-0.453974785605926,-0.548796641559482,0.754937667459609,0.752411498301046,0.39265811444144,0.803202991912693,1.70771175343537,1.45644933078978,1.05044179714509,0.83424322729454,-0.912846961627102,0.140738605606905,-0.477434001883076,NA,0.623011155733487,-0.702383624055764,-1.50179850338143,0.379619295692482,0.979422216423564,-0.646765248193729,1.14653751301616,1.13423776158097,1.14177693636501,-1.85731518860588,-0.94275805090571,-0.667513077537643,NA,0.539383206757457,-2.1774582842146
"450021",2.13394471285599,1.35291468316159,0.0833922521234134,-0.0740251521054292,0.160945360361212,-0.188862563899178,0.839533430056331,0.662539015674795,0.127213183537227,-0.3787248522735,-0.0695402019666846,0.482250670524345,-0.495569782477073,-0.035549153598671,0.43658490134165,0.360450685476562,0.00398024887177128,0.172041300467854,0.427773915670901,2.18005384755913,1.52862617599202,1.04703646646815,0.681832175850482,NA,-2.24258044291407,-0.776588121170503,NA,0.0892795354697765,-0.128380806084399,-0.0828260331743703,-0.390364016154661,0.0375796895060393,0.490315381106233,NA,-0.226905191289807,-1.91740704323473,-1.213407494151,-0.692173384875064,0.67950467864678,0.523798784439151,-1.03650249495246,-0.394823546287255,0.908441876794867,0.759552936234307,-0.28631745638161,1.61252814635949,0.607862085275123,-0.356054044742534,1.20143704613367,-1.05160727139835,0.182926212901381,0.715152161131002
"450023",-0.0229564814693442,-0.328044084819986,-0.425706610736861,0.881367170245933,0.632859915569058,1.19846070322458,NA,1.14814598108083,-0.105559707986416,0.746555272763203,0.306288084049478,0.105004256611428,0.303449019565552,0.169266153373488,-0.343948363156041,0.360450685476562,0.547370747017777,0.900332076968105,0.842665064769475,-0.681151836151995,0.397878120988768,-0.390962339059666,-1.02901645920589,-2.35359265907441,-0.279331036798524,-0.0108252268554471,0.542072764435347,0.544347403927272,-1.05996460408149,-1.2765178909142,-0.390364016154661,-0.468851364313488,0.146387534917927,NA,0.165334493427459,0.49969056189126,NA,1.28060342603776,0.610410263511653,0.285493221166141,0.662843653821469,-0.566604266626108,-0.0486086616596539,-1.04637508874768,-0.561263627600174,-0.958497692841162,-0.272558369682376,-0.0627020416609459,-0.667513077537643,NA,-0.529987774810771,-0.700380609995568
"450024",NA,0.717543112144701,-1.45712768354469,0.322526166329922,0.116256482027136,0.131839615497852,NA,0.270062153223339,-1.18795365357136,0.296443222748521,-0.82119677399901,-0.649488571214405,-0.0960603814557601,-0.24036446057083,-0.343948363156041,-0.907334419420002,0.00398024887177128,-0.0100313936572085,0.0128827665723271,-0.50232648092005,-0.591526427139084,0.790250965481041,-1.39257179415537,NA,-1.01073767829255,0.754937667459609,NA,0.620192048670188,0.803202991912693,1.11086582456546,1.45644933078978,1.55687285096462,1.52209891967115,NA,-1.07179551326605,-1.60884139151652,NA,-0.472975961440306,0.19584377270089,0.0471876578931318,-1.03650249495246,-0.137152465778977,NA,-0.014416217329402,-0.973682884428019,-0.668804640536862,-0.389947763676711,NA,0.383771367027473,NA,1.60875418832569,-0.146476482163432
"450028",2.47364641898313,0.211713317742906,-0.310002323723162,0.59912423897522,0.341488428830881,0.402432079364096,1.12011645862327,0.537811199217765,0.562498490686439,0.0713871977411808,-2.70033820407982,-2.53572064077899,-2.49311678758363,-2.28851753029242,-2.42537040181655,-1.54122697186828,-1.89788649463925,-0.920394864282522,-1.64668182982197,-0.144675770456158,-0.591526427139084,0.995679366270728,-1.43534301003178,NA,0.413580518301082,0.372056220302081,NA,0.544347403927272,-1.05996460408149,-0.0828260331743703,-0.390364016154661,0.0375796895060393,0.490315381106233,NA,NA,0.602545779130663,NA,0.184616308863969,NA,NA,0.662843653821469,0.721751135915285,NA,-0.207908505720328,-0.28631745638161,0.12785125329996,0.607862085275123,NA,0.0333432188391011,NA,0.182926212901381,-0.577290803810648
"450029",0.0875488928129783,-0.0905508276923134,0.513151032460009,-0.188333539270068,0.468404843299657,1.19846070322458,NA,1.14814598108083,0.941918303869977,0.296443222748521,-0.445368487982847,-0.649488571214405,-0.895079183498385,-0.649995074515147,-1.64483713731886,-1.22428069564414,-1.35449599649324,0.172041300467854,-1.23179068072339,0.749451005703569,-0.167495906512862,0.0198944625197097,-0.644075516318204,NA,-0.452558925573426,-0.0108252268554471,0.0162259297710987,-0.214099043501888,-1.99154840207858,-0.679671962044285,-0.390364016154661,-0.468851364313488,-0.19754031127038,NA,0.401800221947879,0.551118170510961,NA,0.294215020581348,0.057654942430636,-0.667729031925895,0.379619295692482,-2.71386327086176,NA,0.630558077307023,0.217750524185757,1.14177693636501,0.842640873263789,NA,0.734199515215841,NA,1.78698268525372,-0.454200997625729
"450032",-0.125276272471495,0.00506334076168449,-0.362895712072282,NA,NA,NA,NA,0.368181368836203,0.706817683431098,0.0713871977411808,-0.0695402019666846,-0.272242157301488,-0.295815081966416,0.578896767317805,-0.864303872821169,-0.27344186697172,0.00398024887177128,0.536186688717979,0.220328341121614,-0.323501125688104,-2.00496149589315,0.636179664888774,-0.109435317863089,0.0209296827611952,0.779283839048097,0.372056220302081,0.752411498301046,0.468502759184356,-0.128380806084399,0.514019895695545,-0.390364016154661,0.544010743325567,0.490315381106233,NA,-0.235535327367195,0.911111430848875,NA,-0.363377249722927,NA,NA,0.662843653821469,0.807641496084711,-1.60381578664825,1.79151180765259,0.126101800446235,0.526179200218371,-0.0377795816937112,0.230649961420642,-0.317084929349271,NA,-0.173530780954695,1.69987061061036
"450033",-1.09117509953179,0.83166324868657,-0.660421021536079,-0.666735307773925,0.584595926968256,-0.124435786788168,-0.143017320888976,0.146997374319069,0.1318686413677,-0.3787248522735,-1.57285334603133,-1.78122781295315,-0.895079183498385,-1.05962568845946,-1.3846593824863,-0.907334419420002,-1.35449599649324,-0.374176781907334,-1.02434510617411,0.570625650471623,0.539221627864175,0.995679366270728,-0.708232340132818,NA,0.259600172723392,-0.0108252268554471,NA,-3.93048663590477,-1.99154840207858,-2.47020974865403,-0.390364016154661,-0.975282418133016,-0.885396003646993,NA,-0.758521573656883,-0.426006393263374,-0.390059329610375,-1.13056823174458,0.886787924052161,0.523798784439151,0.946068011950457,0.120518614729302,-3.03939159433003,0.179076071061526,1.04258903784145,0.345121042528184,0.0796098123006222,NA,0.500580749756927,0.362713177976104,1.07406869754157,-0.146476482163432
"450034",-1.91791901082917,0.683615503983605,-0.55794008160966,0.51586257425036,0.722237672237211,0.287895586722299,-0.0236419960077701,0.0904540975252149,0.206355966655266,0.0713871977411808,-0.0695402019666846,-0.649488571214405,-0.295815081966416,0.169266153373488,-0.343948363156041,-0.27344186697172,-0.539410249274234,0.172041300467854,-0.609453957075534,-1.39645325707978,-0.167495906512862,0.430751264099086,-2.41908097518919,-0.0977964343305849,-0.471806468770637,-0.0108252268554471,0.594657447901771,0.620192048670188,-0.128380806084399,0.514019895695545,0.533042657317561,0.544010743325567,0.490315381106233,NA,0.430711177807128,0.653973387750365,NA,-0.0345811145707886,NA,NA,1.22929237007944,0.893531856254137,0.190653972953976,0.695055506770665,-1.61522395060467,-1.46546053437368,0.725251479269456,0.0350819593662501,1.55186519432205,NA,0.539383206757457,1.0228766765933
"450035",NA,0.631181927734639,NA,0.374741108615004,0.947469619040956,NA,NA,0.23513836461537,0.941918303869977,-0.15366882726616,-1.57285334603133,-1.40398139904024,-1.2945885845197,-1.46925630240378,-2.42537040181655,-1.54122697186828,-1.08280074742024,-0.0100313936572085,-1.64668182982197,-0.144675770456158,-0.308839413388269,0.27667996350682,-1.0931732830205,NA,-0.702776987137172,-1.15946956832803,NA,0.620192048670188,-0.128380806084399,-0.0828260331743703,-0.390364016154661,-0.975282418133016,-0.541468157458686,NA,NA,0.293980127412452,NA,0.184616308863969,NA,NA,0.662843653821469,NA,NA,NA,0.217750524185757,-0.198053430542376,NA,NA,NA,NA,1.07406869754157,0.0997031302064067
"450039",NA,0.227134957816131,-1.19266074179909,0.112255182533241,0.109106261493684,-1.57189071254887,-0.647046470387399,0.576061062931254,0.0620367739106069,-0.603780877280841,-0.445368487982847,0.105004256611428,-0.295815081966416,-0.24036446057083,-0.343948363156041,-1.54122697186828,0.00398024887177128,-0.920394864282522,0.0128827665723271,0.391800295239677,0.963252148490393,1.20110776706042,0.0402639377043438,0.377108034036537,-0.741272073531595,-0.393706674012975,NA,0.620192048670188,-0.128380806084399,-0.0828260331743703,-0.390364016154661,0.0375796895060393,0.83424322729454,NA,-0.271781898892222,-0.477434001883076,NA,0.403813732298729,1.43954324513318,0.166340439529636,-1.03650249495246,NA,NA,0.759552936234307,1.18006212345073,1.68495140943557,0.842640873263789,NA,0.617390132486387,NA,1.60875418832569,1.20751138587068
"450040",0.930663970670698,0.464628214943804,0.43050511316451,0.408610260367489,0.543482158900906,-0.364962421335941,NA,0.251768740142974,-1.29270145475699,-0.603780877280841,-0.82119677399901,-0.649488571214405,-0.295815081966416,-0.24036446057083,-1.12448162765373,-0.27344186697172,-0.267715000201232,-0.0100313936572085,0.0128827665723271,0.391800295239677,2.09400020349365,-0.955890441231309,-2.18383928786894,-0.453974785605926,-0.106103148023622,-0.0108252268554471,-1.4561452072888,-0.7450115567023,-0.128380806084399,-0.0828260331743703,-0.390364016154661,0.0375796895060393,0.490315381106233,NA,-2.59760357174818,1.32253229980649,NA,-0.253778538005548,NA,NA,0.0963949375634943,-0.652494626795534,-0.168239978966468,-1.94933910123867,0.950940314101927,0.453755937142296,-1.32906291563138,0.328433962447838,-0.0834661638903562,NA,-0.708216271738809,-0.638835706903108
"450042",0.599147847823731,-0.448332877391144,0.344553357097191,0.881367170245933,-0.580890019984454,-0.171682090002909,NA,NA,0.941918303869977,-0.603780877280841,-0.445368487982847,0.482250670524345,-0.0960603814557601,-0.035549153598671,-0.0837706083234775,0.677396961700702,0.275675497944774,0.172041300467854,0.220328341121614,-0.50232648092005,1.1045956553658,0.892965165875885,-1.02901645920589,-0.632063961243597,-0.952995048700919,NA,NA,NA,NA,NA,NA,NA,NA,-2.17954500777303,0.683142658070715,-0.631716827742182,-0.115609941430166,-1.24016694346196,NA,NA,-0.753278136823469,-1.76906930899807,-0.0486086616596539,-0.207908505720328,-1.1111559700373,-1.53788379744976,-0.683421248662545,1.2084899716926,-1.25155999118493,0.221281133038659,NA,-1.37737454401262
"450044",-2.07344509315244,-0.0597075475458625,-0.376119059159562,0.0402832350592095,0.00542806375862674,-0.430820904604973,-0.423600349455911,0.491246147740473,0.28782647868854,0.0713871977411808,0.306288084049478,0.859497084437262,0.503203720076209,0.374081460345646,0.956940411006778,1.31128951414898,1.36245649423679,1.62862285346836,1.46500178841734,2.00122849232719,-1.29824396151612,0.53346546449393,-0.708232340132818,0.139655799852976,-3.24345268916906,0.372056220302081,NA,-0.289943688244804,-0.128380806084399,1.11086582456546,0.533042657317561,1.05044179714509,1.17817107348285,-1.33938814043134,1.59319050743124,-0.683144436361883,0.570513529020354,-2.88414761922265,-1.73879985108267,0.881257129348664,0.0963949375634943,0.979422216423564,0.908441876794867,1.79151180765259,1.54665701840882,2.19191425096809,0.783946176266623,-0.94275805090571,-1.25155999118493,0.362713177976104,-1.42113025945096,-1.62355415638246
"450046",-0.968391350329214,0.307327486196904,0.126368130157073,0.411432689680196,0.623922139902243,0.787561035872137,NA,-0.315327065348325,0.804582297871028,0.521499247755862,-0.82119677399901,-1.02673498512732,-0.495569782477073,-0.24036446057083,-1.64483713731886,-0.590388143195861,-0.539410249274234,0.354113994592917,-0.19456280797696,-0.50232648092005,0.821908641614986,-0.134176838072557,1.19508676636739,NA,-0.548796641559482,0.372056220302081,-0.141528120628175,-0.36578833298772,-1.05996460408149,-0.679671962044285,-0.390364016154661,0.0375796895060393,-0.885396003646993,NA,0.887676883104801,0.139697301553347,0.158839446750041,-0.472975961440306,0.057654942430636,1.00040991098517,0.662843653821469,-0.566604266626108,-1.60381578664825,0.630558077307023,-0.194668732642089,0.743448989446595,-0.389947763676711,-1.33389405501449,1.78548395978096,-0.0615829568362315,0.361154709829419,0.838241967315921
"450051",NA,-0.914066407602554,0.149508987559813,0.236442072292355,-0.298456308913092,0.43392961484059,1.12011645862327,-0.13405597209744,0.269204647366649,0.521499247755862,-0.0695402019666846,-0.272242157301488,0.103694319054896,-0.035549153598671,-0.343948363156041,0.360450685476562,0.547370747017777,-0.0100313936572085,0.427773915670901,0.212974940007734,1.24593916224121,0.790250965481041,-0.494376260750772,-2.17550348343674,-1.37644099903957,0.372056220302081,NA,0.0134348907268605,-0.128380806084399,1.11086582456546,-0.390364016154661,0.544010743325567,0.490315381106233,NA,-1.44936396665176,-0.220295958784567,NA,-1.34976565517934,NA,NA,-0.186829420565494,-0.566604266626108,NA,0.82405036569795,-0.0571956470328073,0.743448989446595,0.373083297286456,NA,-0.667513077537643,NA,0.539383206757457,1.39214609514806
"450054",-0.0475132313098604,-0.275610508571019,0.820593852239266,0.137657046347605,0.393327527698409,-0.60978417435778,0.273265863312151,0.07049764689209,0.250582816044758,-0.3787248522735,-0.0695402019666846,0.105004256611428,-0.495569782477073,0.374081460345646,0.43658490134165,0.360450685476562,0.275675497944774,-0.0100313936572085,0.220328341121614,1.6435777818633,0.115191107237953,0.944322266073307,-0.408833828997953,-0.691427019789487,-1.45343117182841,-0.0108252268554471,NA,0.316813469698524,0.803202991912693,0.514019895695545,0.533042657317561,0.544010743325567,0.490315381106233,-0.796517549225945,0.580444038749803,-0.374578784643672,0.0216147526599381,1.17100471432038,0.126749357565763,1.7153266008042,1.22929237007944,1.58065473760955,1.02807319410168,1.53352208979802,0.905115952232167,1.35904672559323,0.138304509297789,-0.0627020416609459,-0.433894312078731,-0.768743181523457,0.00469771597334307,1.51523590133298
"450055",NA,0.264146893991872,-0.184380526394004,NA,NA,NA,NA,NA,0.941918303869977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.21762790184783,-0.308839413388269,0.687536765086196,-0.152206533739498,NA,1.37595767816165,0.754937667459609,NA,0.0892795354697765,0.803202991912693,-0.0828260331743703,0.533042657317561,1.05044179714509,0.83424322729454,NA,NA,0.0882696929336448,NA,0.0750175971465903,NA,NA,NA,NA,NA,NA,NA,-0.16184179900434,NA,NA,0.150152601568558,NA,0.895840200613533,0.776697064223462
"450056",-0.89062830916758,-0.0812978436483782,-0.49182334617326,0.256199077481304,-0.377108734781066,-2.09589516638509,NA,1.14814598108083,0.371624719637052,-0.3787248522735,-0.82119677399901,-0.272242157301488,-1.2945885845197,-0.24036446057083,-0.604126117988605,-0.27344186697172,-0.811105498347237,-0.556249476032396,-0.609453957075534,0.212974940007734,0.963252148490393,0.173965763111976,0.981230686985347,NA,-0.779767159926017,-0.393706674012975,NA,-0.0624097540160555,NA,NA,NA,NA,NA,NA,-0.116439449499246,0.859683822229173,0.158839446750041,0.623011155733487,-0.0805338878396191,-0.0719651237433723,0.0963949375634943,0.120518614729302,-0.646765248193729,0.501563218379738,-0.0113712851630466,-0.379111588232563,1.60567193422696,0.817353967583817,1.08462766340422,-0.485879091648566,0.182926212901381,-2.42363789658444
"450058",-0.178482563792613,0.4985558231049,0.483398501513629,0.202572920539869,0.597108812901797,0.423907671734433,-0.434823670598589,0.166953824952194,0.655607647295896,-0.603780877280841,-0.82119677399901,-1.02673498512732,-0.495569782477073,-0.854810381487305,-0.864303872821169,-0.590388143195861,-0.811105498347237,-0.374176781907334,-1.02434510617411,-0.50232648092005,0.963252148490393,-0.442319439257088,1.10954433461458,0.733286385311878,-0.394816295981792,-0.393706674012975,NA,-4.0821759253906,-1.99154840207858,-0.679671962044285,-0.390364016154661,-0.468851364313488,-0.19754031127038,NA,0.923923454629829,0.396835344651856,0.982187611290668,-0.363377249722927,-0.426005963515255,0.0471876578931318,1.22929237007944,-1.33961750815094,0.190653972953976,-1.49785709499318,0.584345419143842,-0.415323219770601,0.0209151153034555,0.621785965529425,2.13591210796933,-0.627311136586011,0.717611703685495,-0.515745900718189
"450064",NA,0.313496142226194,-0.062064565836665,0.273133653357547,0.947469619040956,0.160473738658301,NA,1.14814598108083,-0.310399852527222,1.19666732277788,-0.445368487982847,-0.649488571214405,-0.0960603814557601,-0.24036446057083,0.176407146509086,-0.27344186697172,0.00398024887177128,0.900332076968105,0.0128827665723271,0.0341495847757862,-0.450182920263677,1.09839356666557,1.15231555049098,0.970738619495439,0.00938211115964524,-0.0108252268554471,0.226564663636798,-0.517477622473552,0.803202991912693,1.11086582456546,0.533042657317561,0.544010743325567,0.490315381106233,NA,0.737512515358257,-0.168868350164865,NA,-0.0345811145707886,NA,NA,0.379619295692482,NA,NA,-1.11087251821132,-1.20280469377682,0.924507147136782,-0.0964742786908779,NA,-1.01794122572601,NA,0.00469771597334307,0.899786870408381
