PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
420043,-0.762764577,-0.745820765,0.7436828544,,-0.618878279,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.31095377,3,2,5,0,8,3,1,1,1) # of groups=3,3
420048,-0.882946999,1.1155340929,0.0636088975,0.6186109525,-0.424819382,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1502792017,4,5,9,8,10,5,2,1,3) # of groups=5,4
420049,-0.933323896,0.3924832321,0.3666124115,0.2275746593,0.3322003708,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.051600254,5,8,10,8,11,5,2,1,3) # of groups=5,3
420051,-0.520826141,0.1551395162,-0.387828524,-0.374784482,-0.442232397,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.301293806,7,7,11,8,10,5,2,1,3) # of groups=5,2
420053,-0.796106194,0.3140683713,-0.31486361,1.6471726751,0.3831142674,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2330333854,2,3,8,8,9,4,1,1,2) # of groups=4,3
420055,-0.475421057,-1.049034299,0.3661042533,-0.060293486,0.1471145266,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.250448066,4,2,6,8,9,4,1,1,2) # of groups=4,2
420065,0.5788286544,0.139950576,-0.172900313,0.7512764208,0.367183374,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3294361794,4,7,8,8,12,5,2,1,3) # of groups=5,4
420066,-0.716467167,-1.586128392,-0.668208881,,-0.317163352,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.886713563,1,1,3,0,5,2,0,0,,
420067,-0.322382882,1.0442415727,-0.817490286,0.1476756469,0.105141917,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0240667214,6,7,10,8,11,5,2,1,3) # of groups=5,3
420068,-0.643526989,-0.962250156,-1.055160765,-1.504423992,-0.370665639,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.960859495,6,7,9,8,11,5,2,1,3) # of groups=5,1
420070,-1.655891097,0.666524643,-0.041164171,-0.800928972,-0.35630878,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.445678165,5,8,7,8,12,5,2,1,3) # of groups=5,2
420071,-1.395283856,-0.324660136,0.1962276584,0.313864309,0.020648295,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.26368965,7,8,10,8,10,5,2,1,3) # of groups=5,2
420072,-0.060093451,0.9763990161,-1.531538975,,-1.414917783,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.391207031,2,1,4,0,9,2,0,0,,
420073,-0.751531921,-0.633314785,0.1833012163,0.7529372893,-0.191697366,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.121697488,7,8,11,8,11,5,2,1,3) # of groups=5,3
420078,0.284023024,0.2223540268,0.2702801475,-0.735586281,-0.454951378,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.045558564,7,7,10,8,10,5,2,1,3) # of groups=5,3
420079,0.4548728709,0.1319957362,0.085992759,-1.109698512,0.4218597689,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.045481,7,8,11,8,11,5,2,1,3) # of groups=5,3
420080,0.0421168343,0.2966225426,0.3930403637,-1.187306115,0.3583632911,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.057212207,7,5,11,8,11,5,2,1,3) # of groups=5,3
420082,-0.961460602,-0.131793104,0.0344751884,-0.504313764,-0.408635368,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.392916546,6,8,8,8,11,5,2,1,3) # of groups=5,2
420085,0.4037387289,0.1777458367,1.00571432,-0.88912809,-1.369084654,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.010714583,7,7,9,8,10,5,2,1,3) # of groups=5,3
420086,0.0711155525,0.5518320862,1.1101393606,-0.580371077,-0.895385165,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1461512831,5,8,7,8,8,5,2,1,3) # of groups=5,4
420087,0.2207510464,0.5338874157,-0.811076708,0.7512764208,1.1529228098,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2912151356,7,8,11,8,10,5,2,1,3) # of groups=5,4
420089,0.4295947055,1.7272409475,0.0480459577,0.828884023,0.2842667009,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7015404435,3,4,7,8,8,5,2,1,3) # of groups=5,5
420091,-0.244296588,-0.029973782,-0.504451819,-0.286203422,-0.6597858,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.31345793,7,6,10,8,9,5,2,1,3) # of groups=5,2
420098,0.7993133211,-0.013787694,0.0010251728,-0.76183773,-0.265288616,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.026397759,5,7,9,8,12,5,2,1,3) # of groups=5,3
42009F,,,,,1.0969996341,0.22,0.22,0.22,0.22,0.12,,,,,1,1.0969996341,0,0,0,0,1,0,0,0,,
420101,-2.185300036,1.3787167032,-0.358350097,-0.379425393,0.6124641533,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.266263243,4,2,8,8,10,4,1,1,2) # of groups=4,2
420102,,1.6709185509,1.1416653781,0.7022572419,-2.446830123,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.6149300549,0,4,4,8,5,4,1,1,2) # of groups=4,4
420103,0.7354346992,0.385078031,0.2522441837,1.0623829354,-1.081640186,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4059339445,4,5,6,8,8,5,2,1,3) # of groups=5,4
420104,0.3726623844,-0.466243836,0.4831551002,1.122363045,1.1471768624,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.470287296,4,4,7,8,9,5,2,1,3) # of groups=5,5
420105,0.0187401245,-0.760664439,-0.103990078,0.6746535813,-0.068492087,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.045896429,6,7,7,8,12,5,2,1,3) # of groups=5,3
420106,0.6582571058,1.3316077741,0.4522133631,-0.208485241,-1.29540698,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3359416228,3,4,6,8,10,5,2,1,3) # of groups=5,4
420107,-0.227769495,0.2116538749,0.7539695163,0.8259815218,0.2362532288,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3723941793,3,3,6,8,8,5,2,1,3) # of groups=5,4
420108,0.0591663634,0.9775154885,,,-0.032177468,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4003726986,1,0,1,0,5,1,0,0,,
420109,0.345700992,-0.239126086,-2.106837279,1.0057097649,0.0219687403,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.216165325,4,2,6,8,10,4,1,1,2) # of groups=4,2
420110,0.4404253748,0.5028310177,-0.919818471,0.9847753332,0.7797892239,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3153816229,4,3,5,8,11,5,2,1,3) # of groups=5,4
42011F,1.2890479667,-1.506662444,1.0525524972,0.7522737105,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,0.3968029327,3,4,5,8,0,4,2,1,2) # of groups=4,4
42029F,0.9527449393,-1.641659216,0.8164143525,1.7231194087,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,0.4626548712,5,4,6,8,0,4,2,1,2) # of groups=4,4
421300,,-0.096179411,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,-0.096179411,0,0,1,0,0,0,0,0,,
421301,-0.882674352,-0.733086808,-3.917359408,,0.0324023274,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-1.555638776,1,1,4,0,4,2,0,0,,
421303,,0.333298549,,,-1.009216298,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.14053022,0,0,1,0,1,0,0,0,,
421304,,-0.332748326,,,0.903143368,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.1034487423,0,0,1,0,4,1,0,0,,
430005,0.242626637,0.8705998135,0.5744914371,0.5323793939,0.8503252475,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5904604316,4,4,9,8,10,5,2,1,3) # of groups=5,5
430008,-0.895630387,1.4339405468,0.1201217846,1.3448884998,0.9403551542,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5535731162,2,3,8,8,8,4,1,1,2) # of groups=4,4
430012,-0.069751265,1.270198949,0.9139910884,0.5963698733,1.0215492262,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7189638091,3,4,6,8,10,5,2,1,3) # of groups=5,5
430013,-0.678411387,0.7632259447,0.3824239491,0.5317032881,1.2157041705,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3656516954,4,3,9,8,9,5,2,1,3) # of groups=5,4
430014,0.6919957344,0.3388808828,0.584165564,0.672316607,0.1894738766,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5259557986,6,6,9,8,9,5,2,1,3) # of groups=5,5
430015,0.144959164,-0.872682977,-0.167731108,0.4404910901,0.5787682989,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.030639847,3,3,8,8,8,5,2,1,3) # of groups=5,3
430016,0.2051025461,-0.508452669,-0.224286347,0.6753296871,0.246448486,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0620663261,6,8,9,8,10,5,2,1,3) # of groups=5,3
430027,0.0824634097,0.8209372391,0.3823137579,0.2881658599,0.3499951767,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3882530799,7,8,11,8,10,5,2,1,3) # of groups=5,4
43002F,0.7672343798,-1.441207964,0.0876843167,1.8783346132,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,0.3230113364,3,1,4,8,0,3,1,1,1) # of groups=3,4
43003F,,-0.31091839,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,-0.31091839,0,0,1,0,0,0,0,0,,
430048,-0.66307374,1.1826646859,0.2274318022,0.6477260265,0.1553478632,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.325486474,2,3,6,8,10,4,1,1,2) # of groups=4,4
43005F,0.7428092237,2.4619193514,-0.781465892,1.7246696984,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,1.0369830954,3,3,5,8,0,4,2,1,2) # of groups=4,5
430077,-0.118666771,0.0619879226,-0.432441112,-0.170562626,-0.796768923,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.24074244,7,7,11,8,9,5,2,1,3) # of groups=5,3
430084,,-0.31091839,,,-0.929196399,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.529134158,0,0,1,0,3,1,0,0,,
430089,,1.060451248,-0.153124125,2.0318764221,-0.167907917,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.8031741409,0,2,4,8,3,3,0,0,,
430090,,0.3618197598,1.2555978591,2.0318764221,0.9381818017,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.1736237246,0,2,4,8,4,3,0,0,,
430091,,2.2029610305,2.3022032561,2.0318764221,0.6029780325,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.9365465639,0,2,3,8,3,3,0,0,,
430093,,0.8755183152,1.3647799867,,0.5399328812,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.9958170931,0,1,2,0,3,1,0,0,,
430095,-0.47724493,0.6847904095,0.4292359157,1.8783220862,1.0883054752,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.683919423,4,2,5,8,6,4,1,1,2) # of groups=4,4
430097,1.0695858699,0.3153130167,-0.149383841,0.2275746593,0.6027346055,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3942078878,3,2,8,8,8,4,1,1,2) # of groups=4,4
430098,,0.333298549,,,0.5457313926,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4082748468,0,0,1,0,2,0,0,0,,
431300,-0.328650402,-0.683735976,,0.981872832,2.0489003569,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.3066090549,1,0,2,8,5,2,0,0,,
431301,0.3915807335,2.1067044718,,,1.5890561415,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.3219812181,1,0,2,0,2,0,0,0,,
431302,0.0591663634,0.9194457052,,,1.5426100982,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.715014048,1,0,2,0,2,0,0,0,,
431305,,0.9775154885,,,0.9794321061,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9781919418,0,0,1,0,2,0,0,0,,
431306,0.3915807335,0.2047159117,,,0.3376124402,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3066049192,1,0,3,0,4,2,0,0,,
431307,,0.5480375289,,,1.7326326022,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9661299077,0,0,1,0,2,0,0,0,,
431308,,0.5032968842,,,1.880308245,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9893008939,0,0,1,0,1,0,0,0,,
431309,,-1.814091249,,,1.5969281231,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.610202059,0,0,1,0,1,0,0,0,,
431310,,0.3223835812,,,1.0480726527,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5785091358,0,0,2,0,3,1,0,0,,
431311,,-0.154624316,,,1.7461792523,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5162475315,0,0,2,0,1,0,0,0,,
431312,,0.1185595692,,,0.9289151027,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4045674046,0,0,1,0,2,0,0,0,,
431313,,0.1199542157,,,0.8555839054,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3795882239,0,0,2,0,3,1,0,0,,
431315,,-3.317264108,,,-0.423517676,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-2.295941838,0,0,1,0,2,0,0,0,,
431316,-0.248925754,-0.786531641,,,1.7058364425,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.041250453,1,0,2,0,4,1,0,0,,
431317,,,,,1.5260830926,0.22,0.22,0.22,0.22,0.12,,,,,1,1.5260830926,0,0,0,0,1,0,0,0,,
431318,,-0.094784764,,,1.8293978154,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5843384993,0,0,2,0,3,1,0,0,,
431319,-1.159686327,0.0789391643,-1.72383731,,0.8936276778,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.653555465,1,1,2,0,2,0,0,0,,
431320,,0.333298549,,,1.3215418445,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6820903004,0,0,1,0,3,1,0,0,,
431321,-0.882674352,2.7277497888,,,1.0977749251,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.9600885485,1,0,2,0,4,1,0,0,,
431322,,0.7627765087,,,1.230685855,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9279209839,0,0,1,0,3,1,0,0,,
431323,,-0.52565737,,,1.171962068,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.0735024315,0,0,1,0,5,1,0,0,,
431324,,0.333298549,,,1.8836238112,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.880472171,0,0,1,0,2,0,0,0,,
431325,-0.494857587,-1.599352269,,,2.4082754453,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.306666277,1,0,1,0,2,0,0,0,,
431326,,0.1314095702,,,1.1983674738,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.507982948,0,0,2,0,3,1,0,0,,
431327,,0.1076446014,,,1.6300724306,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6449720705,0,0,2,0,2,0,0,0,,
431328,,,,,0.8328582137,0.22,0.22,0.22,0.22,0.12,,,,,1,0.8328582137,0,0,0,0,3,1,0,0,,
431329,-2.600148597,-1.16987431,,,1.0290754741,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.260564255,1,0,1,0,3,1,0,0,,
431330,,0.333298549,,,1.1002910255,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.604001776,0,0,1,0,5,1,0,0,,
431331,,0.2387790602,,,1.2539371505,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5970701509,0,0,2,0,2,0,0,0,,
431332,,,,,1.4906605773,0.22,0.22,0.22,0.22,0.12,,,,,1,1.4906605773,0,0,0,0,1,0,0,0,,
431333,,,,,2.0457133433,0.22,0.22,0.22,0.22,0.12,,,,,1,2.0457133433,0,0,0,0,2,0,0,0,,
431334,-0.494857587,0.0208118376,,,-3.691143118,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.977191498,1,0,3,0,1,1,0,0,,
431335,-2.411825304,-2.893900574,,-0.006542268,-0.084006406,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-1.511256104,2,0,4,8,4,3,0,0,,
431336,,-0.537426598,,,1.7981011291,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2868773057,0,0,2,0,4,1,0,0,,
431337,,0.7042657854,,,1.3364346968,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9273842247,0,0,3,0,2,1,0,0,,
431338,0.5754225782,-0.366586601,,,0.0565967425,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0941705787,2,0,4,0,3,2,0,0,,
431339,-0.360611073,1.7791801041,,,1.2306807478,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.8210122794,2,0,3,0,5,2,0,0,,
440001,-0.384052797,-2.452713304,,,0.5861490589,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.988840455,1,0,2,0,6,1,0,0,,
440002,-0.586421195,0.1517423758,0.4955028831,-0.36105678,-0.234351065,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.094173326,7,8,11,8,11,5,2,1,3) # of groups=5,3
440003,0.0781332271,-0.71417868,-1.289313717,-0.45306819,-0.70021125,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.607279369,5,6,6,8,9,5,2,1,3) # of groups=5,2
440006,-0.786721398,-1.097794979,0.5882815618,-1.194314767,-0.359283375,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.591034913,6,7,7,8,8,5,2,1,3) # of groups=5,2
440007,-0.693913378,0.7500413354,0.2496066459,1.5337810749,-0.554707983,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3381284912,2,1,4,8,7,3,0,0,,
440008,-2.544746202,-0.214463868,,0.3159549742,-0.28288374,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.732643808,1,0,2,8,6,2,0,0,,
440009,0.0428862391,1.9235961285,-0.574956136,-0.135641656,-1.171375533,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1357295426,4,6,7,8,10,5,2,1,3) # of groups=5,4
440010,-1.602905487,0.6427926174,,1.7247802773,-0.366297086,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.1593220248,1,0,3,8,7,3,0,0,,
440011,0.498395115,0.5866501308,-0.20815673,-0.582044472,0.0957673632,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0763577732,6,7,10,8,11,5,2,1,3) # of groups=5,3
440012,-1.862911369,-1.403464827,0.051923405,-1.349529971,-0.108273023,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.01706897,7,7,9,8,10,5,2,1,3) # of groups=5,1
440015,-0.723223577,0.4411750609,-0.027448944,0.2282507651,-0.453808296,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.072331269,7,8,11,8,11,5,2,1,3) # of groups=5,3
440016,-0.278344902,0.0396412786,0.8651246013,-0.480060759,1.0992503466,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1641092897,3,2,6,8,7,4,1,1,2) # of groups=4,3
440017,-0.971626264,0.8231882606,0.1428434683,-1.13130905,0.2672373826,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.218050303,7,7,9,8,9,5,2,1,3) # of groups=5,3
440018,0.1750705555,-0.597829394,-0.000923897,-0.451394794,-0.514134428,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.254213188,3,5,7,8,9,5,2,1,3) # of groups=5,2
440020,-1.039609908,0.9263346493,-0.131586501,0.1486604096,-0.60394278,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.093637431,2,3,6,8,8,4,1,1,2) # of groups=4,3
440029,-1.264207119,1.4035451484,-1.171683525,0.2362567067,0.5114791374,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.113762037,6,7,8,8,11,5,2,1,3) # of groups=5,3
440030,-0.837385735,0.1412098177,0.3773372887,-0.221918779,-1.648849424,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.31682856,5,7,8,8,9,5,2,1,3) # of groups=5,2
440031,0.1478320478,-0.086442552,0.7999400938,0.0963194937,0.6292561351,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2861935345,4,4,6,8,9,5,2,1,3) # of groups=5,4
440032,,0.4182977166,-0.155199177,,0.8602006033,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.2876888413,0,1,2,0,6,1,0,0,,
440033,-1.05837582,0.13423688,-0.146679223,0.2244840375,-0.668343692,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.266394751,3,3,5,8,7,5,2,1,3) # of groups=5,2
440034,-1.191480975,0.7210615056,0.296772234,0.3811745593,-0.527115713,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.017597874,7,7,9,8,9,5,2,1,3) # of groups=5,3
440035,-1.497327351,-1.236560651,-0.522686199,-1.735020403,-0.297909878,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.133899998,6,7,8,8,10,5,2,1,3) # of groups=5,1
440039,0.6749112298,0.0134662353,0.2104680675,0.4425068805,-1.010973869,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1737806665,7,8,11,8,10,5,2,1,3) # of groups=5,4
440046,0.0733109497,0.2160883878,1.0439821046,-0.133279628,-0.003567237,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2635943308,5,6,8,8,9,5,2,1,3) # of groups=5,4
440048,-0.032418971,-0.488935358,-0.25843805,-0.657302573,0.7312525275,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.228410586,7,8,11,8,10,5,2,1,3) # of groups=5,3
440049,0.3875763983,0.6467368939,1.05803679,-0.348533033,-0.286276994,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3492865116,7,8,11,8,11,5,2,1,3) # of groups=5,4
440050,-0.705726948,-0.093830288,-1.001087252,-1.452514838,-0.114379509,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.729420593,4,6,6,8,11,5,2,1,3) # of groups=5,1
440053,-0.87009826,-0.901372618,0.231219474,-0.219569277,-0.607515498,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.46006241,6,7,8,8,10,5,2,1,3) # of groups=5,2
440056,-0.851394074,0.019985378,0.8249047084,-1.107472117,-0.440082254,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.297884613,3,4,5,8,10,5,2,1,3) # of groups=5,2
440057,-1.381295907,-0.737174465,1.0195542178,1.350668046,-0.054622419,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.048830726,1,3,4,8,7,4,1,1,2) # of groups=4,3
440058,0.1095000743,0.0368706186,-0.649484034,-0.065904363,-0.634733858,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.201351958,5,4,7,8,10,5,2,1,3) # of groups=5,3
440059,-0.289877933,-0.821574399,-0.80004378,-0.452392084,-0.560378845,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.587300864,7,7,11,8,10,5,2,1,3) # of groups=5,2
440060,1.0564094736,0.6549908531,-0.640966165,,-0.192005603,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.2723780043,1,1,4,0,7,2,0,0,,
440061,-0.410649617,0.5311830421,0.7841634367,0.6716405012,-0.311153231,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3094558321,3,2,5,8,8,4,1,1,2) # of groups=4,3
440063,-1.943704759,-1.096772207,-0.536923873,-0.748896713,0.0061743252,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.951044542,7,7,11,8,8,5,2,1,3) # of groups=5,1
440065,-1.106931738,0.0071781999,0.4814431389,-1.425476705,-0.010012409,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.450834652,4,4,7,8,10,5,2,1,3) # of groups=5,2
