PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
30071,1.4120966079,0.1575938887,0.0563423405,-0.392166426,0.0528313724,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2777903751,2,2,3,8,4,3,0,0,,
30073,0.2258503633,-0.193431586,-0.969714644,-0.027828282,-0.407809926,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.261264504,1,2,2,8,8,2,0,0,,
30074,,,,,-2.718613476,0.22,0.22,0.22,0.22,0.12,,,,,1,-2.718613476,0,0,0,0,1,0,0,0,,
30078,,0.5483354907,-1.190904685,0.5625347445,-0.278134196,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.065363696,0,2,1,8,3,2,0,0,,
30083,-0.822616817,-0.729299116,-0.693867651,-1.783550574,0.2315723086,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.858664838,4,5,6,8,8,5,2,1,3) # of groups=5,1
30084,0.1700280204,-0.95423779,0.8292721461,-1.930575001,-0.363569923,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.458441168,1,2,2,8,4,2,0,0,,
30085,-0.772657743,0.6856354115,0.0492538078,-1.554496665,-0.463944053,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.405971628,7,8,11,8,10,5,2,1,3) # of groups=5,2
30087,0.1700955585,-0.277429514,-0.038352429,-0.390801498,-0.66091279,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.197336869,7,8,11,8,9,5,2,1,3) # of groups=5,3
30088,-0.491663317,0.7246274309,0.1816825093,-1.607842339,-0.341837118,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.303523512,5,7,9,8,10,5,2,1,3) # of groups=5,2
30089,0.270258787,0.4173975905,0.3780396007,-1.180129883,-0.151054705,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.043302024,7,7,10,8,9,5,2,1,3) # of groups=5,3
30092,-0.850702119,-0.064307177,0.4755910471,-0.96319937,-0.544974405,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.373972805,7,7,9,8,8,5,2,1,3) # of groups=5,2
30093,0.5297634638,0.5304809434,0.2314933725,-1.330308366,-0.135124882,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.024700515,6,8,10,8,10,5,2,1,3) # of groups=5,3
30094,0.047582132,-0.823977928,0.6820139825,-1.632878375,-1.348844205,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.541858546,7,7,9,8,10,5,2,1,3) # of groups=5,2
30101,-1.405031574,0.0293062149,0.8388944261,-1.506394099,-0.994475521,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.56884657,6,3,7,8,9,5,2,1,3) # of groups=5,2
30103,2.5659466971,1.0604617882,0.552897996,1.7858857654,-0.649577724,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.2343929674,7,7,11,8,10,5,2,1,3) # of groups=5,5
30105,0.6834451121,0.8912110117,0.4929846182,-0.819731793,0.1969185115,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2981701902,5,4,6,8,2,4,2,1,2) # of groups=4,4
30107,,1.072263076,1.1652273437,1.6339957276,-0.367268786,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.0354547412,0,2,3,8,2,2,0,0,,
30108,,0.7508535455,0.5157410372,-0.050926035,0.9069898397,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.4824177709,0,2,3,8,2,2,0,0,,
30110,-1.720575452,0.2995521087,0.4169554433,-2.00136682,-1.060079409,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.788405168,6,7,8,8,9,5,2,1,3) # of groups=5,1
30111,0.4421431096,0.854533736,-0.066883004,-1.378904648,-0.683746161,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.114853917,4,5,5,8,7,5,2,1,3) # of groups=5,3
30112,,-5.104224306,-1.073527998,1.8620622061,-3.781937348,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-1.79908244,0,2,3,8,2,2,0,0,,
30113,,-0.12400087,,0.0475078172,0.1697923703,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.0063332373,0,0,2,8,4,2,0,0,,
30114,-0.007333905,0.8894830904,0.4804757204,-0.912891534,-0.62468803,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0239787782,5,6,8,8,9,5,2,1,3) # of groups=5,3
30115,0.4958039086,0.1499455178,-0.493198701,-0.658085238,-0.953119002,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.225591873,6,7,7,8,9,5,2,1,3) # of groups=5,3
30117,-1.470449175,0.0431583357,0.0371446025,-0.85719233,-1.134758911,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.630585554,3,2,6,8,10,4,1,1,2) # of groups=4,1
30119,-0.345296263,0.7600342923,0.3582743424,0.3264863578,0.8414776343,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3428670367,6,8,10,8,10,5,2,1,3) # of groups=5,4
30121,0.1384002182,-0.568935017,-0.398431064,-1.479654281,-0.872690813,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.612619329,7,8,9,8,9,5,2,1,3) # of groups=5,2
30122,0.9931846418,1.0357469644,0.391143111,-0.467849151,-0.766482267,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3375117524,5,6,8,8,10,5,2,1,3) # of groups=5,4
30123,1.276190912,-0.295871573,0.4064613797,0.5715361373,0.5867065772,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5012344977,6,7,8,8,8,5,2,1,3) # of groups=5,5
30130,-0.188243191,-0.58243591,-0.205800574,-0.538132735,-0.642736954,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.410343165,3,4,6,8,10,5,2,1,3) # of groups=5,2
30131,,-7.755211371,1.807942289,1.416179482,-0.901065512,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-1.416625094,0,2,3,8,2,2,0,0,,
30134,0.7282514488,0.4085849653,0.1831843167,0.1763078742,0.5730582665,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3979592851,1,1,3,8,6,3,0,0,,
30136,,-0.092351268,0.1113463398,,0.1809667713,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.0462409436,0,1,1,0,7,1,0,0,,
30138,,1.1499334369,0.4056923413,1.7177542877,1.1328127402,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.0975399274,0,4,5,8,5,4,1,1,2) # of groups=4,5
30139,0.7143774585,1.5044779701,-0.574103983,0.1005865054,0.7586035465,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4750067747,2,2,4,8,8,3,0,0,,
30146,0.4945393986,-0.67133386,1.0312129229,0.694481087,0.1549908812,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3593568065,2,4,4,8,8,4,1,1,2) # of groups=4,4
30147,0.7422284939,-1.292604684,-0.483791404,-1.105287499,0.5224822138,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.407982255,2,2,5,8,7,3,0,0,,
30148,0.0025609919,-1.120204516,0.3286348063,-0.912058965,-1.177894449,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.515582224,1,2,3,8,10,3,0,0,,
31300,0.1700280204,-0.098908045,,,0.172855861,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.064980532,1,0,2,0,5,1,0,0,,
31301,,-1.587287037,,,0.2158477955,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.950886508,0,0,1,0,5,1,0,0,,
31302,,0.3197238937,,,0.4482002382,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3650684859,0,0,2,0,2,0,0,0,,
31304,,0.7618977435,,,1.2251378956,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9253942678,0,0,1,0,7,1,0,0,,
31305,,-0.092351268,,,1.9546304049,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6301128521,0,0,1,0,1,0,0,0,,
31308,,,,,1.0431704874,0.22,0.22,0.22,0.22,0.12,,,,,1,1.0431704874,0,0,0,0,2,0,0,0,,
31309,,-1.587287037,,,1.223205662,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.595348437,0,0,1,0,4,1,0,0,,
31311,0.0025609919,-1.699308829,,-0.103496488,-1.805653353,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.785554043,1,0,3,8,5,3,0,0,,
31312,,0.1212109852,,,-0.916503531,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.245041197,0,0,1,0,3,1,0,0,,
31313,,,,,0.6778511098,0.22,0.22,0.22,0.22,0.12,,,,,1,0.6778511098,0,0,0,0,7,1,0,0,,
31314,-0.028622619,0.1167120235,-0.013757965,-0.633684651,0.5886116717,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.052424306,3,1,9,8,5,4,1,1,2) # of groups=4,3
31315,,0.1888476662,,,0.6211144341,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3414124078,0,0,3,0,3,2,0,0,,
31317,-0.276550722,-0.393907059,,,-5.19019247,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.375578229,1,0,2,0,2,0,0,0,,
31318,0.1862706089,1.247497972,1.4035219985,0.2244104399,0.1243159958,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6884921438,4,1,6,8,6,4,1,1,2) # of groups=4,5
31319,,0.8700409828,,1.0485767698,-0.367470381,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.6749990355,0,0,2,8,6,2,0,0,,
31320,,,,,2.0993862907,0.22,0.22,0.22,0.22,0.12,,,,,1,2.0993862907,0,0,0,0,1,0,0,0,,
40001,-0.557306497,0.4882805196,1.2269409306,0.034558599,0.0816553609,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2721428249,2,3,5,8,9,4,1,1,2) # of groups=4,3
40002,0.0405768195,0.0508265219,0.9370291114,0.8578391962,0.2658447807,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4468811364,3,2,6,8,9,4,1,1,2) # of groups=4,4
40004,-0.669371206,1.3948857485,0.5180408324,-0.678068758,0.3652546807,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1682376174,7,8,11,8,10,5,2,1,3) # of groups=5,4
40007,-0.528793281,0.1522107502,-0.083333714,-1.327764243,0.6231368824,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.318513281,7,7,11,8,9,5,2,1,3) # of groups=5,2
40010,0.4703807932,1.1937402334,0.1662401142,-0.193014164,0.5571453999,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4270737829,7,8,9,8,11,5,2,1,3) # of groups=5,5
40011,0.5214003626,0.389192352,,1.3447137908,-1.145242939,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.4599208699,3,0,5,8,8,4,1,1,2) # of groups=4,4
40014,-0.529662217,-0.687814274,0.6719502515,-0.014376536,-0.607310747,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.1960559,6,8,10,8,10,5,2,1,3) # of groups=5,3
40015,-1.085923166,-1.028147737,-1.320400778,,-0.635075735,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-1.0664011,2,2,5,0,8,2,0,0,,
40016,-0.112717947,-0.524739401,-0.448290591,-0.012548764,-1.574602001,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.430577515,6,8,10,8,11,5,2,1,3) # of groups=5,2
40017,-0.858564912,0.7433892745,0.9508297372,0.1864486367,-0.959462399,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1097271142,4,3,9,8,10,5,2,1,3) # of groups=5,4
40018,,,,,1.1216622439,0.22,0.22,0.22,0.22,0.12,,,,,1,1.1216622439,0,0,0,0,5,1,0,0,,
40019,-0.126835653,0.0393703435,0.2550222936,-0.389128587,0.9224289181,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0619457175,2,1,5,8,10,3,0,0,,
40020,-1.258929607,-1.74227403,-0.006255372,-0.467849151,0.0558340192,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.757867713,7,7,11,8,11,5,2,1,3) # of groups=5,1
40022,-1.355349746,0.2648724447,0.2573814268,-0.393006767,-0.263310644,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.301339858,6,8,8,8,11,5,2,1,3) # of groups=5,2
40026,0.0933076509,0.1342184491,1.1239287397,-0.097694544,-0.828490923,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1764083543,7,7,11,8,11,5,2,1,3) # of groups=5,4
40027,-2.189486491,-1.142760073,-0.377896651,0.1754675331,-0.698667621,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.861468765,7,7,11,8,11,5,2,1,3) # of groups=5,1
40029,-1.232042286,0.1222276691,-0.153007789,0.2725054551,0.0507359513,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.211781415,6,8,10,8,11,5,2,1,3) # of groups=5,3
40036,-1.324160312,-0.600235153,-0.39650684,-1.402606627,-0.569430709,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.88750365,7,7,9,8,11,5,2,1,3) # of groups=5,1
40039,-0.687302612,-0.758526531,0.8974518207,-0.950012996,0.1498219441,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.311667237,5,3,8,8,8,5,2,1,3) # of groups=5,2
40041,-0.409339517,0.8500823219,-1.373131336,-0.323209127,-0.819049597,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.374517436,6,5,8,8,11,5,2,1,3) # of groups=5,2
40047,-1.694038308,-1.633206936,,,1.1323031846,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.064495663,3,0,5,0,8,3,1,1,1) # of groups=3,2
40050,-0.41172583,0.820834577,0.450035952,,0.2512571412,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.2809778086,2,3,5,0,8,3,1,1,1) # of groups=3,4
40051,1.5828222381,-0.904688871,-0.075004458,0.5606285145,-2.565271092,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.051805898,3,2,6,8,9,4,1,1,2) # of groups=4,3
40055,0.4741946979,0.578458701,-1.833631625,-1.479160565,-0.730061769,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.584837946,7,6,10,8,11,5,2,1,3) # of groups=5,2
40062,-0.55423318,0.6367169851,0.5362017489,-0.53831964,-0.028924344,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0142095799,7,7,11,8,11,5,2,1,3) # of groups=5,3
40067,-2.978435243,-0.968475441,0.8651911345,1.0731113183,-0.551471519,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.508070393,2,2,5,8,6,3,0,0,,
40069,-0.136191966,-0.932770616,0.6663982945,-1.58257054,-0.607507638,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.509630579,3,3,5,8,8,5,2,1,3) # of groups=5,2
40071,-1.029713138,-0.344909299,0.1935145095,-0.332056682,-0.543417861,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.398106357,6,7,10,8,11,5,2,1,3) # of groups=5,2
40072,-0.518623186,0.2166718513,0.1831843167,,0.0771441167,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.021630064,3,1,6,0,7,3,1,1,1) # of groups=3,3
40076,-0.745721938,0.1360607412,0.2550222936,,0.8329524793,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.028120178,2,1,2,0,7,1,0,0,,
40078,-1.445413964,-1.758715287,-0.30718281,-1.330802082,-1.421762605,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.235876624,7,7,9,8,9,5,2,1,3) # of groups=5,1
40084,-0.627337394,-0.678868019,0.8917818102,-1.010909918,-1.496759324,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.493184494,6,5,8,8,9,5,2,1,3) # of groups=5,2
40085,-2.341977407,-0.466227584,,,0.6007981031,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.974480939,1,0,4,0,7,2,0,0,,
40088,-0.591956436,0.9246348092,0.1960009348,0.8578391962,-1.038468925,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1804178001,6,4,8,8,10,5,2,1,3) # of groups=5,4
40114,-0.640365791,-0.017101224,-0.584003479,-0.667841755,-0.141719416,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.437055024,7,8,9,8,10,5,2,1,3) # of groups=5,2
40118,-0.165241557,-1.16955813,-0.121511939,0.4285622757,0.448930695,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.172233174,7,7,11,8,11,5,2,1,3) # of groups=5,3
40119,-1.276893719,0.4402728866,-0.317709908,0.1758141586,0.9732432382,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.098484459,6,8,10,8,10,5,2,1,3) # of groups=5,3
40132,,,,,1.6953499968,0.22,0.22,0.22,0.22,0.12,,,,,1,1.6953499968,0,0,0,0,2,0,0,0,,
40134,0.1405801796,-1.77717345,-0.803386896,1.3452075064,-0.324279693,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.279763548,7,5,8,8,7,5,2,1,3) # of groups=5,2
40137,0.4383433902,-0.409159697,0.9952856574,-0.386923317,0.8869265128,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2466913089,5,4,5,8,6,5,2,1,3) # of groups=5,4
40147,,1.1177535836,1.5603362167,1.8607281494,0.9082397383,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.4199086122,0,2,3,8,4,3,0,0,,
40152,,0.5687684006,-0.006556553,1.56586425,-2.081715605,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.2799626525,0,2,1,8,2,1,0,0,,
40153,1.4208150905,0.2293850719,,,-0.096356209,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6276451618,2,0,3,0,6,2,0,0,,
40154,0.0745000153,-0.523282254,0.0016009135,0.2021687076,-0.012682113,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.055424629,6,5,8,8,10,5,2,1,3) # of groups=5,3
40156,0.0915530687,0.1232187274,,,0.4496511387,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1807284496,2,0,4,0,8,2,0,0,,
40161,0.1197726557,-1.10523841,1.2603000075,1.4881813681,-0.246506184,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3582826945,3,2,6,8,9,4,1,1,2) # of groups=4,4
41300,-0.220728379,1.0682527736,,,1.705077055,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6983296667,1,0,2,0,5,1,0,0,,
41302,,,,,1.6084709211,0.22,0.22,0.22,0.22,0.12,,,,,1,1.6084709211,0,0,0,0,5,1,0,0,,
41303,,1.1890222491,,,1.3988577315,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.2630818311,0,0,1,0,5,1,0,0,,
41304,,-0.262104068,,,0.4359365128,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.015736804,0,0,2,0,2,0,0,0,,
41305,-0.667307122,-0.115932656,,,2.0763759027,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1372363522,1,0,2,0,5,1,0,0,,
41306,,-1.223134205,,,0.5602951453,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.593688552,0,0,2,0,3,1,0,0,,
41307,-1.729481183,-2.11025333,,,0.5320540311,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.394455552,2,0,5,0,6,2,0,0,,
41308,,-0.519475773,,,0.4921313189,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.162437976,0,0,1,0,3,1,0,0,,
41309,-0.164906037,0.2297403631,,,0.0102743465,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.027672274,1,0,3,0,4,2,0,0,,
41310,0.1700280204,0.6897763657,0.9260247633,,0.2090663689,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.5358594579,1,1,5,0,7,2,0,0,,
41311,-2.598213185,0.8383633303,,,0.2151837647,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.645258779,2,0,4,0,4,2,0,0,,
41312,0.1823094779,0.8219009922,,,-0.684922703,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2477421055,2,0,5,0,7,2,0,0,,
41313,0.9515408201,0.4534823434,,,0.5861032942,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6775669487,1,0,4,0,5,2,0,0,,
41314,-1.504642265,0.6491964823,,,0.5815812291,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.211443437,1,0,2,0,3,1,0,0,,
41316,-0.276550722,-0.733038026,,,0.9232767377,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.198779136,1,0,1,0,4,1,0,0,,
41317,,-0.092351268,,,1.052782519,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3118135982,0,0,1,0,4,1,0,0,,
41318,1.2899691073,1.330713762,,,1.8717002263,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.4306326043,1,0,2,0,6,1,0,0,,
41320,,-2.014411543,,,-0.611020654,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.519097111,0,0,1,0,3,1,0,0,,
41321,-0.332373065,1.1564772166,1.4035219985,,0.8463771934,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.7585166874,1,1,3,0,9,2,0,0,,
41322,-0.456381404,-1.398152319,,,1.0365286131,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.506453546,3,0,4,0,1,2,1,0,,
41323,-0.263463685,-0.595948109,1.4035219985,,-0.702350018,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.0454131319,4,1,4,0,3,3,1,1,1) # of groups=3,3
41324,0.8398961344,0.7685919088,,,1.2564086017,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.9011364317,1,0,3,0,7,2,0,0,,
41326,-0.723129465,0.7950453949,,,1.6324384979,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3780609363,1,0,2,0,1,0,0,0,,
41327,-0.611484779,-0.405172417,,,-2.313703572,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.895194664,1,0,3,0,5,2,0,0,,
41328,-1.058063522,-1.518424884,,,0.6276501232,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.877695419,1,0,3,0,4,2,0,0,,
41329,0.3933173918,0.3055575944,,,0.8700544256,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4609982643,1,0,3,0,6,2,0,0,,
41330,-0.818295775,-0.488122443,,,1.2655237362,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.242052071,3,0,4,0,2,2,1,0,,
41331,,1.1890222491,,,1.8545559287,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.423916489,0,0,1,0,1,0,0,0,,
41332,,-0.092351268,,0.680088325,-3.93403258,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,-0.61211028,0,0,1,8,4,2,0,0,,
50002,-0.489626831,-1.092970571,0.0132967563,-1.128989478,0.6485773149,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.515794549,5,5,6,8,7,5,2,1,3) # of groups=5,2
50006,0.2678129271,0.1208317709,1.3164062441,-0.612643014,-1.148983045,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.102451779,7,7,11,8,11,5,2,1,3) # of groups=5,4
50007,1.2443252611,1.3736399893,0.995018201,0.5715361373,-0.151480218,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.9024166834,7,7,11,8,10,5,2,1,3) # of groups=5,5
50008,0.1868942098,0.1898014748,0.4044751298,-0.509681363,0.0327672575,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0636597502,4,6,5,8,6,5,2,1,3) # of groups=5,4
50009,0.0297998029,0.3107437643,0.5935836843,-0.239782673,0.3505137584,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1948174583,7,7,11,8,11,5,2,1,3) # of groups=5,4
