PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
030064,0.5804541232,-0.570046619,0.0813910481,-0.723204134,-0.807631403,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.235824996,7,7,10,8,9,5,2,1,3) # of groups=5,3
030065,0.1654913455,-0.618660519,0.2607451702,-1.524784667,-0.18514278,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.400003041,7,7,8,8,9,5,2,1,3) # of groups=5,2
030069,0.2262778176,0.3391048319,-0.803425295,-1.692181493,-2.303742422,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.701098401,7,6,11,8,11,5,2,1,3) # of groups=5,1
030071,1.41140325,0.1574212444,0.0539168171,-0.382626055,0.101494541,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2850047013,2,2,3,8,4,3,0,0,,
030073,0.2256027309,-0.193419059,-0.979296933,-0.017034459,-0.38111588,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.257846404,1,2,2,8,8,2,0,0,,
030074,,,,,-2.662548797,0.22,0.22,0.22,0.22,0.12,,,,,1,-2.662548797,0,0,0,0,1,0,0,0,,
030078,,0.5481760259,-1.203611461,0.5749870314,-0.211718187,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.055262604,0,2,1,8,3,2,0,0,,
030083,-0.822495706,-0.729826821,-0.697472656,-1.778508625,0.2522861386,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.855952501,4,5,6,8,8,5,2,1,3) # of groups=5,1
030084,0.1698066379,-0.954787515,0.8333166123,-1.925029263,-0.308689584,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.449915326,1,2,2,8,4,2,0,0,,
030085,-0.772357096,0.6854284934,0.0481821688,-1.548403078,-0.440544251,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.402038203,7,8,11,8,10,5,2,1,3) # of groups=5,2
030087,0.1700122216,-0.278236462,-0.038811769,-0.382411108,-0.643298996,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.193674245,7,8,11,8,9,5,2,1,3) # of groups=5,3
030088,-0.491500988,0.7246293163,0.181114394,-1.601977212,-0.316157478,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.299240485,5,7,9,8,10,5,2,1,3) # of groups=5,2
030089,0.2701824781,0.4170367871,0.3784008752,-1.173657338,-0.130955188,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.039482806,7,7,10,8,9,5,2,1,3) # of groups=5,3
030092,-0.85046107,-0.064777094,0.4771951764,-0.956389841,-0.520640745,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.369252112,7,7,9,8,8,5,2,1,3) # of groups=5,2
030093,0.5297657839,0.5302904281,0.231298625,-1.32396989,-0.110599269,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.020447224,6,8,10,8,10,5,2,1,3) # of groups=5,3
030094,0.0475649309,-0.825064244,0.6839812782,-1.627884422,-1.33335173,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.538710748,7,7,9,8,10,5,2,1,3) # of groups=5,2
030101,-1.40467864,0.0290479536,0.8406791026,-1.500092948,-0.97494068,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.564702678,6,3,7,8,9,5,2,1,3) # of groups=5,2
030103,2.5654324498,1.0606754688,0.5543741228,1.8010224811,-0.623275215,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.2411379692,7,7,11,8,10,5,2,1,3) # of groups=5,5
030105,0.683378855,0.8914838912,0.4928700535,-0.812299775,0.2452077466,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3056201949,5,4,6,8,2,4,2,1,2) # of groups=4,4
030107,,1.0723255818,1.1696477325,1.6488294856,-0.322820773,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.0477411836,0,2,3,8,2,2,0,0,,
030108,,0.7509931547,0.5176303211,-0.04183303,0.9534773694,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.4927066442,0,2,3,8,2,2,0,0,,
030110,-1.720196516,0.2992347921,0.4174165178,-1.997287489,-1.039331017,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.784902915,6,7,8,8,9,5,2,1,3) # of groups=5,1
030111,0.4419458553,0.8544926141,-0.068985254,-1.372591671,-0.659196836,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.111034081,4,5,5,8,7,5,2,1,3) # of groups=5,3
030112,,-5.10883498,-1.07781655,1.8783117302,-3.765201149,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-1.794434479,0,2,3,8,2,2,0,0,,
030113,,-0.12396778,,0.0582776425,0.2306018642,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.0236078453,0,0,2,8,4,2,0,0,,
030114,-0.007385903,0.8895263441,0.4817499003,-0.905887615,-0.596446343,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0291870387,5,6,8,8,9,5,2,1,3) # of groups=5,3
030115,0.4957421401,0.1497736725,-0.495781474,-0.649715051,-0.929462677,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.221531278,6,7,7,8,9,5,2,1,3) # of groups=5,3
030117,-1.47004298,0.0430364144,0.0336036574,-0.849843631,-1.109913308,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.626703836,3,2,6,8,10,4,1,1,2) # of groups=4,1
030119,-0.345286723,0.7601034398,0.3594722873,0.3370819533,0.8606110336,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3477749346,6,8,10,8,10,5,2,1,3) # of groups=5,4
030121,0.1383729794,-0.569870286,-0.400117648,-1.473402628,-0.849732106,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.609071721,7,8,9,8,9,5,2,1,3) # of groups=5,2
030122,0.9930045823,1.0359277878,0.3917096567,-0.459603654,-0.744490449,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3420895882,5,6,8,8,10,5,2,1,3) # of groups=5,4
030123,1.2757852679,-0.296665258,0.406503656,0.5828627884,0.6082910269,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5060619432,6,7,8,8,8,5,2,1,3) # of groups=5,5
03012F,1.5138048419,-0.53957818,0.314914821,-0.530434861,-0.489303503,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1081990366,5,4,6,8,6,5,2,1,3) # of groups=5,4
030130,-0.188196264,-0.583137207,-0.206135949,-0.529942159,-0.619239014,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.405939229,3,4,6,8,10,5,2,1,3) # of groups=5,2
030131,,-7.762829699,1.8148458282,1.4300506209,-0.870064204,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-1.408144897,0,2,3,8,2,2,0,0,,
030134,0.727767568,0.4088550651,0.1835002163,0.1867694019,0.6017973641,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.403731979,1,1,3,8,6,3,0,0,,
030136,,-0.092943429,0.1113791437,,0.2062442692,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.0514378028,0,1,1,0,7,1,0,0,,
030138,,1.1500382029,0.4054809414,1.732244517,1.159115796,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.1056434628,0,4,5,8,5,4,1,1,2) # of groups=4,5
030139,0.7139476963,1.5053126841,-0.581965926,0.1107683204,0.783879176,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4786393117,2,2,4,8,8,3,0,0,,
03013F,1.4848350663,-5.106035156,-0.854700471,1.132128349,-0.279305362,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.76914653,5,4,6,8,5,5,2,1,3) # of groups=5,1
030146,0.4942533245,-0.671755403,1.0352211512,0.7061733693,0.1807825082,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3657502382,2,4,4,8,8,4,1,1,2) # of groups=4,4
030147,0.7418501338,-1.29352852,-0.488351437,-1.098656888,0.5525167806,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.404209063,2,2,5,8,7,3,0,0,,
030148,0.0024183589,-1.121295851,0.3292841729,-0.905007802,-1.15652544,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.5115953,1,2,3,8,10,3,0,0,,
03033F,1.9027244445,1.7055024914,,0.9880382837,-1.088864438,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,1.128864892,3,0,4,8,4,4,1,1,2) # of groups=4,5
031300,0.1698066379,-0.098910016,,,0.1813961658,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0667228513,1,0,2,0,5,1,0,0,,
031301,,-1.588888823,,,0.2290998302,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.947245769,0,0,1,0,5,1,0,0,,
031302,,0.318833858,,,0.4670352014,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3711402145,0,0,2,0,2,0,0,0,,
031304,,0.7618825108,,,1.2469591154,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9330860183,0,0,1,0,7,1,0,0,,
031305,,-0.092943429,,,1.9949700232,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6439672014,0,0,1,0,1,0,0,0,,
031308,,,,,1.0542565514,0.22,0.22,0.22,0.22,0.12,,,,,1,1.0542565514,0,0,0,0,2,0,0,0,,
031309,,-1.588888823,,,1.2361921796,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.59180141,0,0,1,0,4,1,0,0,,
031311,0.0024183589,-1.700799317,,-0.092403986,-1.79127589,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.780674096,1,0,3,8,5,3,0,0,,
031312,,0.1207630561,,,-0.899156759,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.239208643,0,0,1,0,3,1,0,0,,
031313,,,,,0.6974320133,0.22,0.22,0.22,0.22,0.12,,,,,1,0.6974320133,0,0,0,0,7,1,0,0,,
031314,-0.02862116,0.1162938821,-0.013692446,-0.625023332,0.6065603064,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.048442235,3,1,9,8,5,4,1,1,2) # of groups=4,3
031315,,0.1885465878,,,0.6313641643,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3448351442,0,0,3,0,3,2,0,0,,
031317,-0.276562106,-0.394070882,,,-5.167315366,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.370744824,1,0,2,0,2,0,0,0,,
031318,0.1862558726,1.247688319,1.4110119357,0.2350795325,0.1492138614,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6955135085,4,1,6,8,6,4,1,1,2) # of groups=4,5
031319,,0.7654624434,,,0.4121324841,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6407577519,0,0,1,0,4,1,0,0,,
031320,,,,,2.1631624284,0.22,0.22,0.22,0.22,0.12,,,,,1,2.1631624284,0,0,0,0,1,0,0,0,,
040001,-0.55715842,0.4881500757,1.2320915854,0.0450705167,0.1022798968,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2780674144,2,3,5,8,9,4,1,1,2) # of groups=4,4
040002,0.0404287634,0.0504276868,0.9414982212,0.8706385382,0.2908917958,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4535655216,3,2,6,8,9,4,1,1,2) # of groups=4,4
040004,-0.669274381,1.3953436349,0.519681852,-0.670648665,0.3853526423,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.172764854,7,8,11,8,10,5,2,1,3) # of groups=5,4
040007,-0.528669935,0.1518607562,-0.08426309,-1.321209632,0.6475232131,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.314399233,7,7,11,8,9,5,2,1,3) # of groups=5,2
040010,0.4703146307,1.1940830456,0.1663042737,-0.184100077,0.5791767868,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4317536265,7,8,9,8,11,5,2,1,3) # of groups=5,5
040011,0.5211062818,0.3888659548,,1.3586902408,-1.120219067,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.4675377653,3,0,5,8,8,4,1,1,2) # of groups=4,4
040014,-0.529556364,-0.688750045,0.6732993572,-0.004119427,-0.583258274,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.190798818,6,8,10,8,10,5,2,1,3) # of groups=5,3
040015,-1.085474108,-1.028935529,-1.334191531,,-0.623188168,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-1.068557484,2,2,5,0,8,2,0,0,,
040016,-0.11271533,-0.525505779,-0.450660676,-0.001518977,-1.54970956,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.425853315,6,8,10,8,11,5,2,1,3) # of groups=5,2
040017,-0.858356226,0.7433062903,0.9551201274,0.1972635122,-0.935905439,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1159047621,4,3,9,8,10,5,2,1,3) # of groups=5,4
040018,,,,,1.1437159003,0.22,0.22,0.22,0.22,0.12,,,,,1,1.1437159003,0,0,0,0,5,1,0,0,,
040019,-0.126659701,0.0388336406,0.2556212889,-0.379554147,0.9397927766,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0661881709,2,1,5,8,10,3,0,0,,
040020,-1.258693167,-1.74369436,-0.007544712,-0.459603654,0.076607072,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.754105048,7,7,11,8,11,5,2,1,3) # of groups=5,1
040022,-1.355139786,0.2645420528,0.2583846842,-0.384603203,-0.241521849,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.296682197,6,8,8,8,11,5,2,1,3) # of groups=5,2
040026,0.0933755497,0.1338359659,1.1280471765,-0.087854362,-0.802088476,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1825783356,7,7,11,8,11,5,2,1,3) # of groups=5,4
040027,-2.188930875,-1.143795092,-0.380511032,0.1847922539,-0.673229655,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.857045402,7,7,11,8,11,5,2,1,3) # of groups=5,1
040029,-1.231741492,0.1218004086,-0.154759369,0.2834291494,0.0670160667,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.207837759,6,8,10,8,11,5,2,1,3) # of groups=5,3
040036,-1.323780866,-0.601110765,-0.398475589,-1.396210083,-0.551358779,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.88447006,7,7,9,8,11,5,2,1,3) # of groups=5,1
040039,-0.687142912,-0.759270053,0.9000449064,-0.941726487,0.1736171701,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.30654674,5,3,8,8,8,5,2,1,3) # of groups=5,2
040041,-0.409178024,0.850170673,-1.378217173,-0.313479014,-0.80212092,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.371409289,6,5,8,8,11,5,2,1,3) # of groups=5,2
040047,-1.693449792,-1.634533076,,,1.162960168,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.058216091,3,0,5,0,8,3,1,1,1) # of groups=3,2
040050,-0.411436671,0.820827128,0.4504525716,,0.2797629134,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.2855602767,2,3,5,0,8,3,1,1,1) # of groups=3,4
040051,1.5823760914,-0.905687803,-0.078688571,0.5727080139,-2.542498309,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.047544096,3,2,6,8,9,4,1,1,2) # of groups=4,3
040055,0.4741033473,0.5784011077,-1.841824948,-1.473090977,-0.705993021,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.582449686,7,6,10,8,11,5,2,1,3) # of groups=5,2
040062,-0.554089441,0.6365938049,0.5380211584,-0.529243397,-0.007102851,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0192297254,7,7,11,8,11,5,2,1,3) # of groups=5,3
040067,-2.977326029,-0.96931813,0.8693771486,1.0866571457,-0.50620259,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.498678481,2,2,5,8,6,3,0,0,,
040069,-0.136111147,-0.933729684,0.6690728182,-1.577382197,-0.573333502,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.503993066,3,3,5,8,8,5,2,1,3) # of groups=5,2
040071,-1.02953016,-0.345575118,0.193015716,-0.322197882,-0.520414815,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.393393015,6,7,10,8,11,5,2,1,3) # of groups=5,2
040072,-0.518290309,0.2164526174,0.1835002163,,0.1019461506,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.017693213,3,1,6,0,7,3,1,1,1) # of groups=3,3
040076,-0.745469136,0.1362353368,0.2556212889,,0.8546327011,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.0317450922,2,1,2,0,7,1,0,0,,
040078,-1.445068675,-1.760189604,-0.308069439,-1.32428154,-1.404422264,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.232804709,7,7,9,8,9,5,2,1,3) # of groups=5,1
040084,-0.62728947,-0.679595322,0.8951782205,-1.003500255,-1.473130705,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.488121186,6,5,8,8,9,5,2,1,3) # of groups=5,2
040085,-2.341017548,-0.466866166,,,0.6271106984,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.968716309,1,0,4,0,7,2,0,0,,
040088,-0.591743994,0.9246249648,0.1954207011,0.8706385382,-1.016936495,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1857344669,6,4,8,8,10,5,2,1,3) # of groups=5,4
04009F,1.1329111865,3.5214245974,0.5441055794,1.7322625506,0.0683129647,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.5329524168,3,1,4,8,5,4,1,1,2) # of groups=4,5
04010F,1.0779379182,-2.057766087,-0.398518661,-0.457411559,-0.094488831,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.415205505,5,3,5,8,7,5,2,1,3) # of groups=5,2
040114,-0.640209638,-0.017660872,-0.586680178,-0.66010678,-0.124463327,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.433960242,7,8,9,8,10,5,2,1,3) # of groups=5,2
040118,-0.165237461,-1.170701804,-0.122900773,0.439084374,0.4702717119,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.167913641,7,7,11,8,11,5,2,1,3) # of groups=5,3
040119,-1.276660155,0.4399401326,-0.319606946,0.186457751,0.99583391,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.093871158,6,8,10,8,10,5,2,1,3) # of groups=5,3
040132,,,,,1.7439388269,0.22,0.22,0.22,0.22,0.12,,,,,1,1.7439388269,0,0,0,0,2,0,0,0,,
040134,0.1405395913,-1.778631639,-0.807381376,1.3590018916,-0.303081105,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.27539347,7,5,8,8,7,5,2,1,3) # of groups=5,3
040137,0.4381778409,-0.409916634,0.9980283729,-0.377362052,0.9169459396,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2527975688,5,4,5,8,6,5,2,1,3) # of groups=5,4
040147,,1.1179111354,1.5663136319,1.8760229314,0.939501062,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.4307623348,0,2,3,8,4,3,0,0,,
040152,,0.5683143733,-0.006711334,1.5800515215,-2.058060667,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.2874316964,0,2,1,8,2,1,0,0,,
040153,1.4201216639,0.229500613,,,-0.065400296,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6340515455,2,0,3,0,6,2,0,0,,
040154,0.0745281411,-0.524016158,0.0007171864,0.2124590903,0.0065613517,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.051201221,6,5,8,8,10,5,2,1,3) # of groups=5,3
040156,0.0914766502,0.1227844471,,,0.4737987714,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1857023107,2,0,4,0,8,2,0,0,,
040161,0.1197606134,-1.106408309,1.266043048,1.502780306,-0.222314654,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3654008863,3,2,6,8,9,4,1,1,2) # of groups=4,4
041300,-0.220766013,1.0690198823,,,1.7335002825,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7047069377,1,0,2,0,5,1,0,0,,
041302,,,,,1.6346286004,0.22,0.22,0.22,0.22,0.12,,,,,1,1.6346286004,0,0,0,0,5,1,0,0,,
041303,,1.1892954805,,,1.4270573201,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.2732114239,0,0,1,0,5,1,0,0,,
041304,,-0.263161898,,,0.450323967,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.011343358,0,0,2,0,2,0,0,0,,
041305,-0.667134757,-0.115924671,,,2.1042964009,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1432901675,1,0,2,0,5,1,0,0,,
041306,,-1.22484108,,,0.5693589759,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.591594002,0,0,2,0,3,1,0,0,,
041307,-1.728762485,-2.111900092,,,0.5562967566,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.389625279,2,0,5,0,6,2,0,0,,
041308,,-0.520356398,,,0.5044776023,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.158650281,0,0,1,0,3,1,0,0,,
041309,-0.16496992,0.2297259708,,,0.024180358,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0306213823,1,0,3,0,4,2,0,0,,
041310,0.1698066379,0.6898335384,0.9297370142,,0.2313595236,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.5402899035,1,1,5,0,7,2,0,0,,
041311,-2.597210206,0.838455543,,,0.2261541241,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.642477734,2,0,4,0,4,2,0,0,,
041312,0.1821420081,0.8219380023,,,-0.64723336,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2557671412,2,0,5,0,7,2,0,0,,
041313,0.95095194,0.4533921906,,,0.6007585198,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6804405913,1,0,4,0,5,2,0,0,,
041314,-1.504076152,0.6496500215,,,0.597083058,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.207721039,1,0,2,0,3,1,0,0,,
041316,-0.276562106,-0.734062883,,,0.9372838275,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.196184711,1,0,1,0,4,1,0,0,,
041317,,-0.092943429,,,1.0711619393,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3179172894,0,0,1,0,4,1,0,0,,
041318,1.2894855835,1.3306923758,,,1.8989345757,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.4362701788,1,0,2,0,6,1,0,0,,
041320,,-2.016301793,,,-0.596089713,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.51505047,0,0,1,0,3,1,0,0,,
041321,-0.332358199,1.1568299722,1.4110119357,,0.8677546378,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.7640217595,1,1,3,0,9,2,0,0,,
041322,-0.456263312,-1.399043248,,,1.0444873866,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.505051709,3,0,4,0,1,2,1,0,,
041323,-0.263242632,-0.596565324,1.4110119357,,-0.687110396,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.0497584974,4,1,4,0,3,3,1,1,1) # of groups=3,4
041324,0.839359754,0.7688328012,,,1.2847173066,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.9070864981,1,0,3,0,7,2,0,0,,
041326,-0.72293085,0.7955441277,,,1.6394856077,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3798449892,1,0,2,0,1,0,0,0,,
041327,-0.611338664,-0.772201906,,,-3.611835916,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.317498635,1,0,2,0,3,1,0,0,,
041328,-1.057707408,-1.519365844,,,0.6420245755,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.87484494,1,0,3,0,4,2,0,0,,
041329,0.3929910099,0.3054167299,,,0.8901212185,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4651147303,1,0,3,0,6,2,0,0,,
