PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
230036,0.9104131745,1.6644996204,0.8168329116,0.9855520431,-0.437528342,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.9105021039,4,5,9,8,11,5,2,1,3) # of groups=5,5
230037,-0.386273773,1.3983674022,-0.88953921,0.3772583729,-0.034577282,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1058095405,3,1,6,8,11,4,1,1,2) # of groups=4,3
230038,1.0252774107,1.1630681847,0.1087523663,0.1162932654,-0.165332984,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5111061119,7,8,11,8,11,5,2,1,3) # of groups=5,5
230041,0.3530409589,-0.570099792,-1.453206278,-0.793769127,-0.079347119,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.551609187,7,8,11,8,10,5,2,1,3) # of groups=5,2
230046,1.070774061,0.528093841,0.3636788618,0.5387805805,-0.656872003,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4714673754,7,8,11,8,10,5,2,1,3) # of groups=5,5
230047,0.4111234429,0.2448933028,-0.118094828,-1.310891826,-0.658344233,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.249054688,7,8,11,8,10,5,2,1,3) # of groups=5,3
230053,0.6540892409,-0.426458401,-1.121683401,-0.043851232,-0.20983195,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.231518669,7,8,11,8,10,5,2,1,3) # of groups=5,3
230054,-0.063228784,0.1470011986,0.3921434345,0.2630601537,-0.578169739,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.093194352,7,7,11,8,10,5,2,1,3) # of groups=5,4
230055,-0.593503695,1.1699463257,-0.786637648,0.3590732472,-0.029292669,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0292380904,4,5,9,8,11,5,2,1,3) # of groups=5,3
230058,0.4863958288,0.7195817224,-0.520535791,0.9093806722,-0.375820929,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3057624236,4,3,9,8,10,5,2,1,3) # of groups=5,4
230059,-0.134880218,0.5010665158,0.0777624762,0.5621226512,-0.603511393,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1489143463,6,8,9,8,10,5,2,1,3) # of groups=5,4
230066,-0.529725829,1.061686022,-0.005343079,-0.732400208,-0.997486967,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.164970717,7,7,11,8,11,5,2,1,3) # of groups=5,3
230069,0.8873410524,0.1847553023,0.3033259994,0.3971000955,-0.077774962,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3806219435,4,3,9,8,9,5,2,1,3) # of groups=5,4
230070,-0.29269207,-1.508315545,-0.36035047,0.0401218945,-0.002840414,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.467012812,7,7,11,8,11,5,2,1,3) # of groups=5,2
230071,,-0.952161189,,,1.326450052,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.147945457,0,0,1,0,2,0,0,0,,
230072,0.1261247779,0.9588275722,1.4526363365,1.1421961929,0.7900055244,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.9043533364,5,5,10,8,10,5,2,1,3) # of groups=5,5
230075,0.3995543733,0.1040849819,-0.132650703,-0.298074206,-0.137209322,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.00042394,4,7,9,8,12,5,2,1,3) # of groups=5,3
230077,-0.387553641,-0.432513036,-0.421560904,-0.341318547,-0.462541341,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.403753109,7,7,11,8,9,5,2,1,3) # of groups=5,2
230078,,-1.073350917,-0.080849014,,0.444569257,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.358170846,0,1,1,0,5,1,0,0,,
230080,-0.872086405,-0.481427453,1.4294490786,0.6184522995,-0.390230649,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1059375765,3,3,8,8,9,5,2,1,3) # of groups=5,4
230081,0.3254475411,1.3366911761,0.025479351,1.06952517,-0.006594361,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6057801891,4,4,9,8,11,5,2,1,3) # of groups=5,5
230085,-0.103459769,2.1786084074,,,0.831220105,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.993355559,1,0,2,0,6,1,0,0,,
230089,1.997286841,-0.782878569,0.3142487312,-0.189032065,0.3339811206,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3347952207,5,8,10,8,10,5,2,1,3) # of groups=5,4
230092,-1.048608288,0.931590908,-0.079260459,-0.732400208,0.7511911946,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.114166227,7,8,11,8,11,5,2,1,3) # of groups=5,3
230093,-0.31076119,1.1735715577,0.8184028161,0.7095873351,0.450899261,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5800840255,3,2,5,8,9,4,1,1,2) # of groups=4,4
230095,0.6771790182,-0.176349221,-0.503911911,0.6718181826,0.1732794956,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1679154746,4,3,7,8,10,5,2,1,3) # of groups=5,4
230096,-0.108756072,0.6347066287,-0.967132294,,0.0676245333,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.1140321,3,2,5,0,7,3,1,1,1) # of groups=3,3
230097,1.3118598602,1.1919285158,0.2883470249,0.4000597293,-0.36466617,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6585229883,7,8,11,8,11,5,2,1,3) # of groups=5,5
230099,-0.423705751,-0.330665623,-0.596890588,0.0237805199,0.1641723096,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.27234524,5,6,9,8,10,5,2,1,3) # of groups=5,2
230100,-0.937405737,-0.276687925,-0.199959527,0.7607557513,0.0007999173,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.143629446,3,2,8,8,11,4,1,1,2) # of groups=4,2
230104,0.6853131811,-2.273368372,-0.089523541,-2.050486899,-0.694337909,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.903494988,7,8,9,8,10,5,2,1,3) # of groups=5,1
230105,0.9460991734,0.5211196657,0.2313869608,-0.265364649,-0.734955876,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2271183481,7,7,11,8,10,5,2,1,3) # of groups=5,4
230108,-0.431938132,1.1302173814,-0.977546654,1.6723178155,-0.016778898,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3044576226,2,2,7,8,9,3,0,0,,
230110,0.4630279577,0.311123923,0.3165681549,0.9855520431,0.3089116033,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4938492497,4,2,8,8,10,4,1,1,2) # of groups=4,4
230117,-0.886581538,1.5729413911,0.9960330986,-0.321476824,0.3271418116,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3386585654,7,7,9,8,10,5,2,1,3) # of groups=5,4
230121,-0.053280586,0.2143545089,0.1903650022,-0.188975805,0.4104256013,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0849929585,4,6,9,8,11,5,2,1,3) # of groups=5,4
230130,1.0215395297,-0.641087054,0.1374340068,-1.1030003,-0.350270606,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.170757513,7,8,11,8,10,5,2,1,3) # of groups=5,3
230132,0.2515691405,-0.390406608,-0.102831977,-1.325694278,-1.536361685,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.529183421,6,7,7,8,8,5,2,1,3) # of groups=5,2
230133,0.0263722802,0.7851920612,0.6913472658,0.4119025475,0.0122872759,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4227335871,3,3,8,8,11,5,2,1,3) # of groups=5,5
230141,0.1290243471,-0.324192821,0.0126082363,-1.462697985,-1.367497634,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.526056525,7,7,11,8,9,5,2,1,3) # of groups=5,2
230142,0.2894841558,-1.031462828,-1.244855955,-1.394864953,0.0513702428,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.737809478,5,6,9,8,11,5,2,1,3) # of groups=5,1
230144,,,0.2426270646,1.0426004987,0.1087978167,0.22,0.22,0.22,0.22,0.12,0.3928571429,,,0.3928571429,0.2142857143,0.5282246463,0,1,0,8,2,1,0,0,,
230146,1.0131987988,-1.39050417,-0.588208913,-0.937572251,0.4578188823,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.363740772,6,7,9,8,10,5,2,1,3) # of groups=5,2
230151,0.9280925067,-0.978881318,-0.531148579,-1.321013369,-0.435604189,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.47092167,6,7,10,8,9,5,2,1,3) # of groups=5,2
230156,0.5092116873,0.652227701,-0.025290795,0.2609375155,-0.415201994,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2575347047,7,8,11,8,10,5,2,1,3) # of groups=5,4
230165,-0.707703251,-0.266491884,0.1481462112,-0.501463045,-0.730901972,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.37976087,7,8,11,8,10,5,2,1,3) # of groups=5,2
230167,-0.838554399,1.5594331234,-0.335015519,-0.410328009,-0.626663492,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.080581876,7,8,11,8,10,5,2,1,3) # of groups=5,3
230174,,0.720159322,-0.063972569,0.3694566169,-0.619895177,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.1939155388,0,3,4,8,7,4,1,1,2) # of groups=4,3
230176,1.48634491,-0.317039189,-0.857779946,-0.646107295,0.2088921122,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.048540881,6,6,7,8,11,5,2,1,3) # of groups=5,3
230180,-0.569823422,0.1882177189,0.0000200058,1.4675512672,0.3719336595,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2835444645,3,1,6,8,9,4,1,1,2) # of groups=4,3
230193,-0.706250514,0.7561778071,-0.014848817,-1.379901288,-0.861306756,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.39921783,5,7,7,8,10,5,2,1,3) # of groups=5,2
230195,0.3797263188,-1.614080449,0.293615996,-1.470818851,-0.49834741,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.590344226,6,7,8,8,11,5,2,1,3) # of groups=5,2
230197,0.4345893568,-0.89250231,-0.730561172,0.0055339801,-0.396410368,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.307816076,7,8,9,8,11,5,2,1,3) # of groups=5,2
230207,0.1579226875,0.2499718006,-1.622335532,-1.156548408,-0.439555662,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.574364359,5,6,8,8,8,5,2,1,3) # of groups=5,2
230208,-0.071300666,0.4648119931,0.0000200058,1.3157451083,0.7814702891,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4698172518,3,1,6,8,7,4,1,1,2) # of groups=4,4
230216,-1.563756524,-0.062902989,-0.168680096,-0.282791432,-0.928913413,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.568658439,7,7,11,8,9,5,2,1,3) # of groups=5,2
230217,0.0103933109,1.3230988115,0.3450180023,0.7557913095,-0.650403333,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4574979155,3,5,6,8,9,5,2,1,3) # of groups=5,5
230222,0.3933694483,0.7836194017,-0.489762957,0.9370241508,0.1886841835,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3799771117,7,7,11,8,11,5,2,1,3) # of groups=5,4
230227,-0.422015424,0.0327447806,-0.033780467,-2.128441474,-0.463859377,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.616991494,7,7,11,8,9,5,2,1,3) # of groups=5,2
230230,-0.524163964,-0.151637797,0.1486408874,-0.341318547,-0.649794397,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.2690408,7,8,11,8,10,5,2,1,3) # of groups=5,2
230236,-0.132388069,1.3619707487,0.1796897576,0.3906922426,-0.903142272,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.287615157,6,7,10,8,10,5,2,1,3) # of groups=5,4
230239,-1.199197624,-0.182871418,0.5590571713,0.0994153079,-0.383812954,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.205248798,4,4,9,8,9,5,2,1,3) # of groups=5,3
230241,0.1861257531,0.4527266919,0.0000200058,1.2216504388,-0.264772839,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.377542295,3,1,6,8,8,4,1,1,2) # of groups=4,4
230244,0.5908031013,0.1602045801,1.2163033843,-1.700134024,0.6487470423,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1366285943,6,7,7,8,8,5,2,1,3) # of groups=5,4
230254,0.5175322427,-0.35948774,-0.170425062,-0.040133411,-0.777544853,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.104858456,7,8,9,8,9,5,2,1,3) # of groups=5,3
230259,0.5211702383,0.2024828678,-0.121632786,1.3070012756,-0.177368455,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3987005365,4,4,9,8,9,5,2,1,3) # of groups=5,4
230264,,,0.0000200058,,-0.830504195,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,-0.293106183,0,1,0,0,2,0,0,0,,
230269,0.8960926873,-0.664745122,-0.3442976,-0.719720395,0.2600100958,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.151986283,7,8,11,8,11,5,2,1,3) # of groups=5,3
230270,0.280191868,-1.06997655,-0.265755076,-1.234720455,-0.126755492,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.519067906,5,6,7,8,9,5,2,1,3) # of groups=5,2
230273,-0.218829846,-3.423503112,-0.658296793,-2.760463653,-0.84401428,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.654722262,6,6,6,8,8,5,2,1,3) # of groups=5,1
230275,,,,,-0.358947157,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.358947157,0,0,0,0,2,0,0,0,,
230277,0.47308759,-0.3351163,0.0528445617,-0.795486272,-0.388498339,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.179647293,6,7,10,8,9,5,2,1,3) # of groups=5,3
230279,,2.9136798524,1.4750475872,,1.330262116,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,2.0091990904,0,1,1,0,2,0,0,0,,
230297,0.5007381453,-1.31539189,0.154932564,1.4671457734,-0.375819202,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1325351062,1,5,6,8,4,4,1,1,2) # of groups=4,3
230301,,-1.097860789,0.161758045,,-0.340419648,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.440701717,0,1,2,0,2,0,0,0,,
230302,0.5711804843,-1.400872907,0.3828627589,0.0323201385,-0.135346017,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.107433618,6,8,10,8,10,5,2,1,3) # of groups=5,3
230303,-0.35208513,0.4466957866,0.2426270646,0.9241831242,1.43593499,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4498247849,4,1,8,8,8,4,1,1,2) # of groups=4,4
231300,,0.7738086756,,,0.5857531135,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7074361242,0,0,3,0,4,2,0,0,,
231301,0.8565358348,0.3944186101,,,1.2913117204,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7681560435,2,0,6,0,4,2,0,0,,
231303,,-0.070608283,,,0.0963731015,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.011673677,0,0,3,0,3,2,0,0,,
231304,-0.219738773,0.6649576754,,,0.3063958673,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2405636834,1,0,2,0,4,1,0,0,,
231305,0.7778446522,-1.569367587,,1.9860516759,1.0966415856,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.5056324531,1,0,3,8,6,3,0,0,,
231306,,-0.731211488,,,0.4230136725,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.323837902,0,0,3,0,4,2,0,0,,
231307,,-1.035994497,,,1.4678697819,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.152277693,0,0,2,0,3,1,0,0,,
231308,,0.5515452666,,,1.0373855691,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7230183145,0,0,2,0,5,1,0,0,,
231309,,0.1216835446,,,0.7022985992,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3266065051,0,0,1,0,4,1,0,0,,
231310,-0.49684528,0.3349796175,-0.004584792,,0.4254752645,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.0185101691,1,1,3,0,5,2,0,0,,
231311,,1.1729485982,,,-0.198721374,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6888297844,0,0,1,0,4,1,0,0,,
231312,,-0.833087682,,,1.1886740431,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.11952472,0,0,1,0,2,0,0,0,,
231313,,-0.117133493,,,0.3334111573,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.0418822657,0,0,2,0,3,1,0,0,,
231314,,0.0027607683,,,-0.765913193,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.268535924,0,0,1,0,3,1,0,0,,
231315,,0.3364524913,,,0.9864518914,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5658640443,0,0,1,0,4,1,0,0,,
231316,-0.552266581,-0.373031761,,,-0.247798918,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.416609831,1,0,2,0,5,1,0,0,,
231317,,-0.833087682,,,0.6182825677,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.320839358,0,0,1,0,5,1,0,0,,
231318,-1.978872192,1.1718160628,,,0.472839472,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.215735021,2,0,4,0,4,2,0,0,,
231319,-1.36733261,0.2063165528,,,-0.385764807,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.538777338,2,0,5,0,5,2,0,0,,
231320,0.0019464329,1.078434101,,,-0.842802957,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2438345761,1,0,3,0,4,2,0,0,,
231321,-0.427516309,0.4616790271,-0.728222218,1.011194845,-0.020137877,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0673532307,2,1,7,8,8,3,0,0,,
231322,-0.386002677,1.1613665322,0.2366276835,1.6027717704,0.2649578978,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6070428758,1,1,4,8,6,3,0,0,,
231323,,-1.267728563,,,0.7571227831,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.553075147,0,0,3,0,7,2,0,0,,
231324,,-1.163193193,-0.728222218,,0.2036941898,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.699407299,0,1,3,0,4,2,0,0,,
231325,-0.504705259,0.0598647776,,,0.0140244968,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.171753511,2,0,6,0,6,2,0,0,,
231326,-0.283278417,0.3866917713,1.4750475872,1.5199750736,0.0339905899,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.685734794,3,1,5,8,6,4,1,1,2) # of groups=4,4
231327,1.5566744278,0.6767178276,-1.285043049,0.6039851506,0.6094438146,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4146468162,2,1,5,8,6,3,0,0,,
231328,,1.0530543365,,0.7479895536,0.7059795101,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.8588342804,0,0,2,8,4,2,0,0,,
231329,,0.0027607683,,,-0.70497068,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.247026802,0,0,1,0,4,1,0,0,,
231330,,-3.699095868,,,-0.338409497,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-2.512971267,0,0,2,0,6,1,0,0,,
231331,0.4173240598,0.042499606,-4.111309685,1.1456965409,0.3743232888,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.506354891,3,1,4,8,5,4,1,1,2) # of groups=4,2
231332,0.0825074953,0.6960954008,-0.129963209,1.6082727952,0.7967657598,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5921326372,2,2,5,8,6,3,0,0,,
231333,0.6309531426,-0.804872268,1.4750475872,-0.006609251,0.2618503193,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3162162646,3,1,4,8,5,4,1,1,2) # of groups=4,3
231337,-0.05277141,0.817288843,-0.755635055,1.4574297246,-1.008844932,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2015272706,4,1,8,8,7,4,1,1,2) # of groups=4,3
231338,-1.106479595,-0.475599254,1.4750475872,1.0928672406,-0.481658242,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1590849263,1,1,8,8,10,3,0,0,,
231339,-0.379131531,0.2892443417,1.4750475872,1.061723414,0.7990778777,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.634203784,3,1,6,8,9,4,1,1,2) # of groups=4,4
231340,,-0.968096844,,,0.5005504591,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.449750737,0,0,3,0,3,2,0,0,,
240001,0.8470793537,-0.141588442,-0.048067975,-1.021327904,-0.855294196,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.182694397,7,7,11,8,9,5,2,1,3) # of groups=5,3
240002,1.693674302,-0.216955726,0.2289464555,0.1720863308,0.4622394121,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4685740291,7,8,9,8,9,5,2,1,3) # of groups=5,5
240004,0.0628443986,-0.101878385,-0.172212258,-1.242841321,0.088510655,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.309277986,6,6,8,8,10,5,2,1,3) # of groups=5,2
240006,0.8793487194,0.3129376111,-1.156971168,1.2105658078,0.4648920588,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3298808604,2,3,6,8,10,4,1,1,2) # of groups=4,4
240010,3.1407724015,0.8979218744,0.7283360544,1.6723178155,-1.707940528,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.2117037287,7,8,11,8,10,5,2,1,3) # of groups=5,5
240014,-1.049432427,0.7976365438,-3.943618261,1.5880255787,0.4943255138,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.514306423,1,3,7,8,8,4,1,1,2) # of groups=4,2
240018,0.9208080176,-0.188254803,-1.077341618,1.137358202,0.6509270561,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2524766024,2,3,8,8,9,4,1,1,2) # of groups=4,3
240019,,0.2150972016,0.172124979,1.5396857072,1.0050957102,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.6981169494,0,4,5,8,3,4,1,1,2) # of groups=4,4
240020,0.5000725229,0.9043590542,0.7578648877,1.06952517,-0.034877574,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7068154507,2,3,8,8,9,4,1,1,2) # of groups=4,4
240022,-0.211731482,0.2852521517,-0.117239528,0.7707950413,0.401637311,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2081532377,2,2,7,8,7,3,0,0,,
240030,-0.199888102,0.8686977549,-0.084017227,0.7702584584,0.339095133,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3388026106,2,4,8,8,12,4,1,1,2) # of groups=4,4
240036,0.7239388505,0.6088897831,0.135786675,0.7113705389,-0.848751034,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3777467624,7,8,11,8,11,5,2,1,3) # of groups=5,4
240038,0.2653053655,0.5974323732,0.5747721242,-0.040669994,-1.671074544,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1067758258,6,8,10,8,9,5,2,1,3) # of groups=5,4
240040,-0.724698553,-0.014806483,0.4884483094,0.638699516,0.237436835,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1137738337,2,2,5,8,11,3,0,0,,
240043,2.3049384996,0.8230214605,0.1273761603,0.2404559457,0.5645609702,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.836821571,4,4,9,8,11,5,2,1,3) # of groups=5,5
240044,-0.677932311,0.4301760028,-0.185738819,0.3357311766,0.5347220681,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.042658579,3,2,6,8,9,4,1,1,2) # of groups=4,3
240047,-0.296352625,0.4069260181,0.6177410782,0.3402338643,-0.451266866,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1809286099,7,7,11,8,10,5,2,1,3) # of groups=5,4
