PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
060104,0.3317958144,1.0884490294,-0.186757051,0.7541379964,0.4224036982,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4879661174,5,8,8,8,7,5,2,1,3) # of groups=5,5
060107,,0.5810317035,-0.054981335,,-1.01360174,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.010537728,0,1,3,0,3,2,0,0,,
060112,1.5360614448,1.1428040343,0.5654278732,-0.085475632,0.1790736289,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7164287339,6,8,10,8,9,5,2,1,3) # of groups=5,5
060113,-0.22949708,0.1626474891,0.080645973,0.0778886355,0.1850166751,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.042372705,6,8,8,8,8,5,2,1,3) # of groups=5,4
060114,0.397408099,0.7406151627,0.3576489008,-0.314653809,0.0328504113,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2637660871,6,8,8,8,9,5,2,1,3) # of groups=5,4
060116,0.1895252028,0.3204067044,0.2751543636,0.7270614525,0.14635216,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3502347583,5,7,10,8,7,5,2,1,3) # of groups=5,4
060117,,0.1227260332,1.2300411831,2.1609907241,1.0968671827,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.1598087293,0,2,3,8,2,2,0,0,,
060118,1.1753617632,0.3240159107,-0.229548203,1.416541583,0.6993263236,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6749207907,1,2,3,8,6,3,0,0,,
060119,1.0178537894,0.8051661231,-0.355434453,0.4501911289,0.4451535947,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4753292808,7,7,11,8,9,5,2,1,3) # of groups=5,5
060124,,1.2828208614,1.3771163886,1.7981622156,0.7386172611,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.3710460946,0,2,3,8,1,2,0,0,,
060125,1.1370398266,-0.052198552,0.7357557755,0.2325800298,0.2345265179,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4798421397,4,3,7,8,6,5,2,1,3) # of groups=5,5
060126,,-0.753001633,0.2278210728,0.7351485139,0.9438343416,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.2044270139,0,2,4,8,4,3,0,0,,
060128,0.9186411042,0.2685218259,1.2370462712,0.5285956816,0.6953185116,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7330552956,4,4,7,8,8,5,2,1,3) # of groups=5,5
060129,,-0.129298437,-0.39048989,1.4949461357,0.8749145063,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.4096467421,0,2,3,8,3,3,0,0,,
060130,,1.3680225266,1.114671711,1.2729329862,0.9503554052,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.2054879972,0,2,3,8,4,3,0,0,,
060131,,0.979391021,0.025053601,,0.3246676072,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.4641748745,0,2,6,0,4,2,0,0,,
060132,,-0.394078307,0.2318971456,,-0.373138244,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.143672223,0,3,3,0,4,3,1,1,1) # of groups=3,3
061300,,,1.8567570078,,0.6037696806,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,1.4145261864,0,1,0,0,3,1,0,0,,
061301,0.1392467728,1.4514292837,,,0.6217243411,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7581350953,3,0,5,0,2,2,1,0,,
061302,,0.104737984,-5.187415428,,0.1288341369,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-1.969158824,0,1,2,0,3,1,0,0,,
061303,-0.803581793,1.0988055192,,,0.2215873891,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1634637614,3,0,5,0,4,3,1,1,1) # of groups=3,3
061305,1.0980269771,1.8243518296,,,0.7988348737,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.3192562899,1,0,2,0,3,1,0,0,,
061306,1.3300313354,0.2917262484,,,,0.22,0.22,0.22,0.22,0.12,,0.5,0.5,,,0.8108787919,1,0,2,0,0,0,0,0,,
061307,,,,,0.4253026195,0.22,0.22,0.22,0.22,0.12,,,,,1,0.4253026195,0,0,0,0,1,0,0,0,,
061308,,-0.15192693,,,0.7301476521,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.1593935106,0,0,1,0,3,1,0,0,,
061309,,0.8712168728,-0.332486378,,0.7625220663,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.3750417084,0,1,5,0,4,2,0,0,,
061310,0.8660226189,-0.170117247,,,0.6707178315,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4171166457,1,0,3,0,3,2,0,0,,
061311,1.2526965493,1.4881191221,,,0.4529861648,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.1738174776,1,0,2,0,4,1,0,0,,
061312,0.5566834745,0.6682657887,,,0.4392724401,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.5753598763,1,0,5,0,2,1,0,0,,
061313,-0.835342675,-0.692618047,,,0.891651544,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.409202095,1,0,2,0,3,1,0,0,,
061314,-0.153902222,-0.767954708,1.0038071021,-0.084132654,-5.055953315,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.607194544,2,1,6,8,5,3,0,0,,
061315,0.8638255447,0.6521300422,,,0.7712931115,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7608310759,2,0,3,0,4,2,0,0,,
061316,-1.156299167,0.6779264359,,,0.3281869998,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.117606359,1,0,3,0,3,2,0,0,,
061317,0.6675672634,0.7530930973,0.669733732,0.9381281717,0.1899391457,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6890675957,2,1,6,8,5,3,0,0,,
061318,,0.8324264676,,,0.963152805,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8785651749,0,0,1,0,3,1,0,0,,
061319,,,,,-0.045003141,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.045003141,0,0,0,0,2,0,0,0,,
061320,-0.371333958,0.1796838731,-2.336926599,1.2496286714,0.1578596037,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.26242541,1,1,5,8,4,3,0,0,,
061321,0.559699346,1.5404170889,,,1.0787755996,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.0562119422,3,0,4,0,4,3,1,1,1) # of groups=3,5
061322,0.9405704243,0.7247662283,-0.203874232,1.4947921376,-0.158538412,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6313513933,3,2,8,8,5,4,1,1,2) # of groups=4,4
061323,-2.122488967,0.8882184375,,0.4442463093,0.432268029,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.156324571,2,0,5,8,3,3,0,0,,
061324,,0.6154666538,0.0015869917,1.7931148994,0.0991892838,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.6950510179,0,1,3,8,5,3,0,0,,
061325,,0.3242847519,1.0038071021,1.2462113428,0.7961648821,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.848572422,0,1,3,8,2,2,0,0,,
061326,1.6393704797,-0.056921556,0.0015869917,0.458562767,0.5154645925,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5112274612,1,1,4,8,5,3,0,0,,
061327,-1.095393041,0.8949391283,0.669733732,0.349059051,0.3035063174,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2164553095,3,1,7,8,5,4,1,1,2) # of groups=4,3
061328,,,,,0.2448809916,0.22,0.22,0.22,0.22,0.12,,,,,1,0.2448809916,0,0,0,0,2,0,0,0,,
061336,-0.75071232,0.0900513751,-6.266522695,0.1208774965,0.5841550785,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.427288742,3,1,6,8,2,3,1,1,1) # of groups=3,1
061343,,,,,0.9040350717,0.22,0.22,0.22,0.22,0.12,,,,,1,0.9040350717,0,0,0,0,2,0,0,0,,
061344,-1.088407883,0.4144513585,0.3356603619,-0.466484075,-0.227737141,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.204380109,3,1,7,8,6,4,1,1,2) # of groups=4,2
070002,-0.986264564,0.3238694532,0.7749009745,0.3717865762,0.2256550434,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.133622942,7,8,11,8,9,5,2,1,3) # of groups=5,4
070003,-0.567421433,0.3291975841,1.2549719901,0.293958813,0.4191608503,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3386548319,5,4,10,8,7,5,2,1,3) # of groups=5,4
070004,0.1801527742,1.1164177583,0.5852680216,0.3626920223,0.6609591346,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.573111823,5,3,7,8,6,5,2,1,3) # of groups=5,5
070005,0.8879622441,-1.244485726,0.2684365451,-0.827194872,-0.022919285,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.204112312,7,7,9,8,7,5,2,1,3) # of groups=5,3
070006,0.4991477748,1.0688608974,0.4179466172,0.1538970124,-0.044062758,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4654799755,7,8,11,8,8,5,2,1,3) # of groups=5,5
070007,-0.209019417,0.2625688814,0.0428960623,-0.299081743,-0.699200228,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.128483995,6,7,10,8,11,5,2,1,3) # of groups=5,3
070008,0.3660430931,0.8182595715,-0.399702866,0.3547608067,0.7372875202,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3391338355,3,2,8,8,6,4,1,1,2) # of groups=4,4
070010,0.70458377,-1.811514962,-1.10482188,-0.686713239,-0.089039978,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.648347386,7,8,9,8,10,5,2,1,3) # of groups=5,2
070011,-1.953803557,-0.334796153,1.1546142495,-1.130762308,0.1081935139,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.485261287,5,6,9,8,7,5,2,1,3) # of groups=5,2
070012,0.1574891225,-0.293925069,-0.949475951,-1.884017398,-0.174085273,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.674274678,4,2,5,8,5,4,1,1,2) # of groups=4,2
070016,-0.983946163,0.0201258928,-0.177421153,-0.385417511,-0.029989897,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.339463753,7,7,11,8,7,5,2,1,3) # of groups=5,3
070017,0.6686438326,-0.603023361,-0.418645757,0.7346150847,0.0259529704,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0870641124,6,7,10,8,4,5,2,1,3) # of groups=5,4
070018,1.1014550493,0.3945510016,0.6817075181,0.6706861276,0.0273119869,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6299253717,6,7,10,8,9,5,2,1,3) # of groups=5,5
070020,0.0697392226,-1.231221308,0.3026190844,0.5141200861,0.2739133881,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.042973835,6,7,8,8,8,5,2,1,3) # of groups=5,3
070021,0.521894994,-0.552898769,-0.79189005,0.0585020909,0.8722638527,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.063494519,4,3,9,8,6,5,2,1,3) # of groups=5,3
070022,1.2156159436,-0.917943677,-0.610421961,-0.15860011,-0.350662783,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.145776491,7,8,11,8,10,5,2,1,3) # of groups=5,3
070024,0.721183564,-2.002659967,-0.080631628,0.1340227441,-0.177932832,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.291530703,6,8,10,8,9,5,2,1,3) # of groups=5,3
070025,0.2008321327,-0.703939493,0.3720570543,-0.072641925,-0.260953507,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.076126712,7,8,11,8,6,5,2,1,3) # of groups=5,3
070027,1.8543332297,-0.02126701,0.7130045551,-1.507555918,-0.317520995,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1903707491,4,8,7,8,7,5,2,1,3) # of groups=5,4
070028,0.5155933163,-0.090534946,-0.937297641,-0.747758296,-0.304892961,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.31378662,7,7,9,8,8,5,2,1,3) # of groups=5,3
070029,-0.440050045,-0.246323346,1.121952886,0.27611319,0.3696772243,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2009336575,5,6,10,8,7,5,2,1,3) # of groups=5,4
070031,0.6327308479,0.3940580826,-0.307479337,0.5849710066,0.1057410043,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2996306526,6,7,7,8,7,5,2,1,3) # of groups=5,4
070033,-0.679914882,-0.187086334,0.3164413022,-0.081470644,-0.235124857,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.167261706,7,8,11,8,8,5,2,1,3) # of groups=5,3
070034,0.3742025055,-0.646747277,-0.497730918,-0.081470644,-0.221663963,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.213983869,6,7,10,8,8,5,2,1,3) # of groups=5,3
070035,0.7610547992,-0.154105347,-0.216610834,-0.159875197,0.2760136055,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0838235854,6,8,9,8,3,5,2,1,3) # of groups=5,4
070036,-0.285394432,0.0656797092,-0.057740826,-0.216096523,-0.170612506,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.129054956,6,7,10,8,7,5,2,1,3) # of groups=5,3
070038,,,0.9008878365,,,0.22,0.22,0.22,0.22,0.12,,,,1,,0.9008878365,0,2,0,0,0,0,0,0,,
070039,,-0.358497071,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,-0.358497071,0,0,1,0,0,0,0,0,,
070040,,,-0.054981335,,,0.22,0.22,0.22,0.22,0.12,,,,1,,-0.054981335,0,1,0,0,0,0,0,0,,
080001,0.893160032,0.3151488413,-0.717117877,0.062137953,-0.198147157,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0979547099,7,8,11,8,9,5,2,1,3) # of groups=5,4
080003,-0.3890168,0.2685303805,-0.669206868,-1.284700144,0.6510845935,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.378236404,6,5,10,8,4,5,2,1,3) # of groups=5,2
080004,0.5219037264,-0.754820939,-0.57312884,-0.667989591,-0.436637629,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.376684357,7,7,11,8,10,5,2,1,3) # of groups=5,2
080006,-0.192582208,0.0400988722,-0.388849567,0.2003597776,-0.766709826,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.167019267,6,6,10,8,8,5,2,1,3) # of groups=5,3
080007,-0.314577477,0.487139542,-0.528953569,0.043260307,0.2558847015,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.038182699,7,7,11,8,11,5,2,1,3) # of groups=5,3
080009,0.7754275869,-0.036954913,0.0689084873,-0.292294299,-0.197300586,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0896430394,5,6,10,8,8,5,2,1,3) # of groups=5,4
090001,0.1560508498,-1.795318367,-0.51462301,-1.127458576,-1.659047653,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.920982521,7,8,9,8,8,5,2,1,3) # of groups=5,1
090003,1.1493660391,-2.606822898,-1.690664333,-2.563938022,-1.294044287,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.411938341,5,6,7,8,4,5,2,1,3) # of groups=5,1
090004,0.2581045351,-0.387374914,-0.648876405,0.0544971025,-1.11208621,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.292653275,5,7,9,8,5,5,2,1,3) # of groups=5,3
090005,0.2792953321,0.8877744826,0.036539065,-0.05589462,0.1131715654,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.266077725,6,8,10,8,10,5,2,1,3) # of groups=5,4
090008,0.832666877,-2.050491992,0.1046463852,-2.642342574,-0.645253749,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.903645137,5,5,6,8,6,5,2,1,3) # of groups=5,1
090011,1.6395254294,-0.407343068,-0.265124126,-1.060000454,-0.187492216,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.042946354,7,8,11,8,5,5,2,1,3) # of groups=5,3
100001,0.2205316099,-0.280045086,-1.222636415,-0.461170924,-0.53797282,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.448087318,7,8,10,8,8,5,2,1,3) # of groups=5,2
100002,0.6540569784,0.3395790487,0.1508863532,-1.873070968,-0.633115908,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.236254598,7,7,11,8,7,5,2,1,3) # of groups=5,3
100006,0.3660821459,-0.777855614,0.2946609126,-0.157603487,-0.228477771,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.087854862,7,8,11,8,9,5,2,1,3) # of groups=5,3
100007,1.2837455645,-1.804824881,0.5268086117,0.6757334437,0.2653978291,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.181769542,7,8,11,8,9,5,2,1,3) # of groups=5,4
100008,1.2530467733,-0.074432078,-1.239360074,-0.545632045,0.1088062712,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.120346281,7,7,11,8,6,5,2,1,3) # of groups=5,3
100012,1.5101019655,0.1779085779,0.9725194436,-0.968253295,-0.19746997,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3486044759,7,8,11,8,9,5,2,1,3) # of groups=5,4
100014,0.1716719772,-0.245330453,0.9167464085,-0.759979813,0.361698356,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.061687589,5,5,10,8,7,5,2,1,3) # of groups=5,4
100017,-2.119537953,0.6709928238,-0.766075567,-1.44150925,-0.2900907,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.839159472,7,8,11,8,5,5,2,1,3) # of groups=5,1
100018,0.8066393263,1.4040753585,0.6747262447,-1.745456117,0.1191707754,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2650971518,7,8,11,8,8,5,2,1,3) # of groups=5,4
100019,-0.240048626,0.3582227388,0.315332131,-0.743001345,0.2165900942,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.042098111,7,8,11,8,6,5,2,1,3) # of groups=5,3
100022,-0.627898459,-2.257449885,-0.281103508,-1.422631604,-0.612660254,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.083117591,6,8,10,8,6,5,2,1,3) # of groups=5,1
100023,-1.326813833,0.4563616462,-0.788611765,-1.360465457,0.011460013,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.662921268,7,7,9,8,8,5,2,1,3) # of groups=5,2
100025,-0.552394053,0.7772858325,0.307371273,-0.100194292,0.0242889478,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0979698012,7,8,11,8,8,5,2,1,3) # of groups=5,4
100026,-0.445122088,0.5488976122,-1.108972812,-1.585960471,-0.544308463,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.635371722,7,7,9,8,4,5,2,1,3) # of groups=5,2
100028,-0.929818177,0.9652306659,-2.326139645,-0.748790319,-0.257448867,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.699587709,6,7,8,8,8,5,2,1,3) # of groups=5,2
100029,-0.342934242,-2.488401948,0.8995140911,-1.596200644,0.3955274767,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.728701706,6,7,8,8,8,5,2,1,3) # of groups=5,2
100030,0.670131729,-0.934076927,-0.255027218,-0.900088915,0.5230821586,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.249423634,5,6,10,8,6,5,2,1,3) # of groups=5,3
100032,-0.255401425,-1.398372825,-1.074835078,-1.806258111,-0.530414696,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.0613206,6,8,7,8,6,5,2,1,3) # of groups=5,1
100034,1.9221860723,-0.65984394,-0.232754352,-0.606434039,-0.417659548,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0429746774,7,7,11,8,6,5,2,1,3) # of groups=5,4
100035,-1.064325084,-0.961081928,-0.475372225,-1.502644969,0.1053663295,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.868109366,7,8,9,8,7,5,2,1,3) # of groups=5,1
100038,0.3399574491,-1.230186587,-0.461224976,0.0778886355,0.258577319,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.249155127,7,8,11,8,8,5,2,1,3) # of groups=5,3
100039,0.7419906068,-1.267893166,-0.385415378,-1.44150925,0.0927694713,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.506489645,7,7,11,8,8,5,2,1,3) # of groups=5,2
100040,-0.294043916,-0.024810914,-0.028264411,-0.608308686,-0.196118031,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.233728308,7,8,11,8,8,5,2,1,3) # of groups=5,3
100043,0.172388293,0.1239960701,0.0963841143,1.0558307856,-0.193183532,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.295509814,5,4,6,8,5,5,2,1,3) # of groups=5,4
100044,0.3054011119,-0.067210961,-0.477271131,-1.28214997,-0.241651578,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.363668999,7,8,11,8,8,5,2,1,3) # of groups=5,2
100045,0.1505271449,0.0404470216,1.3004515916,0.0732207504,0.2203666645,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3706662316,6,7,8,8,7,5,2,1,3) # of groups=5,5
100046,0.2237061464,0.7866790415,0.7791215333,0.4344404464,0.4681807581,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5454500678,6,7,8,8,7,5,2,1,3) # of groups=5,5
100047,-0.504515715,-0.676685637,0.732818998,-1.363104697,0.0901470787,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.387709502,5,5,7,8,5,5,2,1,3) # of groups=5,2
100048,-1.056322819,-0.886896546,0.1199817837,,0.3751158081,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.456536373,3,1,5,0,4,3,1,1,1) # of groups=3,2
100049,-0.624697889,-1.353662287,0.3278156096,-0.52677717,-0.207546822,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.503916401,5,4,8,8,6,5,2,1,3) # of groups=5,2
100050,0.5876214443,-1.913967578,-0.269763954,-2.40473274,-0.843366837,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.981389443,4,5,5,8,4,5,2,1,3) # of groups=5,1
100051,1.2032243473,-0.395754314,0.6739572657,-0.066122163,0.0412580326,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3163180939,6,7,10,8,7,5,2,1,3) # of groups=5,4
100052,-1.224541334,0.1201649788,0.1342587227,-0.301965642,-0.345181765,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.321280132,7,7,11,8,8,5,2,1,3) # of groups=5,3
100053,1.0012260944,-2.023086302,0.4772540509,-0.896825585,-0.010467486,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.318371081,5,7,6,8,6,5,2,1,3) # of groups=5,3
100054,1.5759676101,-0.440707107,-0.347966891,0.3581536048,-0.25771328,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2210727941,3,4,7,8,6,5,2,1,3) # of groups=5,4
100055,0.3488800677,-0.864688909,0.6802950978,-0.08122758,1.0587348733,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1453650936,6,5,7,8,6,5,2,1,3) # of groups=5,4
100057,-0.359313666,0.598434007,-0.182935988,0.382078567,-0.258908115,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0653488685,7,7,9,8,8,5,2,1,3) # of groups=5,4
100062,-1.965678906,-0.410211465,1.0164164619,-1.869944004,0.5863920598,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.640104894,7,7,9,8,4,5,2,1,3) # of groups=5,2
100063,-0.73050291,-0.101254498,-0.274181441,0.1468649088,-0.367692403,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.255119355,5,7,6,8,5,5,2,1,3) # of groups=5,3
100067,0.1700548791,-0.230997714,0.0666218612,-0.06420181,-0.235841282,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.041175966,6,8,10,8,7,5,2,1,3) # of groups=5,3
