PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
030055,-0.731648487,-1.178268569,0.6456034258,-0.982125367,-0.563996847,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.561896201,7,7,11,8,13,5,2,1,3) # of groups=5,2
030061,0.6489553121,-0.293035763,0.6356835118,-1.224821919,0.2649496518,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.019514191,7,7,11,8,10,5,2,1,3) # of groups=5,4
030062,0.7276923046,0.9542627697,0.6344289549,-0.160241543,-0.325476222,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4352942003,6,6,10,8,12,5,2,1,3) # of groups=5,5
030064,-0.62829973,-0.326953455,0.4027528533,-1.059057882,-0.276389957,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.387709602,7,8,11,8,10,5,2,1,3) # of groups=5,3
030065,-0.062612522,-0.388502549,-0.053422109,-1.348024107,-0.385821849,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.453862105,7,8,11,8,9,5,2,1,3) # of groups=5,2
030068,-2.196497146,-0.39568147,-1.724403926,0.6431276919,-0.753431794,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.898571882,2,2,6,8,10,3,0,0,,
030069,0.2693027257,-0.376887581,0.9446574329,-1.659086159,0.1398954107,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.164055539,7,6,11,8,13,5,2,1,3) # of groups=5,3
030071,1.782647487,-0.843128854,-0.655889683,-1.212896844,0.3378333485,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.163898935,3,2,4,8,4,4,1,1,2) # of groups=4,2
030073,2.422796473,-0.04724345,-1.175490979,-0.257688957,-0.026854046,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2040995936,1,3,4,8,3,4,1,1,2) # of groups=4,3
030074,,0.4550718973,-0.002780045,,,0.22,0.22,0.22,0.22,0.12,,0.5,,0.5,,0.2261459264,0,1,1,0,0,0,0,0,,
030077,,,-0.081537199,,-3.578513778,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,-1.315764227,0,1,0,0,1,0,0,0,,
030078,,-0.683981254,-2.033470308,-0.188572722,0.3687239185,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.762921118,0,2,2,8,4,2,0,0,,
030083,-1.181568112,-0.118166113,0.6851102625,-0.840818552,-0.104571435,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.332745925,5,6,8,8,7,5,2,1,3) # of groups=5,3
030084,1.3778694955,-0.295138668,0.1547342644,0.6893156448,-1.352232935,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2616238098,2,1,3,8,4,3,0,0,,
030085,-2.033735239,0.0152327196,0.2402285341,-0.76266351,0.3265044154,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.519825719,7,8,11,8,11,5,2,1,3) # of groups=5,2
030087,0.9676049174,-0.391300716,0.5680337091,-0.304241698,0.1402976636,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2016568864,7,8,11,8,9,5,2,1,3) # of groups=5,4
030088,-0.54706729,1.1342164172,0.3080311164,-1.436560642,-0.396304256,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.166660199,6,8,10,8,10,5,2,1,3) # of groups=5,3
030089,0.0605258265,-0.166332169,-1.080778267,-1.059057882,-0.459686339,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.549203709,7,8,11,8,10,5,2,1,3) # of groups=5,2
030092,1.0660717868,0.7408425854,-0.200630689,-0.747765138,-0.159098772,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1697822272,7,8,9,8,8,5,2,1,3) # of groups=5,4
030093,0.3984558932,-0.209926022,0.8341836975,-1.220017568,0.1408715578,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.026502293,6,8,8,8,9,5,2,1,3) # of groups=5,4
030094,0.3342091518,-0.338179807,0.4791073712,-0.918038538,0.3887117501,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.050792991,7,7,9,8,10,5,2,1,3) # of groups=5,3
030101,-0.030994426,0.2813956028,0.6129714117,-1.80102838,-0.609090001,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.279375074,6,7,8,8,10,5,2,1,3) # of groups=5,3
030103,2.2663015832,0.6254970377,-0.092001845,1.7134124939,-0.865927968,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8889946833,7,7,11,8,11,5,2,1,3) # of groups=5,5
030105,0.6990123196,0.826616856,0.6232794217,0.1460236738,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,0.5737330678,5,4,6,8,0,4,2,1,2) # of groups=4,4
030107,,3.3166245425,2.0483774083,2.002378719,1.2985680987,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,2.2777588708,0,2,3,8,1,2,0,0,,
030108,,2.6081125804,1.2196701985,1.2558913423,0.12312083,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.4527984695,0,2,3,8,1,2,0,0,,
030110,-0.912806807,-0.526100828,1.3193145462,-1.230819064,0.0135354812,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.295466416,7,8,9,8,9,5,2,1,3) # of groups=5,3
030111,0.5946933039,0.9745941391,0.7049553416,-1.217098785,-0.439852915,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1797893303,5,5,7,8,8,5,2,1,3) # of groups=5,4
030112,,0.3901068299,-0.713394262,2.0807990154,,0.22,0.22,0.22,0.22,0.12,0.3333333333,0.3333333333,,0.3333333333,,0.5858371945,0,2,3,8,0,2,0,0,,
030113,1.1606556311,1.6119174506,0.0759771099,,0.7902131427,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.9250084863,1,1,2,0,2,0,0,0,,
030114,0.114799272,-0.634592176,1.1674096956,0.0613212851,0.3828332775,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2019063701,5,3,8,8,10,5,2,1,3) # of groups=5,4
030115,0.4936132438,0.0424596617,-0.016600184,-0.742960788,-0.327361062,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.088450702,7,8,9,8,9,5,2,1,3) # of groups=5,3
030117,-0.54978569,-0.24177905,-0.848583087,-0.832722962,-0.404313438,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.592549186,5,3,8,8,11,5,2,1,3) # of groups=5,2
030119,1.2812508265,-0.197743297,-0.272431498,-0.228557778,0.3793575599,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1736769229,6,8,8,8,10,5,2,1,3) # of groups=5,4
030121,-0.45719243,-0.093988318,0.1563936583,-1.727689866,-0.523811731,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.529802338,7,7,9,8,10,5,2,1,3) # of groups=5,2
030122,0.8045789075,0.4125381159,-0.599928495,-0.243073653,-0.68619407,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.000038016,5,8,9,8,11,5,2,1,3) # of groups=5,4
030123,0.8423691083,-0.134590361,0.582821511,0.4368059223,0.2963155974,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4155872315,6,8,8,8,7,5,2,1,3) # of groups=5,5
030130,0.9551872619,0.6739873625,-0.597061122,0.2149656624,0.0247437818,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2773266701,3,4,7,8,10,5,2,1,3) # of groups=5,4
030131,,1.4078917278,1.1931249658,1.8553547154,-1.146106796,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.0806011468,0,2,3,8,1,2,0,0,,
030134,1.8849147081,1.1328643127,0.0759771099,0.8736064493,0.5216208783,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.935414273,3,1,4,8,8,4,1,1,2) # of groups=4,5
030136,,-0.601272625,0.0759771099,,-0.957867552,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.411623428,0,1,1,0,9,1,0,0,,
030137,0.6855069229,0.1905702484,-0.002780045,-1.5099687,-7.357581983,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.022977584,4,1,7,8,6,4,1,1,2) # of groups=4,1
030138,,-0.39000372,-0.239051508,,0.1627090025,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.212262625,0,1,1,0,3,1,0,0,,
030139,,0.2438029929,-0.002780045,,1.0834002105,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.3268447748,0,1,1,0,4,1,0,0,,
031300,-0.218169402,-0.460289535,0.4457678022,,-1.504781455,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.297135672,2,1,6,0,3,2,0,0,,
031301,0.6409505785,-0.319317838,,,-0.45920577,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0279544829,1,0,2,0,5,1,0,0,,
031302,-0.478021928,-0.320211624,,,-0.192850001,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.354916753,2,0,4,0,3,2,0,0,,
031304,,-0.178734816,,,0.5510274499,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.0788283367,0,0,1,0,7,1,0,0,,
031305,1.1606556311,0.1276709395,,,-0.639942309,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3689978008,1,0,2,0,1,0,0,0,,
031307,,,,,-2.749544768,0.22,0.22,0.22,0.22,0.12,,,,,1,-2.749544768,0,0,0,0,1,0,0,0,,
031308,,,,,1.1381665321,0.22,0.22,0.22,0.22,0.12,,,,,1,1.1381665321,0,0,0,0,1,0,0,0,,
031309,2.5712836309,0.464051829,,,-2.728535309,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6077670787,1,0,2,0,2,0,0,0,,
031311,0.8723105927,0.8968653735,,-0.103870333,0.3625751941,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.5254823879,2,0,4,8,4,3,0,0,,
031312,1.3091427889,0.8767260284,,,-0.548533067,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7411913782,1,0,3,0,4,2,0,0,,
031313,,0.228370652,,0.5861285908,0.9342461062,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.5201774396,0,0,2,8,8,2,0,0,,
031314,0.5278353201,0.0398641634,0.4457678022,-0.522320838,0.4269872005,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1592906825,5,1,10,8,7,4,1,1,2) # of groups=4,3
031315,,-1.126368537,,-0.521722938,0.3131781784,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,-0.580354898,0,0,3,8,4,3,0,0,,
031317,-0.473074248,-0.17583468,0.4457678022,0.4324842135,-5.891652178,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.656542782,3,1,5,8,1,3,1,1,1) # of groups=3,2
031318,0.656199174,0.3728856176,0.1564058732,0.0719954975,-0.086554828,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2662603764,4,1,9,8,9,4,1,1,2) # of groups=4,3
040001,-0.438356332,0.0391808713,-0.074725398,0.3028200516,0.278302578,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.004241468,3,3,7,8,11,5,2,1,3) # of groups=5,4
040002,-1.089800523,-0.639602932,-0.07325284,-0.014097381,0.6537027914,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.321241474,4,3,7,8,10,5,2,1,3) # of groups=5,3
040004,-1.078857258,0.7119694144,-0.264109942,-0.083314276,-0.512344516,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.218629995,7,8,9,8,12,5,2,1,3) # of groups=5,3
040007,-0.559522491,-0.598435418,0.3886703609,-1.299700203,-0.97000452,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.571577848,7,7,11,8,10,5,2,1,3) # of groups=5,2
040010,1.1605157667,1.1518741983,0.1123359432,-0.022711135,0.5596592599,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5956023614,7,8,9,8,12,5,2,1,3) # of groups=5,5
040011,0.5731937338,-0.432411399,0.4697628825,0.5032244129,-0.963589745,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1293985492,3,1,5,8,8,4,1,1,2) # of groups=4,3
040014,-2.065468657,0.2992505331,0.7452524325,-0.020715229,-0.322058763,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.267816854,6,8,10,8,12,5,2,1,3) # of groups=5,3
040015,-2.370299299,0.8042232919,0.0249522389,0.788371194,-0.312150095,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.203063578,4,3,6,8,10,5,2,1,3) # of groups=5,3
040016,-1.064581394,-0.731483116,-1.157193554,-0.161734572,-1.714727291,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.891065655,6,8,10,8,10,5,2,1,3) # of groups=5,1
040017,-0.803927382,0.7653421154,0.5025445116,-0.465898819,-0.287357152,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.034909565,4,3,9,8,11,5,2,1,3) # of groups=5,4
040018,0.3346179222,0.3085321848,0.0759771099,,0.7995873615,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.3258441937,3,1,6,0,7,3,1,1,1) # of groups=3,4
040019,-0.876806772,-0.272774732,0.8459614843,-0.457898253,0.4231693367,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.1167537,3,2,5,8,9,4,1,1,2) # of groups=4,2
040020,-2.02551156,-1.920645258,0.16691601,-0.007559854,-0.157439684,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.851988908,7,7,11,8,12,5,2,1,3) # of groups=5,2
040022,-1.525302485,0.6945765136,-0.676626927,-0.530598836,0.3950553234,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.400942743,7,8,9,8,12,5,2,1,3) # of groups=5,3
040026,1.02642503,0.4545239314,1.1347047916,-0.307542978,-0.181327016,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4860251285,7,7,11,8,13,5,2,1,3) # of groups=5,5
040027,-1.828117235,-0.472043766,0.1990716913,0.3741018108,-1.18593598,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.522249567,7,7,11,8,11,5,2,1,3) # of groups=5,2
040029,-1.101782931,-0.552345619,-0.578654409,0.5787481438,-0.263774382,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.395540585,7,8,11,8,11,5,2,1,3) # of groups=5,3
040036,-2.239565809,-0.176729301,-0.748558838,-0.699959398,-0.20188857,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.874485565,7,7,11,8,12,5,2,1,3) # of groups=5,1
040039,-1.969901979,-3.233499939,-0.359537742,-0.76176285,0.0442215693,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.386127964,5,3,7,8,11,5,2,1,3) # of groups=5,1
040041,-0.799892936,0.0111527458,0.7816604756,-1.207266908,-0.411364492,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.316519996,6,6,8,8,13,5,2,1,3) # of groups=5,3
040047,0.1975875127,-0.558128492,0.2608724561,,-0.179181172,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.055677969,4,2,7,0,8,3,1,1,1) # of groups=3,3
040050,-0.618326377,-0.113701593,-0.40500217,-0.120038558,0.6544610579,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.198019787,4,3,6,8,9,5,2,1,3) # of groups=5,3
040051,2.0534762324,-0.804356532,-0.492965972,0.026813079,-2.132116317,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.08360126,3,2,7,8,10,4,1,1,2) # of groups=4,2
040055,-0.47010642,-1.288931074,-1.954985376,-1.430625525,0.1783117795,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.110425233,7,7,11,8,11,5,2,1,3) # of groups=5,1
040062,0.1441232509,-0.03596968,0.120355033,-0.161734572,-0.897768277,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.093041906,7,8,11,8,13,5,2,1,3) # of groups=5,3
040067,-2.543158087,0.2607445949,0.391005728,-0.234554923,0.0456199401,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.462237398,4,1,5,8,8,4,1,1,2) # of groups=4,2
040069,-0.447832347,-0.975410297,-0.414354511,-1.81594897,-0.593634386,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.875016274,3,2,5,8,9,4,1,1,2) # of groups=4,1
040071,-0.654056695,-2.246274919,-1.947336091,-0.242555489,-0.07718852,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.129111725,6,7,10,8,12,5,2,1,3) # of groups=5,1
040072,-0.160782102,0.1182864752,-0.651647,2.0011784088,0.0365053772,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2919285174,4,3,7,8,9,5,2,1,3) # of groups=5,4
040074,-0.289710795,-0.09188225,1.0034757934,,-0.801870527,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.0520381302,3,2,4,0,3,3,1,1,1) # of groups=3,3
040076,0.0688638415,-0.358485384,1.1216115252,1.3293323963,0.755590509,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5661617845,3,2,5,8,7,4,1,1,2) # of groups=4,4
040078,-1.397438064,-1.296377345,-0.257904267,-2.171108241,-0.324687792,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.165984677,7,7,9,8,11,5,2,1,3) # of groups=5,1
040084,-0.934146087,0.3041185097,0.5624666417,-0.465081005,-0.95310138,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.231553393,5,6,8,8,10,5,2,1,3) # of groups=5,3
040085,0.0668876767,-0.82508369,1.0822329479,0.3622203572,0.3571319159,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1938324342,3,2,5,8,8,4,1,1,2) # of groups=4,3
040088,-2.156755759,0.6990160409,0.01528283,0.0815421703,0.2909399786,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.264488441,7,4,9,8,12,5,2,1,3) # of groups=5,3
040114,-2.24205595,-0.840020561,-0.732533197,-0.530598836,-0.63054538,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.031611325,7,8,11,8,10,5,2,1,3) # of groups=5,1
040118,-0.482440329,-0.122071263,0.1327048265,0.077142535,-0.250109858,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.116839314,7,7,11,8,12,5,2,1,3) # of groups=5,3
040119,-0.594810966,-0.571118554,-0.222904946,0.1340243932,0.8566379594,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.173261661,6,7,10,8,12,5,2,1,3) # of groups=5,3
040132,,,-0.081537199,,,0.22,0.22,0.22,0.22,0.12,,,,1,,-0.081537199,0,1,0,0,0,0,0,0,,
040134,0.6311432336,-1.06031706,-0.4539747,1.6242957667,0.2523536838,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1933348349,7,5,8,8,6,5,2,1,3) # of groups=5,4
040137,0.8200170291,0.6060521368,0.1170561109,-0.015275473,-0.716697414,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2501232672,5,3,7,8,6,5,2,1,3) # of groups=5,4
040147,,3.6597029772,1.092845956,1.9385793622,0.1419545067,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.909080469,0,3,3,8,4,4,1,1,2) # of groups=4,5
040152,,0.6725787443,0.1684034134,0.8754299879,-1.03011104,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.3256376246,0,2,3,8,4,3,0,0,,
040153,1.4817554148,0.0000706704,0.548520037,,0.6527448811,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.6730840162,3,1,4,0,6,3,1,1,1) # of groups=3,4
040154,-0.318126222,-0.093816609,0.2495849997,0.3759253494,0.0366390439,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0513815392,6,4,8,8,11,5,2,1,3) # of groups=5,4
040156,,-1.446348243,-0.081537199,,-1.06673663,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.82882713,0,1,1,0,4,1,0,0,,
041300,1.4576299468,1.7257022259,,,0.0486832901,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.2610269157,1,0,2,0,6,1,0,0,,
041302,0.5683622272,-0.412099921,,,0.4785906387,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1639439001,2,0,3,0,4,2,0,0,,
041303,-2.922741211,0.7479268922,,,0.2255978888,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.806048935,1,0,3,0,6,2,0,0,,
041304,0.3235835707,0.4771753511,,,0.5938511521,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4418376804,2,0,4,0,3,2,0,0,,
041305,-0.015122672,0.0457818815,,,0.3989283986,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0975293462,3,0,4,0,6,3,1,1,1) # of groups=3,3
041306,-0.995151414,-0.366065433,,,1.392430301,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.23638584,3,0,5,0,4,3,1,1,1) # of groups=3,2
041307,-0.041579778,-0.289591083,,1.2477158842,0.0641288413,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.2683786744,3,0,5,8,5,4,1,1,2) # of groups=4,3
041308,1.0121684732,-1.795414027,,,-0.263074277,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.36407667,1,0,2,0,5,1,0,0,,
041309,0.6234210633,-0.305199025,,,-0.120363149,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0992236973,3,0,5,0,5,3,1,1,1) # of groups=3,3
041310,-0.140166811,1.4649217601,1.6032155183,,0.6954952327,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.9328370906,3,1,7,0,7,3,1,1,1) # of groups=3,5
041311,-0.16753281,0.3432343835,,,0.7609849672,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2320938256,3,0,5,0,5,3,1,1,1) # of groups=3,3
041312,0.2572569401,0.9453119925,-1.892190164,0.7277680527,-0.350859224,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.033710806,3,2,7,8,9,4,1,1,2) # of groups=4,2
041313,0.8747434498,-0.216956273,-0.132956056,,0.8815316134,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.2836495387,3,1,7,0,5,3,1,1,1) # of groups=3,4
041314,-0.896727983,-0.538798966,,,0.8084121943,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.390725831,3,0,4,0,5,3,1,1,1) # of groups=3,2
041316,0.8402134265,0.2942939985,,,-1.047860581,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2211577925,2,0,3,0,5,2,0,0,,
041317,0.7894377364,0.3859335916,,,0.691003146,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.6098251244,1,0,2,0,5,1,0,0,,
041318,0.7695880559,2.0145826767,,,1.0024318055,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.3085881747,2,0,3,0,5,2,0,0,,
041320,-0.101485211,-1.789450997,,,-0.742439718,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.901962021,1,0,2,0,5,1,0,0,,
041321,-1.373295929,0.3140005291,-1.503681947,0.6591896735,-0.120103043,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.433245653,3,1,5,8,10,4,1,1,2) # of groups=4,2
041322,-1.181212196,-1.301603308,,,1.1272098476,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.733846838,3,0,4,0,4,3,1,1,1) # of groups=3,1
041323,-0.253863902,-0.021531059,0.4457678022,1.7074153485,-0.195272126,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3896807467,4,1,5,8,7,4,1,1,2) # of groups=4,3
041324,-0.665998131,0.163072021,,,0.3593387358,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.120576957,3,0,5,0,8,3,1,1,1) # of groups=3,3
041326,0.0656804709,-0.874001128,,,-0.497849599,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.424236601,2,0,3,0,5,2,0,0,,
041327,0.7359646532,-0.397890447,,1.1732899239,0.4837966335,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.500712442,3,0,5,8,7,4,1,1,2) # of groups=4,4
