PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
360039,0.8336401775,0.0482576473,0.2498880387,0.1287067611,-0.545345851,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2118668753,7,8,11,8,11,5,2,1,3) # of groups=5,4
360040,-0.37704528,-0.266677289,-1.755387032,-1.097376206,-0.706188309,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.853969474,4,6,10,8,11,5,2,1,3) # of groups=5,1
360041,0.625715817,0.4773708642,1.2761801324,0.1843985955,-0.276718457,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5308001751,6,7,11,8,9,5,2,1,3) # of groups=5,5
360044,-0.015389839,-0.392456484,0.3289684516,0.6595383011,-0.113474377,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1141283692,3,3,7,8,11,5,2,1,3) # of groups=5,4
360046,0.5774329551,-1.055835371,-0.669028316,0.9626125585,-0.51526352,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.102491621,3,3,7,8,8,5,2,1,3) # of groups=5,3
360048,-0.06030246,0.078359332,0.6812748883,-1.172544563,0.5030249504,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.043743823,6,7,10,8,8,5,2,1,3) # of groups=5,3
360051,0.2943188144,-0.57643783,0.456318974,-0.836987799,0.1108928807,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.132506179,7,8,11,8,11,5,2,1,3) # of groups=5,3
360054,0.8969018613,0.4295744498,-0.83065509,-0.117714004,0.4102456947,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1324130713,5,6,10,8,11,5,2,1,3) # of groups=5,4
360055,0.0274712649,-0.51210444,-0.416000512,-1.486778908,-1.269697573,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.67759448,6,7,9,8,9,5,2,1,3) # of groups=5,2
360056,0.3292679153,-0.283395863,-0.488321889,-0.337004156,0.2219267036,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.144848674,7,8,9,8,11,5,2,1,3) # of groups=5,3
360058,0.7392874597,-0.325193168,0.2576392221,0.6221708729,0.2607536521,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3159494032,4,3,7,8,10,5,2,1,3) # of groups=5,4
360059,-0.318798379,0.1975084237,-0.77259744,-0.780074322,0.381684757,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.322469407,6,8,10,8,10,5,2,1,3) # of groups=5,2
360064,-0.217740223,0.0820833518,-0.30131061,-1.717511338,-0.743049751,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.56315131,7,7,11,8,9,5,2,1,3) # of groups=5,2
360065,-0.538558159,0.1991680136,-1.179943412,0.4419794479,0.31601225,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.199096434,5,5,10,8,11,5,2,1,3) # of groups=5,3
360066,0.9556441219,-0.201104773,-0.054233926,0.1236969306,-0.753255416,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0908898678,7,7,11,8,10,5,2,1,3) # of groups=5,4
360068,0.4915856408,1.0398923952,-0.491377238,-0.246771423,0.2031260619,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1989075899,7,8,11,8,10,5,2,1,3) # of groups=5,4
360070,0.1819082276,1.2851895583,-0.274302436,-1.010677545,-1.149424986,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.097865081,7,7,11,8,10,5,2,1,3) # of groups=5,3
360071,-0.084168689,0.8954203504,0.2639046463,0.9675840032,-1.598302981,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2576065107,3,3,7,8,11,5,2,1,3) # of groups=5,4
360072,-0.24837693,-1.475692252,-1.184391137,0.7288557136,-0.206795073,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.504328422,7,7,11,8,10,5,2,1,3) # of groups=5,2
360075,0.7875080171,-1.328160624,-0.473577267,-0.638607099,-0.120690276,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.378106967,4,5,6,8,10,5,2,1,3) # of groups=5,2
360076,0.0995561315,-0.536319137,0.9523572251,-0.441651993,0.3109018695,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0535755141,7,7,10,8,11,5,2,1,3) # of groups=5,4
360077,1.8725489266,-0.175543034,0.6546200407,0.4986329405,0.4646988993,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6828208201,7,7,11,8,10,5,2,1,3) # of groups=5,5
360078,0.7935862468,0.1142385643,1.0333654305,0.2684042993,-0.140665751,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4692309089,5,7,8,8,11,5,2,1,3) # of groups=5,5
360079,0.1342241674,0.3674471259,0.5060587168,0.0617839354,-1.064656883,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.107534242,7,8,9,8,10,5,2,1,3) # of groups=5,4
360080,-0.829050542,-0.981122655,0.2704622197,,-1.333577146,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.63944317,3,2,6,0,7,3,1,1,1) # of groups=3,2
360081,0.3632711102,-0.55733096,0.0693036436,-0.017510308,-0.344663498,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.072658253,5,5,8,8,9,5,2,1,3) # of groups=5,3
360082,1.5536647206,-1.438010602,-0.759862721,-0.40064845,0.0474122646,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.22417908,4,6,7,8,7,5,2,1,3) # of groups=5,3
360084,0.1094854695,0.0475119484,-0.096496183,-0.178415669,-0.346591149,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.067532113,7,8,11,8,10,5,2,1,3) # of groups=5,3
360085,1.1797251512,0.1156902619,-0.018463024,0.0617839354,-1.402737542,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1261934864,7,8,9,8,10,5,2,1,3) # of groups=5,4
360086,1.1838588685,0.3033629133,0.0340477651,-2.347902696,-0.45804936,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.236825216,7,6,10,8,10,5,2,1,3) # of groups=5,3
360087,1.3915815001,0.3159856807,0.4341295087,0.122225616,0.0389666633,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5027389068,3,4,7,8,7,5,2,1,3) # of groups=5,5
360089,0.1707031332,0.6365940297,0.161933411,0.8685916378,-0.573476392,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3355037195,3,3,9,8,11,5,2,1,3) # of groups=5,4
360090,-0.873942229,0.0055998176,0.2163566758,-0.34309611,0.2460940877,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.189386716,7,7,9,8,10,5,2,1,3) # of groups=5,3
360091,1.2197992683,0.3003818622,0.1706685754,-0.478471379,0.1230340238,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2814873148,4,7,7,8,10,5,2,1,3) # of groups=5,4
360092,0.5685475345,1.1139405161,0.3261635657,0.975147272,0.3319448775,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6962691407,3,2,8,8,10,4,1,1,2) # of groups=4,5
360095,-0.328128896,0.8318897241,-1.240330045,0.2221796396,0.6342506138,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.037055633,6,7,11,8,10,5,2,1,3) # of groups=5,3
360096,1.5648170564,0.3393521373,0.5809556655,-0.427649856,0.0482300723,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4584321093,4,3,6,8,8,5,2,1,3) # of groups=5,5
360098,0.374777733,-1.260600298,0.3086891548,-0.808807027,-0.685998824,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.387226755,7,7,11,8,11,5,2,1,3) # of groups=5,2
360107,0.9257480817,-0.035288715,0.6805588034,0.4891657659,-0.576609612,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3840473124,3,2,6,8,10,4,1,1,2) # of groups=4,4
360109,0.2953757804,-0.233160462,-1.085990774,-0.556034323,0.0748718423,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.33857353,3,2,5,8,8,4,1,1,2) # of groups=4,2
360112,-0.403339341,-0.821197237,-0.012633169,-0.174627481,0.3906326864,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.263719468,7,8,11,8,8,5,2,1,3) # of groups=5,3
360118,0.1192922849,-0.464006336,-0.075991794,-0.40535991,0.4630757846,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.126165372,7,7,11,8,11,5,2,1,3) # of groups=5,3
360121,-0.605482196,0.1558139634,-1.569074418,1.2789911701,-0.454657072,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.217304174,4,3,10,8,11,5,2,1,3) # of groups=5,3
360123,0.6374825011,0.677941998,-0.342382876,0.5826770303,-0.365443762,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2984048522,6,7,10,8,8,5,2,1,3) # of groups=5,4
360125,0.377977515,-1.805034383,0.9611928459,0.0429313725,0.6223035642,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.018368755,5,6,9,8,9,5,2,1,3) # of groups=5,3
360131,-1.108846064,0.001743376,0.0683180612,0.2274391422,-0.068676798,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.186737222,3,4,9,8,10,5,2,1,3) # of groups=5,3
360132,0.0491878818,0.0497911445,0.2801172657,0.263692839,-0.1560951,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1226821968,5,7,10,8,11,5,2,1,3) # of groups=5,4
360133,1.2420664716,-1.108909603,-0.670891361,-0.316094704,0.2395758517,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.159093321,7,8,11,8,12,5,2,1,3) # of groups=5,3
360134,0.6702147531,0.6981227139,0.2416040751,0.3080754937,-0.263408245,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3903547584,6,8,10,8,10,5,2,1,3) # of groups=5,5
360137,0.1153280806,-1.073903678,0.7274800207,-0.316094704,-0.461029112,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.175705355,7,8,11,8,10,5,2,1,3) # of groups=5,3
360143,2.3550656415,0.2262421565,0.4800167453,-0.190825472,0.1343936383,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6476370322,4,7,7,8,9,5,2,1,3) # of groups=5,5
360144,1.3269797422,-0.68723944,0.990617063,-0.40064845,-0.358768941,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2274836885,4,7,9,8,7,5,2,1,3) # of groups=5,4
360145,0.6593796059,0.7802382604,0.2576227093,0.0446626714,0.2636238936,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4148535816,7,7,9,8,10,5,2,1,3) # of groups=5,5
360147,-0.37222575,-0.503604465,-0.110677703,0.4308193604,0.1027214057,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.109924914,6,6,9,8,10,5,2,1,3) # of groups=5,3
360148,-1.903408239,0.6843372521,-0.21825862,0.3253177762,0.2043677809,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.220118469,2,3,7,8,9,4,1,1,2) # of groups=4,2
360150,0.854770086,0.7465001493,-0.695524778,0.2065296901,0.3177185872,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2828267629,4,6,9,8,9,5,2,1,3) # of groups=5,4
360152,0.3977869861,0.4233601768,0.1626622354,-0.102064054,-0.266728408,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1619765668,5,7,10,8,10,5,2,1,3) # of groups=5,4
360155,1.0753865315,0.137295648,0.6594407349,0.4208100115,-0.638758789,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.427794189,7,7,11,8,11,5,2,1,3) # of groups=5,5
360156,0.6778501798,0.4442637903,-0.245868257,1.0247855381,0.5833799195,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4882324657,3,3,9,8,10,5,2,1,3) # of groups=5,5
360159,1.3388728507,0.2646698969,-0.605165899,-0.859239359,0.0307274371,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0342975402,7,8,11,8,11,5,2,1,3) # of groups=5,3
360161,0.4456727427,-0.954318953,-1.104320679,-1.020144719,-0.743241863,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.668473578,6,7,9,8,10,5,2,1,3) # of groups=5,2
360163,1.7815441633,1.0289167648,-0.062812844,0.6747556593,0.0847740664,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7631017115,7,8,11,8,10,5,2,1,3) # of groups=5,5
360170,-0.388930656,0.6785966048,-2.505044863,0.2790931164,-0.485969446,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.484299209,3,4,7,8,9,5,2,1,3) # of groups=5,2
360172,0.7712797311,0.2369934846,-0.683337753,-0.316094704,0.1259747526,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0170619374,6,7,8,8,11,5,2,1,3) # of groups=5,3
360174,-0.276502506,-0.1260909,0.2431750442,0.5242922389,-0.236178187,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0519308704,5,7,10,8,11,5,2,1,3) # of groups=5,4
360175,-1.175930064,-0.019495349,-1.416613078,-1.253310122,-0.646986934,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.928015127,5,3,10,8,11,5,2,1,3) # of groups=5,1
360179,0.3865196033,-0.012162197,0.5568929601,-0.556294308,-0.146647457,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0648926381,7,7,11,8,11,5,2,1,3) # of groups=5,4
360180,1.9175530646,0.0801011057,0.2818055181,0.7369286388,0.0340548222,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6676920107,7,8,11,8,11,5,2,1,3) # of groups=5,5
360185,-0.565933126,0.2045738311,-0.11142642,-0.797608553,-0.642734001,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.356614819,5,5,9,8,9,5,2,1,3) # of groups=5,2
360189,0.9877230825,0.9410088228,-0.319911592,1.171796673,-0.043070675,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6065672561,2,2,7,8,8,3,0,0,,
360192,0.9321723391,-0.039707789,0.9888330218,0.6510327846,-0.266312599,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5251551665,6,6,6,8,2,4,2,1,2) # of groups=4,4
360197,1.6389709357,0.5007672378,-0.074917895,0.2796027728,0.5251792702,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5787945838,3,3,7,8,11,5,2,1,3) # of groups=5,5
360203,0.0572120109,0.488635599,-0.870557107,-0.096804552,0.1012711816,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.080580549,3,6,9,8,11,5,2,1,3) # of groups=5,3
360210,-0.544704177,-0.156379963,-0.238584796,0.3457175719,-0.042099308,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.135721217,3,5,9,8,11,5,2,1,3) # of groups=5,3
360211,-0.452840778,-1.467139685,-0.572324984,-1.424644315,-1.433350675,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.033731029,7,7,11,8,11,5,2,1,3) # of groups=5,1
360218,0.0800255967,-0.102340548,0.4133754498,-0.337004156,0.3388661053,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.052556328,5,7,10,8,10,5,2,1,3) # of groups=5,4
360230,1.7658690354,-0.442634633,0.5300886289,-0.257709912,-0.206182449,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3262929923,7,7,11,8,11,5,2,1,3) # of groups=5,4
360234,0.3530783505,0.1585749637,-0.246344096,0.2793427885,0.3870750224,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1662724442,7,8,9,8,11,5,2,1,3) # of groups=5,4
360236,2.5034301776,-0.912395463,-0.980608422,-0.238271775,-0.225505183,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.054813372,3,6,7,8,11,5,2,1,3) # of groups=5,4
360239,0.3705065414,0.4462732644,-0.320385192,0.5095655616,-0.009788212,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.220136653,4,6,7,8,11,5,2,1,3) # of groups=5,4
360245,,,1.5413414157,,-2.051284431,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,0.2733558227,0,1,0,0,2,0,0,0,,
360259,1.1697182483,0.0470389485,-0.38586084,0.2172081949,0.1553941282,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2492302968,3,3,7,8,9,5,2,1,3) # of groups=5,4
360262,0.7787389979,-0.19384716,-0.283826821,0.8228766344,0.0781215787,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2566417528,6,7,9,8,8,5,2,1,3) # of groups=5,4
360263,,-0.377109263,0.6763198838,2.2094757708,0.5448908066,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.791407568,0,2,3,8,2,2,0,0,,
360266,,1.1080062853,2.1629579476,1.4974732955,-0.171641048,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.3185376031,0,2,3,8,2,2,0,0,,
360270,0.8364764336,-0.41226301,0.8923193396,1.6757982904,-0.169559977,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6379656345,3,2,9,8,8,4,1,1,2) # of groups=4,5
360276,0.8323975379,0.0224710541,-0.808849145,-0.322825521,-0.58607256,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.131226043,6,7,8,8,10,5,2,1,3) # of groups=5,3
360348,1.2327807933,-0.53548238,0.3066099817,0.8142419114,-0.081261456,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3902416927,4,7,7,8,9,5,2,1,3) # of groups=5,5
360351,,2.6362342229,2.0448276462,1.7424227458,0.419981976,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.8763646826,0,3,3,8,3,4,1,1,2) # of groups=4,5
360352,,0.0007464759,0.1831093488,2.2094757708,0.7204977413,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.7858880512,0,4,4,8,6,4,1,1,2) # of groups=4,5
360354,1.2571997133,-0.223086708,0.17611049,-0.079683288,-0.059916158,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2415289066,5,7,10,8,11,5,2,1,3) # of groups=5,4
360355,,1.5591531815,0.6124749584,,-1.256886472,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.5838068108,0,2,4,0,5,2,0,0,,
360358,,,,,0.747798235,0.22,0.22,0.22,0.22,0.12,,,,,1,0.747798235,0,0,0,0,5,1,0,0,,
360359,0.8017483501,-0.383854278,1.1504447792,-0.242059963,0.0504627519,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2978368856,6,7,9,8,10,5,2,1,3) # of groups=5,4
360360,0.927541992,-0.542906317,-0.355624549,1.1261724902,-0.220322477,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2277016984,5,7,8,8,10,5,2,1,3) # of groups=5,4
360361,,-0.314693937,-0.595527441,,0.2233236139,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.30973191,0,2,3,0,8,2,0,0,,
360364,1.9194529733,0.5385700876,0.730042281,1.211558688,0.0780542599,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.9772837978,5,7,7,8,10,5,2,1,3) # of groups=5,5
360365,-0.143461131,0.3910652832,0.2659380247,-0.10059274,0.2723217817,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.12352749,3,4,7,8,8,5,2,1,3) # of groups=5,4
360367,,-0.494982542,0.0690954869,,0.154499579,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.134205719,0,1,2,0,4,1,0,0,,
360368,-0.910719559,-1.782542318,-1.579305011,1.3722040642,0.3473946327,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.596392465,1,2,3,8,9,3,0,0,,
361300,0.6116181178,0.2049541098,,,1.7857018287,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7034466242,2,0,4,0,3,2,0,0,,
361301,0.795095921,1.1560286134,,,1.4628730223,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.0799860004,1,0,4,0,2,1,0,0,,
361302,,,,,-3.318555389,0.22,0.22,0.22,0.22,0.12,,,,,1,-3.318555389,0,0,0,0,5,1,0,0,,
361303,,0.4969487227,,,0.7556403907,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5882516643,0,0,1,0,4,1,0,0,,
361304,,-1.275706293,-1.064546312,,1.5979698829,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.576962834,0,1,2,0,4,1,0,0,,
361306,0.2831409796,-0.683121484,-0.865234889,1.4907808643,-0.102748714,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0372945577,2,1,4,8,6,3,0,0,,
361307,0.4463116748,0.4047083655,-1.592245988,1.4927618352,0.7210717297,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2518665029,3,1,8,8,8,4,1,1,2) # of groups=4,4
361308,0.3187487982,0.6288136683,-0.249605709,0.4417578496,1.3557717298,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4134298212,2,1,5,8,6,3,0,0,,
361309,-0.671853363,0.2088836776,-0.249605709,0.975147272,-0.184760051,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0355946069,3,1,5,8,6,4,1,1,2) # of groups=4,3
361310,0.4855749283,0.8224936006,0.6738380628,,0.6171475917,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.6539450784,2,1,7,0,7,2,0,0,,
361311,,,,,1.9380002335,0.22,0.22,0.22,0.22,0.12,,,,,1,1.9380002335,0,0,0,0,3,1,0,0,,
361312,0.7778897138,0.8770151962,1.5413414157,,-0.097019663,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.8865792719,3,1,4,0,8,3,1,1,1) # of groups=3,5
361313,,0.9026474148,,,0.9326935347,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9132519277,0,0,2,0,1,0,0,0,,
361314,0.7363630083,0.5177902708,0.4152082188,,0.1044824795,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.4869197783,2,3,7,0,4,3,1,1,1) # of groups=3,4
361315,0.7622070042,-1.83955323,,,0.3043741378,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.358020131,3,0,5,0,6,3,1,1,1) # of groups=3,3
361316,-1.416645806,-0.241830004,-2.208883812,,0.0451403715,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-1.083849067,3,1,6,0,6,3,1,1,1) # of groups=3,2
361318,0.2469379339,0.986555443,1.1075897393,,0.4146060828,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.7240910455,2,2,6,0,4,2,0,0,,
361319,,0.1985800377,0.953682444,1.5773155814,0.473166122,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.8426757802,0,2,3,8,5,3,0,0,,
361320,0.3820049236,1.75807703,1.5413414157,,0.155188494,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,1.062225334,2,1,4,0,7,2,0,0,,
361321,0.9836738432,-0.301511175,,,0.384841953,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3504586095,1,0,3,0,1,1,0,0,,
361322,,0.7115891115,,,-0.016466998,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4546281316,0,0,2,0,6,1,0,0,,
361323,0.4622416012,0.7437492374,,-0.47674008,0.8581684709,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.33771203,1,0,3,8,7,3,0,0,,
361324,-1.593557759,0.9704313866,-0.059545243,,0.2153325466,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.15942032,1,1,5,0,5,2,0,0,,
361325,-0.022859813,0.4202210004,0.2478863685,-0.943374269,-0.793121509,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.160762458,4,3,8,8,7,5,2,1,3) # of groups=5,3
361326,-0.040315036,-1.163516589,-0.350076525,,-1.270465174,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.633737966,3,1,6,0,4,3,1,1,1) # of groups=3,2
361327,,,,,1.6099802738,0.22,0.22,0.22,0.22,0.12,,,,,1,1.6099802738,0,0,0,0,2,0,0,0,,
361328,-1.111736242,0.075744077,0.8575180325,1.8013171937,0.6769221511,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4382561316,3,2,8,8,8,4,1,1,2) # of groups=4,4
