PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
030061,-0.021923137,-0.594352071,0.5865120413,-1.230981045,-0.148810921,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.295221037,7,7,9,8,8,5,2,1,3) # of groups=5,3
030062,0.3982551076,1.7438504652,0.7153101529,-0.487712126,-0.788408004,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4267258314,5,6,10,8,11,5,2,1,3) # of groups=5,5
030064,-0.328850849,0.1394600056,0.2064651674,-0.755396351,-0.631778998,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.238244326,7,7,10,8,10,5,2,1,3) # of groups=5,3
030065,-0.222913233,0.4245511282,-0.383259575,-1.389888088,-0.18989498,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.368519547,7,8,9,8,8,5,2,1,3) # of groups=5,2
030069,0.3489406188,0.3161776758,-0.14273378,-1.959086787,-1.130733065,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.451762468,7,6,11,8,11,5,2,1,3) # of groups=5,2
030071,1.3930957935,-0.487719375,-0.809372193,,-0.248296708,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.011121379,2,2,3,0,4,2,0,0,,
030073,0.4198059423,-0.668172323,-1.995299273,-0.55261884,-0.042262162,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.620254048,1,3,3,8,7,4,1,1,2) # of groups=4,2
030074,,-1.077036972,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,-1.077036972,0,0,1,0,0,0,0,0,,
030077,,1.4885636823,,,-0.240440365,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8783269599,0,0,1,0,2,0,0,0,,
030078,,-0.863236917,-0.000159027,0.1342234691,0.4053519162,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.143302198,0,2,1,8,2,1,0,0,,
030083,-0.952111013,-1.545494312,0.2847111405,-1.555050505,0.3931416408,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.781770835,5,6,7,8,8,5,2,1,3) # of groups=5,1
030084,0.6124497311,0.1218992004,-0.065563656,,-3.498537283,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.349604761,2,2,3,0,4,2,0,0,,
030085,-1.503170149,0.4348025115,-0.543812433,-1.401668639,-1.13924781,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.799756453,7,8,11,8,10,5,2,1,3) # of groups=5,1
030087,0.616192382,-0.790636704,0.3890273468,-0.169020002,-0.21754575,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.016081625,7,8,11,8,10,5,2,1,3) # of groups=5,3
030088,-1.323545509,0.9192794483,0.0175623792,-1.391294518,-0.406674011,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.439960485,5,8,7,8,10,5,2,1,3) # of groups=5,2
030089,0.5214140291,0.253591677,0.2841120238,-1.243289988,-0.539009014,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.105198978,7,8,11,8,9,5,2,1,3) # of groups=5,3
030092,-0.494951962,0.4462690512,-0.010084429,-0.924677515,-0.622192059,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.291020915,7,7,9,8,9,5,2,1,3) # of groups=5,3
030093,0.3545457118,0.2164862114,0.5815767156,-1.400262209,-0.053283131,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.060877761,6,8,10,8,9,5,2,1,3) # of groups=5,3
030094,-0.022015814,0.2088376913,1.0995190856,-1.486235301,-0.15038911,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.062023448,7,7,9,8,10,5,2,1,3) # of groups=5,3
030101,-0.903674317,-0.588676977,-0.386195479,-2.121436344,-0.270679165,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.912477785,5,6,7,8,10,5,2,1,3) # of groups=5,1
030103,2.3454179393,0.9992147964,0.6931802417,1.9057079818,-0.562681413,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.2400528414,7,7,11,8,9,5,2,1,3) # of groups=5,5
030105,0.1577269927,0.0896208026,0.4885027706,-0.550373219,1.4545575898,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2153519271,5,5,5,8,1,4,2,1,2) # of groups=4,4
030107,,3.3335559336,1.7060422558,2.1458404349,-1.150697315,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.84963182,0,2,3,8,2,2,0,0,,
030108,,2.0170551532,0.7243892388,0.8801365158,-0.121402951,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.0027941611,0,2,3,8,2,2,0,0,,
030110,-1.344814654,-0.262413726,1.303743748,-2.116059008,-0.373514925,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.577121392,6,7,8,8,9,5,2,1,3) # of groups=5,2
030111,0.3147934719,1.1041074242,0.5129517084,-1.332156311,-0.27434432,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0990118662,4,5,7,8,7,5,2,1,3) # of groups=5,4
030112,,-1.325367144,-1.03547415,1.8367628919,-3.015177508,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.611690448,0,2,3,8,2,2,0,0,,
030113,0.8595031417,1.0395861738,-0.197910211,0.275296392,0.0352961193,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4390601436,1,1,2,8,4,2,0,0,,
030114,-0.419554046,0.3943986527,0.6547724744,-0.946120977,-0.59015811,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.14044983,5,5,8,8,10,5,2,1,3) # of groups=5,3
030115,0.251226618,0.0647036455,-0.374546771,-1.002460411,-0.721286061,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.319991249,7,8,9,8,9,5,2,1,3) # of groups=5,2
030117,-1.985303137,-0.89981383,0.5652181946,-0.717070047,-1.143844917,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.80539453,4,4,8,8,10,5,2,1,3) # of groups=5,1
030119,-0.143947658,0.841248376,0.3288683167,-0.16005231,-0.007948772,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1895918269,6,8,8,8,10,5,2,1,3) # of groups=5,4
030121,0.1069038111,-0.129819408,-1.674272957,-1.401668639,-1.773846172,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.894610123,7,7,9,8,9,5,2,1,3) # of groups=5,1
030122,0.5566573494,0.4906707177,-1.003488013,-0.08585977,-0.597180094,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.080905949,5,7,8,8,9,5,2,1,3) # of groups=5,3
030123,1.4794104607,-0.460470526,-0.180374067,0.7002088972,0.5846348678,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4086866325,6,7,8,8,8,5,2,1,3) # of groups=5,5
03012F,1.9878956637,-0.529993964,-0.092727256,0.3758903334,-0.735054144,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2948277537,5,4,6,8,6,5,2,1,3) # of groups=5,4
030130,-0.089112921,-0.348060185,-0.700606827,-0.295877783,-0.521174512,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.377945639,3,5,6,8,10,5,2,1,3) # of groups=5,2
030131,,-0.781801545,0.7715918653,2.1458404349,0.244238085,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.6399324825,0,2,3,8,2,2,0,0,,
030134,1.4154477205,-0.693192686,-0.109484407,-0.614490255,-0.192324852,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.0234573,2,1,3,8,6,3,0,0,,
030136,,,-0.109484407,,-0.084902819,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,-0.100808553,0,1,0,0,8,1,0,0,,
030137,0.6268540573,0.4521032279,-0.197910211,-1.561124965,-0.12380294,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.164473489,3,1,6,8,3,4,1,1,2) # of groups=4,3
030138,,-0.21273931,0.1862513245,1.8368927773,0.6723445009,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.614064608,0,2,5,8,5,3,0,0,,
030139,1.9901530831,1.0283492048,0.2782074523,-0.223872634,0.3517068599,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7182289866,1,3,2,8,8,3,1,1,1) # of groups=3,5
03013F,1.3009995305,-2.512460592,-0.03651719,0.5224903377,0.0916659947,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.148607422,5,4,6,8,5,5,2,1,3) # of groups=5,3
030146,,0.9411760513,0.0673672008,0.3051582627,0.1376407632,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.3917066985,0,1,2,8,6,2,0,0,,
030147,0.4198059423,-1.745901726,-0.398568148,-1.087724197,0.3576767173,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.575804182,1,2,3,8,8,3,0,0,,
030148,,-0.134356028,,0.3571980352,-1.244359994,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,-0.179103496,0,0,2,8,7,2,0,0,,
03033F,1.2110296485,1.1811769247,,1.1783115455,-0.824228541,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.880264822,3,0,4,8,3,4,1,1,2) # of groups=4,5
031300,0.0429226285,0.2642353099,,,-0.050244011,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1099026164,1,0,2,0,5,1,0,0,,
031301,,-0.221836754,,,0.4686498296,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.0218643934,0,0,1,0,4,1,0,0,,
031302,,-0.177705444,,,0.8642488595,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.1900431336,0,0,1,0,2,0,0,0,,
031304,,0.2057633553,,,0.8990405466,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4504494228,0,0,1,0,6,1,0,0,,
031305,-0.208332914,-0.842754962,,,1.8219825692,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.022502544,1,0,2,0,1,0,0,0,,
031308,,,,,1.1352718814,0.22,0.22,0.22,0.22,0.12,,,,,1,1.1352718814,0,0,0,0,1,0,0,0,,
031309,,-0.863236917,,,1.2992751884,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.09999735,0,0,1,0,2,0,0,0,,
031311,-0.522402342,-0.321847379,,-0.006979339,-0.678618957,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.344493164,1,0,3,8,4,3,0,0,,
031312,,1.7023637368,,,-0.101629401,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.0656602765,0,0,1,0,3,1,0,0,,
031313,,0.4195634098,,,0.4488992357,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4299172307,0,0,1,0,7,1,0,0,,
031314,-0.430337652,0.4715725155,0.6799842944,0.1431911603,0.7609059603,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2814789853,4,1,10,8,6,4,1,1,2) # of groups=4,4
031315,,0.0817952724,,,-0.583877697,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.153148128,0,0,2,0,4,1,0,0,,
031317,-0.585820429,0.1905164049,0.0550242177,,-3.001213575,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.557701521,2,1,5,0,2,1,0,0,,
031318,0.1526580353,0.1296689608,-1.244557359,-0.189136686,0.0061627639,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.252561219,4,1,8,8,7,4,1,1,2) # of groups=4,2
031319,,,,,0.5740337609,0.22,0.22,0.22,0.22,0.12,,,,,1,0.5740337609,0,0,0,0,3,1,0,0,,
040001,-0.335788548,0.8882132631,0.7756730934,-0.418496511,0.4073273349,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2489915657,3,2,6,8,9,4,1,1,2) # of groups=4,4
040002,-0.148284296,-0.054148192,0.4195488793,0.653966635,-0.377796337,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1463027053,3,3,7,8,9,5,2,1,3) # of groups=5,4
040004,-0.905510508,0.7707673323,0.8801989491,-0.529608925,0.3741288089,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0923817637,7,8,11,8,11,5,2,1,3) # of groups=5,4
040007,-0.262831687,-0.758743586,0.0284757569,-0.764364042,-0.632122444,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.462496676,7,7,11,8,8,5,2,1,3) # of groups=5,2
040010,0.3661839822,1.1783021592,-0.480221186,0.3181765118,0.6512040016,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.382281603,7,8,9,8,11,5,2,1,3) # of groups=5,4
040011,0.1577880525,-0.161572726,-0.021058603,1.2691184644,-1.181583216,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1319505553,3,1,5,8,7,4,1,1,2) # of groups=4,3
040014,-1.150029033,-0.629865989,-0.15042999,-0.227062578,-0.395314531,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.522063014,6,8,10,8,11,5,2,1,3) # of groups=5,2
040015,-1.729144361,0.253714304,-0.197910211,,-0.418952478,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.536421995,3,1,6,0,9,3,1,1,1) # of groups=3,2
040016,-0.494255304,-0.232340987,-0.579507501,-0.083756216,-0.551078181,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.371898583,6,8,10,8,10,5,2,1,3) # of groups=5,2
040017,-0.596671322,0.0551888272,0.8754189581,-0.949316292,-0.502387997,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.195670122,4,3,9,8,10,5,2,1,3) # of groups=5,3
040018,0.1725629481,0.2907286562,0.7314601915,,-0.607875473,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.2434619722,1,2,3,0,5,2,0,0,,
040019,-0.178121804,0.1039779436,-0.021058603,-0.729251009,-0.376940443,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.226612617,3,1,5,8,8,4,1,1,2) # of groups=4,2
040020,-1.73636641,-1.239416927,-0.961826113,-0.171832861,0.3577146446,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.861151551,7,7,11,8,11,5,2,1,3) # of groups=5,1
040022,-1.01698542,0.5636630404,-0.738098145,-0.171832861,-0.207015341,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.324757586,7,8,9,8,10,5,2,1,3) # of groups=5,2
040026,0.5169278899,-0.040880432,0.9300943386,-0.069793644,-0.079049482,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2845106557,7,7,11,8,11,5,2,1,3) # of groups=5,4
040027,-1.962527761,0.3503209256,-0.709150541,0.584373935,-1.18480035,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.524312399,7,7,11,8,11,5,2,1,3) # of groups=5,2
040029,-1.731145828,-0.092704248,0.283892002,0.2184076758,0.0661754411,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.282800035,6,8,10,8,11,5,2,1,3) # of groups=5,3
040036,-2.004706194,-0.970416247,-0.64598195,-1.259041445,-0.502685001,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.133954284,7,7,11,8,11,5,2,1,3) # of groups=5,1
040039,-2.318012574,-2.451686874,-0.167196864,-1.424203862,0.4681382415,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.343265449,5,3,6,8,11,5,2,1,3) # of groups=5,1
040041,-1.179180164,0.5424223956,-0.625683306,-0.7382187,-0.353874672,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.482610111,6,5,8,8,11,5,2,1,3) # of groups=5,2
040047,-0.717436925,-1.956383157,,,0.4117473516,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.962197742,3,0,5,0,7,3,1,1,1) # of groups=3,1
040050,-0.52278856,0.1970311604,-0.486498234,,0.5814923997,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.139637374,3,3,5,0,8,4,2,1,2) # of groups=4,3
040051,1.7023686991,-0.503467782,0.0633133492,0.8082056484,-1.875255755,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2304616907,3,2,7,8,10,4,1,1,2) # of groups=4,4
040055,0.0410269801,0.0981830809,-2.412028574,-1.243289988,-0.321258657,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.812094909,7,7,11,8,10,5,2,1,3) # of groups=5,1
040062,0.1569178433,-0.058549007,-0.011473492,-0.248209327,0.1649054144,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.015700427,7,8,11,8,11,5,2,1,3) # of groups=5,3
040067,-0.975129116,-0.436899805,0.6872472895,0.9083816998,0.286590577,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0747828843,3,2,6,8,7,4,1,1,2) # of groups=4,3
040069,-0.01286092,-0.608979926,0.7756730934,-1.643207522,-1.327755409,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.48699321,3,2,5,8,8,4,1,1,2) # of groups=4,2
040071,-0.737504748,-1.179742665,-0.548410349,-0.383337676,-0.35045425,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.668833506,6,7,10,8,11,5,2,1,3) # of groups=5,2
040072,0.2700644474,-0.010717207,-0.021058603,1.2726889596,0.772522761,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4251178026,3,1,5,8,8,4,1,1,2) # of groups=4,4
040076,-0.763354185,0.3404902644,0.8198859954,,0.4303777749,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.1781925506,3,2,4,0,8,3,1,1,1) # of groups=3,3
040078,-1.504393355,-1.916773197,-0.73167205,-1.564018197,-0.761608657,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.349101535,7,7,9,8,10,5,2,1,3) # of groups=5,1
040084,0.057179874,-0.163890107,0.6513232907,-0.61627914,-1.278858226,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.169229525,5,6,8,8,11,5,2,1,3) # of groups=5,3
040085,0.4283451737,-0.038669865,,,0.9302960002,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3524358712,2,0,5,0,7,2,0,0,,
040088,-0.845698413,0.9099973526,0.1160407963,-0.26333113,-0.499844102,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.078239399,5,4,8,8,11,5,2,1,3) # of groups=5,3
04009F,0.9089415743,1.4699675342,0.1557930048,1.7364268173,-0.372579568,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8949388166,3,1,4,8,4,4,1,1,2) # of groups=4,5
04010F,1.5537798489,-1.389091916,0.5462355728,-0.325992223,-0.047525428,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.078981831,5,4,6,8,6,5,2,1,3) # of groups=5,4
040114,-1.013872344,0.0868666124,-0.468942656,-0.469001872,-0.047101222,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.415941204,7,8,9,8,11,5,2,1,3) # of groups=5,2
040118,-0.1140103,-1.639865345,0.1389258755,0.5144791515,0.1199511194,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.227709401,7,7,11,8,11,5,2,1,3) # of groups=5,3
040119,-1.624329623,0.1410090949,-0.847362633,-0.304845474,0.8415817818,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.478826486,6,7,10,8,12,5,2,1,3) # of groups=5,2
040132,,,,,1.0992412349,0.22,0.22,0.22,0.22,0.12,,,,,1,1.0992412349,0,0,0,0,2,0,0,0,,
040134,0.4547970383,-0.421442813,0.6368918406,1.5665963701,-0.212925548,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4665542701,7,5,8,8,6,5,2,1,3) # of groups=5,5
040137,0.5168326926,0.270866377,-0.151343426,-0.332775989,-1.16950025,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.073552506,6,4,6,8,7,5,2,1,3) # of groups=5,3
040147,,2.2470539937,1.5880356895,2.2236233306,0.2656508879,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.7497371405,0,2,3,8,4,3,0,0,,
040152,,0.292399162,0.2586589058,1.6774345471,0.9166422689,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.7695710866,0,2,3,8,4,3,0,0,,
040153,1.6800953784,0.125855539,,,0.2149706168,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7555458497,2,0,3,0,6,2,0,0,,
040154,-0.174514481,-0.451607499,-0.919853009,0.1421115814,0.0376086518,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.304336911,6,5,8,8,10,5,2,1,3) # of groups=5,2
040156,0.6213143385,-0.353939316,,,-0.264831207,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.048290643,2,0,4,0,7,2,0,0,,
040161,,0.0471188319,0.9083117993,1.0382625975,0.9934251252,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.7151583658,0,2,2,8,4,2,0,0,,
040163,,,,,0.5074959373,0.22,0.22,0.22,0.22,0.12,,,,,1,0.5074959373,0,0,0,0,3,1,0,0,,
041300,0.4826198279,1.2703905032,,,1.5274324032,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.0159895736,1,0,2,0,5,1,0,0,,
041302,,0.4195634098,,,1.2023034178,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6958245891,0,0,1,0,5,1,0,0,,
041303,,0.8471635188,,,0.9625743735,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8878967617,0,0,1,0,4,1,0,0,,
041304,,-0.290126188,,,-1.013762269,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.545527158,0,0,2,0,3,1,0,0,,
041305,-0.962099542,1.0280441133,,,1.9699745153,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4480441922,1,0,3,0,5,2,0,0,,
041306,,-1.538250074,,,1.5080751801,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.463076455,0,0,2,0,3,1,0,0,,
041307,-2.295740946,-1.704894689,,1.1042649423,0.5861553088,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.726747327,3,0,5,8,3,4,1,1,2) # of groups=4,1
041308,-0.710843999,-2.018593413,,,0.30019261,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.007951995,1,0,2,0,2,0,0,0,,
041309,0.4826198279,0.0672447886,,,-0.670387581,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0723637605,1,0,4,0,4,2,0,0,,
041310,-0.588057979,0.838820861,1.3049443711,,-0.064304125,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.428896283,2,1,6,0,7,2,0,0,,
041311,-0.378894711,0.7946411008,,1.0195504393,0.913596116,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.5453805594,2,0,4,8,4,3,0,0,,
041312,0.9541129844,1.3267802919,,,-0.773632847,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7302867484,3,0,6,0,9,3,1,1,1) # of groups=3,5
041313,1.7388975406,0.2161716241,,,0.9344496967,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.9683021068,1,0,4,0,3,2,0,0,,
041314,-2.218377254,0.588681048,,,1.1062397767,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.403186415,1,0,2,0,4,1,0,0,,
041316,0.4826198279,-0.309147754,,,0.133716959,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0968033774,1,0,2,0,4,1,0,0,,
041317,,-0.008036699,,,1.6736602318,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5855033941,0,0,1,0,3,1,0,0,,
041318,0.867716997,0.6977408689,,,1.7474221032,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.989448898,1,0,2,0,6,1,0,0,,
041320,,-2.146037244,,,-0.6678112,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.624310405,0,0,1,0,4,1,0,0,,
041321,-0.060583388,0.6935145871,-0.636142208,,0.9673540917,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.1479180374,2,1,4,0,9,2,0,0,,
041322,-0.764598415,-2.26974905,,,0.4004542891,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.106253442,3,0,4,0,2,2,1,0,,
